system:index,avg_temperature,date,location_id,ndvi,nighttime_lights,precipitation,relative_humidity,soil_moisture,surface_pressure_hpa,.geo
150_0,11.513563922889091,2000-06,3896,0.43751000000000007,18.5,1168.0515974057357,74.3370159317868,0.2846817874734736,748.6454863512495,"{""type"":""MultiPoint"",""coordinates"":[]}"
151_0,9.79002961157039,2000-08,3898,0.6741600000000001,6.5,1258.0584331644218,61.16033229943017,0.3041237047678354,712.3112103949659,"{""type"":""MultiPoint"",""coordinates"":[]}"
152_0,14.417710489088961,2000-06,3905,0.40772,8.0,685.3293447983901,67.54848040993423,0.2110050128457323,785.7794424077157,"{""type"":""MultiPoint"",""coordinates"":[]}"
153_0,-9999.0,2000-10,3973,0.46523000000000003,3.0,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
154_0,16.647950218283825,2000-04,3366,0.62584,20.5,1581.7270918977897,81.15055612848764,0.34019003105511,863.0344913603566,"{""type"":""MultiPoint"",""coordinates"":[]}"
155_0,-9999.0,2000-07,3391,0.5930350000000001,0.0,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
156_0,25.231866331743447,2000-06,4007,0.61879,7.0,1223.2234447491805,75.73926609360215,0.34240307139134335,993.3267295206482,"{""type"":""MultiPoint"",""coordinates"":[]}"
157_0,18.00958318553984,2000-07,4011,0.65373,40.0,1702.245418657128,82.14902982814301,0.3501967497862102,896.5352905406855,"{""type"":""MultiPoint"",""coordinates"":[]}"
158_0,22.448223175507394,2000-06,4017,0.5780850000000001,7.0,1621.1289062393348,58.15715726433908,0.3193871527638811,918.6168638558028,"{""type"":""MultiPoint"",""coordinates"":[]}"
159_0,25.72152882178193,2000-06,4019,0.6672,1.0,944.3996071112792,79.00709822114406,0.19864454078326907,1009.4432208685532,"{""type"":""MultiPoint"",""coordinates"":[]}"
160_0,17.802697352633515,2000-06,4020,0.536415,3.0,779.4292464149635,61.684629833523005,0.21839396506276507,836.3922702765682,"{""type"":""MultiPoint"",""coordinates"":[]}"
161_0,25.37420298432164,2000-06,4072,0.650775,7.5,1181.9763302100341,72.2086057698171,0.34869818869835706,990.8724979632715,"{""type"":""MultiPoint"",""coordinates"":[]}"
162_0,21.03507008821805,2000-05,3684,0.5846300000000001,6.5,690.3780295742195,46.1215521057426,0.22426565618462904,851.414617726478,"{""type"":""MultiPoint"",""coordinates"":[]}"
163_0,16.299951104127558,2000-07,4075,0.7628250000000001,13.0,1698.5551460874717,83.31349446314078,0.3032283400794411,858.9408791108119,"{""type"":""MultiPoint"",""coordinates"":[]}"
164_0,-9999.0,2000-06,3391,0.5930350000000001,0.0,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
165_0,16.299951104127558,2000-07,4087,0.7628250000000001,13.0,1698.5551460874717,83.31349446314078,0.3032283400794411,858.9408791108119,"{""type"":""MultiPoint"",""coordinates"":[]}"
166_0,16.750980007887335,2000-03,4088,0.74048,19.0,1450.0749602211158,83.40093124945672,0.3908244099990485,865.1979533366776,"{""type"":""MultiPoint"",""coordinates"":[]}"
167_0,16.289157331359036,2000-06,4120,0.38214000000000004,5.0,955.4793506158035,67.10998774628258,0.3415059001067949,816.694048509719,"{""type"":""MultiPoint"",""coordinates"":[]}"
168_0,25.047720485958166,2000-06,4121,0.6171350000000001,5.5,1897.5155844581764,75.68151529513288,0.35791088757402056,1004.9480432729255,"{""type"":""MultiPoint"",""coordinates"":[]}"
169_0,21.025293568053314,2000-06,4139,0.47318000000000005,18.5,794.7021319759529,54.792597957946995,0.22525444100246186,858.5168342565316,"{""type"":""MultiPoint"",""coordinates"":[]}"
170_0,18.830958742305143,2000-10,4218,0.5168,14.5,1303.2671704185645,56.20962468399385,0.2683220430801475,830.9324319341274,"{""type"":""MultiPoint"",""coordinates"":[]}"
171_0,16.299951104127558,2000-07,4230,0.7628250000000001,13.0,1698.5551460874717,83.31349446314078,0.3032283400794411,858.9408791108119,"{""type"":""MultiPoint"",""coordinates"":[]}"
172_0,24.888455193594325,2000-06,4231,0.6721250000000001,6.5,1505.4382651341598,78.02379716312353,0.40394789794755104,1011.1618445024346,"{""type"":""MultiPoint"",""coordinates"":[]}"
173_0,17.802697352633515,2000-06,4300,0.536415,3.0,779.4292464149635,61.684629833523005,0.21839396506276507,836.3922702765682,"{""type"":""MultiPoint"",""coordinates"":[]}"
174_0,20.54627743253718,2000-07,4388,0.47593,4.0,2213.162933219735,82.89753282206233,0.34621520641722975,904.5473966426891,"{""type"":""MultiPoint"",""coordinates"":[]}"
175_0,-9999.0,2000-07,4647,0.51994,9.5,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
176_0,21.480459743770894,2000-09,4906,0.41815500000000005,0.0,4282.793205906217,86.68038043463734,0.4771091568882566,931.9942796117232,"{""type"":""MultiPoint"",""coordinates"":[]}"
177_0,24.385164409213644,2000-04,4908,0.69374,0.0,2778.1996174944084,87.77441994846168,0.39254359121965393,989.4494002856758,"{""type"":""MultiPoint"",""coordinates"":[]}"
178_0,24.210381067342098,2000-02,4915,0.66567,0.0,2884.6635787976425,87.29726506714724,0.39380275226030204,985.5097440925981,"{""type"":""MultiPoint"",""coordinates"":[]}"
179_0,24.218431037458288,2000-07,4924,0.6241350000000001,0.0,2923.8938807738464,88.36733655456251,0.3963408947859527,986.9523306135449,"{""type"":""MultiPoint"",""coordinates"":[]}"
180_0,24.288683502878314,2000-04,4925,0.6670050000000001,0.0,2712.924887169663,87.66757268813075,0.3916223470413403,987.8869651763866,"{""type"":""MultiPoint"",""coordinates"":[]}"
181_0,24.288683502878314,2000-04,4926,0.6670050000000001,0.0,2712.924887169663,87.66757268813075,0.3916223470413403,987.8869651763866,"{""type"":""MultiPoint"",""coordinates"":[]}"
182_0,24.210381067342098,2000-01,4927,0.66567,0.0,2884.6635787976425,87.29726506714724,0.39380275226030204,985.5097440925981,"{""type"":""MultiPoint"",""coordinates"":[]}"
183_0,24.288683502878314,2000-04,4932,0.6670050000000001,0.0,2712.924887169663,87.66757268813075,0.3916223470413403,987.8869651763866,"{""type"":""MultiPoint"",""coordinates"":[]}"
184_0,24.385164409213644,2000-04,4942,0.69374,0.0,2778.1996174944084,87.77441994846168,0.39254359121965393,989.4494002856758,"{""type"":""MultiPoint"",""coordinates"":[]}"
185_0,11.226860781879623,2000-09,4958,0.51315,0.5,1283.6843624008338,76.97409633785631,0.34922751094908455,719.7029146299377,"{""type"":""MultiPoint"",""coordinates"":[]}"
186_0,11.226860781879623,2000-09,4982,0.51315,0.5,1283.6843624008338,76.97409633785631,0.34922751094908455,719.7029146299377,"{""type"":""MultiPoint"",""coordinates"":[]}"
187_0,24.210381067342098,2000-01,4989,0.66567,0.0,2884.6635787976425,87.29726506714724,0.39380275226030204,985.5097440925981,"{""type"":""MultiPoint"",""coordinates"":[]}"
188_0,24.385164409213644,2000-04,4990,0.69374,0.0,2778.1996174944084,87.77441994846168,0.39254359121965393,989.4494002856758,"{""type"":""MultiPoint"",""coordinates"":[]}"
189_0,24.288683502878314,2000-04,4991,0.6670050000000001,0.0,2712.924887169663,87.66757268813075,0.3916223470413403,987.8869651763866,"{""type"":""MultiPoint"",""coordinates"":[]}"
190_0,24.218431037458288,2000-07,4992,0.6241350000000001,0.0,2923.8938807738464,88.36733655456251,0.3963408947859527,986.9523306135449,"{""type"":""MultiPoint"",""coordinates"":[]}"
191_0,24.288683502878314,2000-04,4993,0.6670050000000001,0.0,2712.924887169663,87.66757268813075,0.3916223470413403,987.8869651763866,"{""type"":""MultiPoint"",""coordinates"":[]}"
192_0,24.210381067342098,2000-01,4994,0.66567,0.0,2884.6635787976425,87.29726506714724,0.39380275226030204,985.5097440925981,"{""type"":""MultiPoint"",""coordinates"":[]}"
193_0,24.210381067342098,2000-02,4995,0.66567,0.0,2884.6635787976425,87.29726506714724,0.39380275226030204,985.5097440925981,"{""type"":""MultiPoint"",""coordinates"":[]}"
194_0,24.385164409213644,2000-04,4996,0.69374,0.0,2778.1996174944084,87.77441994846168,0.39254359121965393,989.4494002856758,"{""type"":""MultiPoint"",""coordinates"":[]}"
195_0,11.646827793990042,2000-05,4945,0.5284850000000001,3.5,1535.4919626606147,77.41397144553446,0.37109649289935437,726.1327814332161,"{""type"":""MultiPoint"",""coordinates"":[]}"
196_0,24.218431037458288,2000-08,4992,0.6241350000000001,0.0,2923.8938807738464,88.36733655456251,0.3963408947859527,986.9523306135449,"{""type"":""MultiPoint"",""coordinates"":[]}"
197_0,24.210381067342098,2000-01,5071,0.66567,0.0,2884.6635787976425,87.29726506714724,0.39380275226030204,985.5097440925981,"{""type"":""MultiPoint"",""coordinates"":[]}"
198_0,11.226860781879623,2000-09,5073,0.51315,0.5,1283.6843624008338,76.97409633785631,0.34922751094908455,719.7029146299377,"{""type"":""MultiPoint"",""coordinates"":[]}"
199_0,24.288683502878314,2000-04,5086,0.6670050000000001,0.0,2712.924887169663,87.66757268813075,0.3916223470413403,987.8869651763866,"{""type"":""MultiPoint"",""coordinates"":[]}"
200_0,24.615585798600648,2000-12,5115,0.666645,0.0,1636.8555694115798,78.09073870803245,0.458240066069723,957.497373874019,"{""type"":""MultiPoint"",""coordinates"":[]}"
201_0,17.936829056939757,2000-12,5438,0.63132,3.5,1758.085158397023,84.09644961014962,0.42230697277465123,845.3406616700107,"{""type"":""MultiPoint"",""coordinates"":[]}"
202_0,26.806811055459775,2000-05,5643,0.62447,4.5,2429.764133621518,82.87926116111744,0.46161760007097413,1007.0234872619965,"{""type"":""MultiPoint"",""coordinates"":[]}"
203_0,15.4460592624269,2000-10,5682,0.6261800000000001,8.0,2735.7938929689567,85.47581756917674,0.3885173363329501,794.3625116244739,"{""type"":""MultiPoint"",""coordinates"":[]}"
204_0,16.189913722595747,2000-12,5171,0.51673,13.5,3785.9348549736183,86.16076303831385,0.4154796999877485,810.1826061144552,"{""type"":""MultiPoint"",""coordinates"":[]}"
205_0,14.891735749861425,2000-08,5119,0.46112000000000003,4.0,14192.501638759439,87.04249516335392,0.47735197557126224,789.6109918157304,"{""type"":""MultiPoint"",""coordinates"":[]}"
206_0,16.05301375710468,2000-02,5768,0.6431300000000001,9.0,2694.2347630155723,85.59027748037461,0.38792077743724834,804.8057368066231,"{""type"":""MultiPoint"",""coordinates"":[]}"
207_0,15.56564636682117,2000-06,5856,0.57529,34.5,2774.053019214932,86.0977661312509,0.3900688741159349,797.7175844842183,"{""type"":""MultiPoint"",""coordinates"":[]}"
208_0,16.068473550834597,2000-10,5884,0.561,31.0,3386.9853883279006,86.7050151818796,0.40247197489920866,808.205562626295,"{""type"":""MultiPoint"",""coordinates"":[]}"
209_0,17.0911844100674,2000-08,5912,0.5651050000000001,9.0,5588.396032084291,90.1297342082304,0.4522554939561854,835.404523236495,"{""type"":""MultiPoint"",""coordinates"":[]}"
210_0,14.870094617902623,2000-04,6029,0.366925,10.0,3300.0711619151275,80.54809720161205,0.3999540471422653,775.5705045661849,"{""type"":""MultiPoint"",""coordinates"":[]}"
211_0,-9999.0,2000-07,6052,0.730295,0.0,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
212_0,21.810199673970544,2000-07,12225,0.5675850000000001,1.0,941.5477483761947,68.23531501546142,0.23213939110872317,910.9185544295734,"{""type"":""MultiPoint"",""coordinates"":[]}"
213_0,23.910189712677322,2000-07,19268,0.7407,0.0,1425.2245395672958,82.95744575469061,0.3397293924633923,991.9870869887726,"{""type"":""MultiPoint"",""coordinates"":[]}"
214_0,24.940275708877437,2000-12,21445,0.6310600000000001,2.0,2845.996913243596,85.12771891192659,0.388272540816844,1014.4156912692811,"{""type"":""MultiPoint"",""coordinates"":[]}"
215_0,11.147407016510726,2000-02,26577,0.8199850000000001,12.0,2176.457938481633,78.67939015486198,0.4243929902929642,1007.4025935916865,"{""type"":""MultiPoint"",""coordinates"":[]}"
216_0,22.998627319405443,2000-10,26690,0.691465,0.0,2898.9029794228713,88.43872299671057,0.47102193710799656,966.7802894022515,"{""type"":""MultiPoint"",""coordinates"":[]}"
217_0,23.669221359350104,2000-04,27158,0.4529600000000001,1.0,969.6322052968185,72.03420351520278,0.2108773056058066,1017.3327837100838,"{""type"":""MultiPoint"",""coordinates"":[]}"
218_0,23.528553668093537,2000-04,28816,0.3914,63.0,1006.6639377964179,71.80134731695577,0.1484599608541186,1017.3361318430523,"{""type"":""MultiPoint"",""coordinates"":[]}"
219_0,25.949482567583857,2000-03,29035,0.54892,1.5,980.6444837940376,58.78278932907094,0.1724073135570532,964.509428746513,"{""type"":""MultiPoint"",""coordinates"":[]}"
220_0,23.910189712677322,2000-04,19268,0.7407,0.0,1425.2245395672958,82.95744575469061,0.3397293924633923,991.9870869887726,"{""type"":""MultiPoint"",""coordinates"":[]}"
221_0,25.949482567583857,2000-01,35479,0.54892,1.5,980.6444837940376,58.78278932907094,0.1724073135570532,964.509428746513,"{""type"":""MultiPoint"",""coordinates"":[]}"
222_0,24.242771946710718,2000-01,36038,0.68069,11.5,1295.4104959262054,71.2092944437329,0.26868162519944827,959.1049273803931,"{""type"":""MultiPoint"",""coordinates"":[]}"
223_0,24.200908277681833,2000-05,39512,0.702215,6.5,1497.5784092438857,68.61047678926468,0.2730083604545108,952.7093399486992,"{""type"":""MultiPoint"",""coordinates"":[]}"
224_0,23.034559349588164,2000-08,40562,0.22358000000000003,0.0,298.0916618598144,33.97943891338667,0.05338988104370338,964.2670220980618,"{""type"":""MultiPoint"",""coordinates"":[]}"
225_0,25.949482567583857,2000-04,40838,0.54892,1.5,980.6444837940376,58.78278932907094,0.1724073135570532,964.509428746513,"{""type"":""MultiPoint"",""coordinates"":[]}"
226_0,23.034559349588164,2000-09,42765,0.22358000000000003,0.0,298.0916618598144,33.97943891338667,0.05338988104370338,964.2670220980618,"{""type"":""MultiPoint"",""coordinates"":[]}"
227_0,25.942889436606947,2000-05,42779,0.63758,13.0,798.5466092122238,71.40612029323961,0.24621303051112992,995.6016873986081,"{""type"":""MultiPoint"",""coordinates"":[]}"
228_0,23.747796396349145,2000-06,43956,0.5303,0.5,941.0721480143707,73.02390946489898,0.12466304897176317,1017.2509667701934,"{""type"":""MultiPoint"",""coordinates"":[]}"
229_0,14.806065959617854,2000-01,52680,0.40386500000000003,57.5,864.327494729821,61.320140685296096,0.24004451390389767,923.9286500579894,"{""type"":""MultiPoint"",""coordinates"":[]}"
230_0,13.425643725299778,2000-01,60276,0.42474,0.0,1183.84664945728,72.41410365622511,0.3226092899649089,891.3979510598107,"{""type"":""MultiPoint"",""coordinates"":[]}"
231_0,23.528553668093537,2000-04,60290,0.3914,63.0,1006.6639377964179,71.80134731695577,0.1484599608541186,1017.3361318430523,"{""type"":""MultiPoint"",""coordinates"":[]}"
232_0,13.425643725299778,2000-01,61673,0.42474,0.0,1183.84664945728,72.41410365622511,0.3226092899649089,891.3979510598107,"{""type"":""MultiPoint"",""coordinates"":[]}"
233_0,25.949482567583857,2000-05,65628,0.54892,1.5,980.6444837940376,58.78278932907094,0.1724073135570532,964.509428746513,"{""type"":""MultiPoint"",""coordinates"":[]}"
234_0,23.910189712677322,2000-05,19268,0.7407,0.0,1425.2245395672958,82.95744575469061,0.3397293924633923,991.9870869887726,"{""type"":""MultiPoint"",""coordinates"":[]}"
235_0,26.00016109174726,2000-11,80023,0.6432450000000001,0.0,809.1597675574462,70.63509558113174,0.22526942185365462,993.8583574805759,"{""type"":""MultiPoint"",""coordinates"":[]}"
236_0,25.949482567583857,2000-03,91930,0.54892,1.5,980.6444837940376,58.78278932907094,0.1724073135570532,964.509428746513,"{""type"":""MultiPoint"",""coordinates"":[]}"
237_0,23.528553668093537,2000-04,95339,0.3914,63.0,1006.6639377964179,71.80134731695577,0.1484599608541186,1017.3361318430523,"{""type"":""MultiPoint"",""coordinates"":[]}"
238_0,24.638391601409865,2000-05,111364,0.673345,0.0,2840.1964946878593,85.03023769735437,0.4512691810482838,1006.6450321162761,"{""type"":""MultiPoint"",""coordinates"":[]}"
239_0,24.836183974260962,2000-10,115149,0.69059,12.5,1023.5668092263381,72.46492299688681,0.2850132058009859,975.3069310233801,"{""type"":""MultiPoint"",""coordinates"":[]}"
240_0,23.235804377835677,2000-10,115508,0.528045,2.0,1080.507253040139,71.37279756376039,0.24902389088615043,1017.0517226900463,"{""type"":""MultiPoint"",""coordinates"":[]}"
241_0,23.747796396349145,2000-06,116630,0.5303,0.5,941.0721480143707,73.02390946489898,0.12466304897176317,1017.2509667701934,"{""type"":""MultiPoint"",""coordinates"":[]}"
242_0,25.949482567583857,2000-03,116739,0.54892,1.5,980.6444837940376,58.78278932907094,0.1724073135570532,964.509428746513,"{""type"":""MultiPoint"",""coordinates"":[]}"
243_0,24.638391601409865,2000-05,117487,0.673345,0.0,2840.1964946878593,85.03023769735437,0.4512691810482838,1006.6450321162761,"{""type"":""MultiPoint"",""coordinates"":[]}"
244_0,23.957015350911718,2000-02,120328,0.39190500000000006,63.0,962.882709432904,72.86197789336772,0.14361674755214557,1017.0905501035264,"{""type"":""MultiPoint"",""coordinates"":[]}"
245_0,23.540139897316976,2000-07,125789,0.41613000000000006,5.5,1077.5096609485786,73.27834263036885,0.21992381848055584,1017.2071416335805,"{""type"":""MultiPoint"",""coordinates"":[]}"
246_0,25.949482567583857,2000-01,65628,0.54892,1.5,980.6444837940376,58.78278932907094,0.1724073135570532,964.509428746513,"{""type"":""MultiPoint"",""coordinates"":[]}"
247_0,13.425643725299778,2000-01,129562,0.42474,0.0,1183.84664945728,72.41410365622511,0.3226092899649089,891.3979510598107,"{""type"":""MultiPoint"",""coordinates"":[]}"
248_0,-9999.0,2000-05,129954,0.71714,32.0,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
249_0,24.703585152895243,2000-10,130139,0.730815,0.0,1651.7618268025558,85.56245159087028,0.3596600808732499,1012.837546915912,"{""type"":""MultiPoint"",""coordinates"":[]}"
250_0,24.638391601409865,2000-03,111364,0.673345,0.0,2840.1964946878593,85.03023769735437,0.4512691810482838,1006.6450321162761,"{""type"":""MultiPoint"",""coordinates"":[]}"
251_0,23.528553668093537,2000-04,133004,0.3914,63.0,1006.6639377964179,71.80134731695577,0.1484599608541186,1017.3361318430523,"{""type"":""MultiPoint"",""coordinates"":[]}"
252_0,13.425643725299778,2000-01,133854,0.42474,0.0,1183.84664945728,72.41410365622511,0.3226092899649089,891.3979510598107,"{""type"":""MultiPoint"",""coordinates"":[]}"
253_0,25.60536480019448,2000-01,133976,0.552345,36.5,1826.82131670839,81.02905844610953,0.4253325036748947,995.4404521982439,"{""type"":""MultiPoint"",""coordinates"":[]}"
254_0,24.940275708877437,2000-05,21087,0.6310600000000001,2.0,2845.996913243596,85.12771891192659,0.388272540816844,1014.4156912692811,"{""type"":""MultiPoint"",""coordinates"":[]}"
255_0,25.949482567583857,2000-03,135675,0.54892,1.5,980.6444837940376,58.78278932907094,0.1724073135570532,964.509428746513,"{""type"":""MultiPoint"",""coordinates"":[]}"
256_0,23.528553668093537,2000-04,137650,0.3914,63.0,1006.6639377964179,71.80134731695577,0.1484599608541186,1017.3361318430523,"{""type"":""MultiPoint"",""coordinates"":[]}"
257_0,25.949482567583857,2000-02,137653,0.54892,1.5,980.6444837940376,58.78278932907094,0.1724073135570532,964.509428746513,"{""type"":""MultiPoint"",""coordinates"":[]}"
258_0,24.084830083308418,2000-02,141342,0.650745,0.0,2691.5217980039756,89.22344451453375,0.4416074735436498,1006.5304704131804,"{""type"":""MultiPoint"",""coordinates"":[]}"
259_0,13.425643725299778,2000-01,144394,0.42474,0.0,1183.84664945728,72.41410365622511,0.3226092899649089,891.3979510598107,"{""type"":""MultiPoint"",""coordinates"":[]}"
260_0,25.61842165427555,2000-02,144697,0.7015250000000001,6.0,891.593997110192,73.18597247106823,0.35456434017104954,992.4363276536175,"{""type"":""MultiPoint"",""coordinates"":[]}"
261_0,23.528553668093537,2000-04,145124,0.3914,63.0,1006.6639377964179,71.80134731695577,0.1484599608541186,1017.3361318430523,"{""type"":""MultiPoint"",""coordinates"":[]}"
262_0,25.604370894371357,2000-01,147385,0.516465,0.0,1766.1799534452598,78.52610369172893,0.3331267525372392,1000.048122963271,"{""type"":""MultiPoint"",""coordinates"":[]}"
263_0,23.910189712677322,2000-11,19268,0.7407,0.0,1425.2245395672958,82.95744575469061,0.3397293924633923,991.9870869887726,"{""type"":""MultiPoint"",""coordinates"":[]}"
264_0,24.638391601409865,2000-10,111364,0.673345,0.0,2840.1964946878593,85.03023769735437,0.4512691810482838,1006.6450321162761,"{""type"":""MultiPoint"",""coordinates"":[]}"
265_0,23.669221359350104,2000-04,154124,0.4529600000000001,1.0,969.6322052968185,72.03420351520278,0.2108773056058066,1017.3327837100838,"{""type"":""MultiPoint"",""coordinates"":[]}"
266_0,24.136714190776615,2000-06,155616,0.7665550000000001,1.5,1891.9849886787574,81.48822674795231,0.4285001424709524,981.6326732820328,"{""type"":""MultiPoint"",""coordinates"":[]}"
267_0,25.64322260629052,2000-08,155901,0.35522,3.0,3593.464453448121,87.05713821221217,0.3724362142316197,1006.3309542474244,"{""type"":""MultiPoint"",""coordinates"":[]}"
268_0,-9999.0,2000-02,170096,0.709825,0.0,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
269_0,16.750980007887335,2000-07,187294,0.773195,8.0,1450.0749602211158,83.40093124945672,0.3908244099990485,865.1979533366776,"{""type"":""MultiPoint"",""coordinates"":[]}"
270_0,21.385445682337718,2000-08,187299,0.623215,5.5,1221.9971611393134,77.98816091524964,0.4000696241312774,943.4790428175521,"{""type"":""MultiPoint"",""coordinates"":[]}"
271_0,12.588895091420056,2000-07,187301,0.6528700000000001,5.5,1214.7899537575881,80.61258746687038,0.328207483274255,770.0143114878614,"{""type"":""MultiPoint"",""coordinates"":[]}"
272_0,13.524277204850591,2000-05,187381,0.73924,7.5,1361.0142364395301,81.75417232266601,0.322540184187759,794.5698454131807,"{""type"":""MultiPoint"",""coordinates"":[]}"
273_0,13.524277204850591,2000-03,187381,0.73924,7.5,1361.0142364395301,81.75417232266601,0.322540184187759,794.5698454131807,"{""type"":""MultiPoint"",""coordinates"":[]}"
274_0,21.385445682337718,2000-03,187430,0.623215,5.5,1221.9971611393134,77.98816091524964,0.4000696241312774,943.4790428175521,"{""type"":""MultiPoint"",""coordinates"":[]}"
275_0,14.8821604567147,2000-07,187574,0.7197300000000001,10.5,1257.6373785031478,82.08529918087108,0.40203171957603107,816.5174695024344,"{""type"":""MultiPoint"",""coordinates"":[]}"
276_0,17.17766288833741,2000-02,187603,0.44722500000000004,19.0,902.6753946436088,73.51873381736591,0.25307197431831835,845.7277484186446,"{""type"":""MultiPoint"",""coordinates"":[]}"
277_0,10.988165070928005,2000-06,187639,0.5024500000000001,5.0,1059.865799475972,76.58242706968656,0.24429383477660913,737.5816031545276,"{""type"":""MultiPoint"",""coordinates"":[]}"
278_0,10.988165070928005,2000-06,187640,0.5024500000000001,5.0,1059.865799475972,76.58242706968656,0.24429383477660913,737.5816031545276,"{""type"":""MultiPoint"",""coordinates"":[]}"
279_0,20.21037439683306,2000-08,187412,0.70999,3.5,1336.8589475048225,79.74949997191227,0.4029558213030707,924.4077370343098,"{""type"":""MultiPoint"",""coordinates"":[]}"
280_0,21.385445682337718,2000-08,187353,0.623215,5.5,1221.9971611393134,77.98816091524964,0.4000696241312774,943.4790428175521,"{""type"":""MultiPoint"",""coordinates"":[]}"
281_0,24.960141373722877,2000-08,187790,0.63651,3.0,1560.9837739957015,80.3856568759136,0.3208786299102728,1011.0670471435984,"{""type"":""MultiPoint"",""coordinates"":[]}"
282_0,13.561873749349274,2000-08,187798,0.22962,4.5,867.6328330529373,69.40171578978655,0.12997524942422387,772.891649830302,"{""type"":""MultiPoint"",""coordinates"":[]}"
283_0,15.473845044815278,2000-10,187807,0.658745,30.0,1288.3392765415351,82.91234325254624,0.38577480177193163,833.0256912692812,"{""type"":""MultiPoint"",""coordinates"":[]}"
284_0,15.473845044815278,2000-10,187809,0.658745,30.0,1288.3392765415351,82.91234325254624,0.38577480177193163,833.0256912692812,"{""type"":""MultiPoint"",""coordinates"":[]}"
285_0,21.385445682337718,2000-08,187430,0.623215,5.5,1221.9971611393134,77.98816091524964,0.4000696241312774,943.4790428175521,"{""type"":""MultiPoint"",""coordinates"":[]}"
286_0,21.385445682337718,2000-08,187359,0.623215,5.5,1221.9971611393134,77.98816091524964,0.4000696241312774,943.4790428175521,"{""type"":""MultiPoint"",""coordinates"":[]}"
287_0,23.393768476267553,2000-06,187848,0.70197,3.0,780.9062718642394,78.74397466032579,0.3667874796577274,981.9757413603569,"{""type"":""MultiPoint"",""coordinates"":[]}"
288_0,13.524277204850591,2000-05,187384,0.73924,7.5,1361.0142364395301,81.75417232266601,0.322540184187759,794.5698454131807,"{""type"":""MultiPoint"",""coordinates"":[]}"
289_0,13.524277204850591,2000-03,187882,0.73924,7.5,1361.0142364395301,81.75417232266601,0.322540184187759,794.5698454131807,"{""type"":""MultiPoint"",""coordinates"":[]}"
290_0,10.988165070928005,2000-06,187459,0.5024500000000001,5.0,1059.865799475972,76.58242706968656,0.24429383477660913,737.5816031545276,"{""type"":""MultiPoint"",""coordinates"":[]}"
291_0,-9999.0,2000-07,187937,0.48784,1.5,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
292_0,14.8821604567147,2000-09,187940,0.7197300000000001,10.5,1257.6373785031478,82.08529918087108,0.40203171957603107,816.5174695024344,"{""type"":""MultiPoint"",""coordinates"":[]}"
293_0,21.385445682337718,2000-08,187941,0.623215,5.5,1221.9971611393134,77.98816091524964,0.4000696241312774,943.4790428175521,"{""type"":""MultiPoint"",""coordinates"":[]}"
294_0,18.98505705849061,2000-03,187576,0.7631300000000001,5.0,1402.2177799833457,82.22743282018756,0.4225461886880177,908.4500355315779,"{""type"":""MultiPoint"",""coordinates"":[]}"
295_0,13.524277204850591,2000-05,187950,0.73924,7.5,1361.0142364395301,81.75417232266601,0.322540184187759,794.5698454131807,"{""type"":""MultiPoint"",""coordinates"":[]}"
296_0,20.21037439683306,2000-08,187665,0.70999,3.5,1336.8589475048225,79.74949997191227,0.4029558213030707,924.4077370343098,"{""type"":""MultiPoint"",""coordinates"":[]}"
297_0,21.385445682337718,2000-08,187409,0.623215,5.5,1221.9971611393134,77.98816091524964,0.4000696241312774,943.4790428175521,"{""type"":""MultiPoint"",""coordinates"":[]}"
298_0,20.21037439683306,2000-03,187665,0.70999,3.5,1336.8589475048225,79.74949997191227,0.4029558213030707,924.4077370343098,"{""type"":""MultiPoint"",""coordinates"":[]}"
299_0,18.98505705849061,2000-08,187576,0.7631300000000001,5.0,1402.2177799833457,82.22743282018756,0.4225461886880177,908.4500355315779,"{""type"":""MultiPoint"",""coordinates"":[]}"
300_0,15.38535829867186,2000-06,187606,0.46293500000000004,1.0,592.3870771420638,70.95144148463007,0.14724334515291912,809.3607037920513,"{""type"":""MultiPoint"",""coordinates"":[]}"
301_0,21.385445682337718,2000-08,187801,0.623215,5.5,1221.9971611393134,77.98816091524964,0.4000696241312774,943.4790428175521,"{""type"":""MultiPoint"",""coordinates"":[]}"
302_0,15.473845044815278,2000-08,188131,0.658745,30.0,1288.3392765415351,82.91234325254624,0.38577480177193163,833.0256912692812,"{""type"":""MultiPoint"",""coordinates"":[]}"
303_0,21.385445682337718,2000-07,187299,0.623215,5.5,1221.9971611393134,77.98816091524964,0.4000696241312774,943.4790428175521,"{""type"":""MultiPoint"",""coordinates"":[]}"
