system:index,avg_temperature,date,humidity,location_id,ndvi,precipitation,.geo
2840_0,16.252984497209923,2026-04,10.578994953033714,22608,0.3561777777777778,635.3271768888008,"{""type"":""MultiPoint"",""coordinates"":[]}"
2841_0,23.00692753552289,2026-04,14.670731071576824,58656,0.32481111111111116,101.64296789965732,"{""type"":""MultiPoint"",""coordinates"":[]}"
2843_0,24.89338207854547,2026-01,20.779439980145582,58672,0.6992111111111111,594.4720969995033,"{""type"":""MultiPoint"",""coordinates"":[]}"
2844_0,21.11967814197294,2026-01,17.094731432771027,58673,0.6924666666666667,533.874617656089,"{""type"":""MultiPoint"",""coordinates"":[]}"
2845_0,20.035497562634816,2026-02,13.703664415611911,58752,0.6081444444444445,260.21872623763187,"{""type"":""MultiPoint"",""coordinates"":[]}"
2847_0,20.594019965602854,2026-04,17.698913149202326,58755,0.28144444444444444,957.328768213607,"{""type"":""MultiPoint"",""coordinates"":[]}"
2848_0,22.289346957968917,2026-04,14.262225279089535,58756,0.6007222222222223,109.1735826333533,"{""type"":""MultiPoint"",""coordinates"":[]}"
2849_0,26.1420415347028,2026-04,23.92936016065346,58757,0.7634555555555556,1891.3336114486228,"{""type"":""MultiPoint"",""coordinates"":[]}"
2850_0,16.252984497209923,2026-04,10.578994953033714,58758,0.3561777777777778,635.3271768888008,"{""type"":""MultiPoint"",""coordinates"":[]}"
2851_0,22.367392807355145,2026-04,16.965145156372614,58760,0.31285555555555555,284.3997792800437,"{""type"":""MultiPoint"",""coordinates"":[]}"
2852_0,26.278217378381328,2026-04,21.263736386930532,58761,0.5327666666666667,198.26252921424015,"{""type"":""MultiPoint"",""coordinates"":[]}"
2853_0,21.917852995711485,2026-04,0.9418191361099275,58764,0.21243333333333336,23.97874160609348,"{""type"":""MultiPoint"",""coordinates"":[]}"
2854_0,25.709000166801502,2026-04,22.083526046961936,58766,0.8618222222222223,743.9771310885917,"{""type"":""MultiPoint"",""coordinates"":[]}"
2855_0,20.608807195376016,2026-01,17.75182421958624,58770,0.3675,881.5372751554023,"{""type"":""MultiPoint"",""coordinates"":[]}"
2856_0,21.481699670939747,2026-01,14.24905171851583,58771,0.6749333333333334,411.00198193392856,"{""type"":""MultiPoint"",""coordinates"":[]}"
2857_0,12.888651993285634,2026-03,10.514273161866527,58772,0.32481111111111116,890.6066433986198,"{""type"":""MultiPoint"",""coordinates"":[]}"
2858_0,19.80838100833978,2026-01,17.217118347725204,58805,0.7969888888888889,930.8627562125694,"{""type"":""MultiPoint"",""coordinates"":[]}"
2859_0,20.47657550480824,2026-02,13.097950967588247,58810,0.6695444444444445,268.42217310271366,"{""type"":""MultiPoint"",""coordinates"":[]}"
2860_0,16.530304836465007,2026-02,7.258871411188522,58812,0.4596555555555556,221.5192036231528,"{""type"":""MultiPoint"",""coordinates"":[]}"
2861_0,25.716090835501518,2026-05,22.88024386053206,58841,0.6726666666666667,901.8106923898231,"{""type"":""MultiPoint"",""coordinates"":[]}"
2862_0,22.19475528595109,2026-01,16.50698963322037,58857,0.49903333333333333,275.34169121584995,"{""type"":""MultiPoint"",""coordinates"":[]}"
2863_0,10.502477821803097,2026-01,7.551062590019967,58859,0.2620222222222222,1077.968911965705,"{""type"":""MultiPoint"",""coordinates"":[]}"
2864_0,27.269392084966626,2026-01,20.521469178918437,58861,0.5641888888888889,537.6536266406547,"{""type"":""MultiPoint"",""coordinates"":[]}"
2865_0,10.65361145925283,2026-04,8.34583452477301,58877,0.6614444444444445,1213.6098907788764,"{""type"":""MultiPoint"",""coordinates"":[]}"
2867_0,21.245444007769038,2026-02,15.07199123852888,58905,0.5621333333333334,734.1097311576377,"{""type"":""MultiPoint"",""coordinates"":[]}"
2868_0,24.095692719063322,2026-03,21.720823934198165,58906,0.7815888888888889,1059.3214498361122,"{""type"":""MultiPoint"",""coordinates"":[]}"
2869_0,10.636622504665525,2026-02,5.787397961202828,58907,0.8348,718.7534288962852,"{""type"":""MultiPoint"",""coordinates"":[]}"
2870_0,22.16106387970109,2026-04,16.573033574073975,58909,0.42761111111111116,267.6325158675681,"{""type"":""MultiPoint"",""coordinates"":[]}"
2871_0,18.77804514218684,2026-04,10.62184219011965,58911,0.5497111111111112,120.5132917960654,"{""type"":""MultiPoint"",""coordinates"":[]}"
2874_0,22.342255241359226,2026-01,16.75840431108861,58927,0.4202888888888889,289.04460533461673,"{""type"":""MultiPoint"",""coordinates"":[]}"
2876_0,21.87461948133506,2026-01,16.091668526984904,58929,0.5764,282.70951076350315,"{""type"":""MultiPoint"",""coordinates"":[]}"
2877_0,16.02093496453284,2026-01,5.301951083527285,58930,0.16820000000000002,131.2012092669974,"{""type"":""MultiPoint"",""coordinates"":[]}"
2878_0,21.680361579651333,2026-01,14.825885225757645,58964,0.5561,281.3510762055884,"{""type"":""MultiPoint"",""coordinates"":[]}"
2879_0,21.73870059845109,2026-03,19.09996150465298,58965,0.8641444444444446,1248.1751160224449,"{""type"":""MultiPoint"",""coordinates"":[]}"
2880_0,17.547298250241965,2026-01,15.898039371020218,58968,0.5961222222222223,3264.9690525134574,"{""type"":""MultiPoint"",""coordinates"":[]}"
2881_0,16.904741306392282,2026-03,14.904901506258398,58974,0.7355777777777778,1430.3974823554527,"{""type"":""MultiPoint"",""coordinates"":[]}"
2882_0,20.762972524285885,2026-01,17.503619600757645,59020,0.2987555555555556,712.8114120563041,"{""type"":""MultiPoint"",""coordinates"":[]}"
2883_0,25.117063942129846,2026-02,20.352897323538684,59021,0.6359444444444444,11.571885784483982,"{""type"":""MultiPoint"",""coordinates"":[]}"
2884_0,19.80838100833978,2026-02,17.217118347725204,59022,0.7969888888888889,930.8627562125694,"{""type"":""MultiPoint"",""coordinates"":[]}"
2885_0,12.694793189062011,2026-02,5.6893470729322075,59023,0.2666777777777778,286.6255657275687,"{""type"":""MultiPoint"",""coordinates"":[]}"
2886_0,17.383276440346265,2026-01,8.58393183320635,59024,0.5532888888888889,129.0221379598151,"{""type"":""MultiPoint"",""coordinates"":[]}"
2887_0,13.545807208753729,2026-04,11.193161352148934,59042,0.6835333333333333,678.3638910850059,"{""type"":""MultiPoint"",""coordinates"":[]}"
2888_0,16.94844303566566,2026-04,15.025770624587437,59047,0.7278555555555556,3925.3329948981773,"{""type"":""MultiPoint"",""coordinates"":[]}"
2889_0,21.79230507280181,2026-02,17.08935420763555,59055,0.4851333333333333,669.4096492131721,"{""type"":""MultiPoint"",""coordinates"":[]}"
2890_0,25.555636377204053,2026-03,22.753158074644602,59056,0.5203111111111112,1669.0318600734245,"{""type"":""MultiPoint"",""coordinates"":[]}"
2891_0,18.28498419844408,2026-01,16.5126444429024,59062,0.8307222222222223,865.8876435359489,"{""type"":""MultiPoint"",""coordinates"":[]}"
2893_0,22.01334542400741,2026-01,16.326351211060228,59081,0.4824222222222223,267.5085233052741,"{""type"":""MultiPoint"",""coordinates"":[]}"
2894_0,16.819991622994507,2026-01,13.872262468730128,59085,0.7622,601.5098111232292,"{""type"":""MultiPoint"",""coordinates"":[]}"
2897_0,22.819230216387723,2026-01,20.46019768562485,59088,0.8756111111111111,949.452237923957,"{""type"":""MultiPoint"",""coordinates"":[]}"
2898_0,20.594019965602854,2026-04,17.698913149202326,59089,0.28144444444444444,957.328768213607,"{""type"":""MultiPoint"",""coordinates"":[]}"
2899_0,22.223029334360092,2026-03,17.152940577677043,59090,0.5069333333333333,327.1325991948615,"{""type"":""MultiPoint"",""coordinates"":[]}"
2901_0,22.16106387970109,2026-04,16.573033574073975,59092,0.42761111111111116,267.6325158675681,"{""type"":""MultiPoint"",""coordinates"":[]}"
2903_0,19.80838100833978,2026-03,17.217118347725204,59095,0.7969888888888889,930.8627562125694,"{""type"":""MultiPoint"",""coordinates"":[]}"
2904_0,18.754559148501187,2026-04,13.370353935625019,53820,0.39181111111111117,434.5524923404227,"{""type"":""MultiPoint"",""coordinates"":[]}"
2906_0,17.727879817736266,2026-01,9.911538452427067,59104,0.5386222222222223,146.59898145995243,"{""type"":""MultiPoint"",""coordinates"":[]}"
2907_0,18.57564085868927,2026-04,9.20976904603441,59119,0.4164888888888889,50.0215606292258,"{""type"":""MultiPoint"",""coordinates"":[]}"
2908_0,21.675920784310108,2026-02,16.372535594086685,59137,0.7106555555555556,193.91620322070224,"{""type"":""MultiPoint"",""coordinates"":[]}"
2909_0,22.18648906341963,2026-03,16.174728734961434,59138,0.4982333333333333,258.15355940661533,"{""type"":""MultiPoint"",""coordinates"":[]}"
2910_0,24.850217681606182,2026-03,14.118459337487195,59140,0.3422777777777778,47.52588435015781,"{""type"":""MultiPoint"",""coordinates"":[]}"
2911_0,22.19475528595109,2026-03,16.50698963322037,59141,0.49903333333333333,275.34169121584995,"{""type"":""MultiPoint"",""coordinates"":[]}"
2912_0,21.591795944840896,2026-04,15.53878811352888,59146,0.4344555555555556,756.0216651757728,"{""type"":""MultiPoint"",""coordinates"":[]}"
2913_0,15.380279865003672,2026-04,6.182323292074898,59147,0.34334444444444445,281.949789961196,"{""type"":""MultiPoint"",""coordinates"":[]}"
2914_0,22.233026279815306,2026-03,17.066447351185786,59154,0.5084666666666667,286.2760887940894,"{""type"":""MultiPoint"",""coordinates"":[]}"
2915_0,10.718332135622916,2026-02,6.343288884968501,59155,0.8243,792.2676966985237,"{""type"":""MultiPoint"",""coordinates"":[]}"
2916_0,24.65157026526049,2026-03,20.67141444236728,59156,0.828388888888889,315.97486301264865,"{""type"":""MultiPoint"",""coordinates"":[]}"
2917_0,19.27457812235224,2026-01,16.539769135218364,11987,0.3542444444444445,704.8446850379478,"{""type"":""MultiPoint"",""coordinates"":[]}"
2918_0,26.074298642650604,2026-05,21.745505548067797,59180,0.5641111111111111,645.8748893340598,"{""type"":""MultiPoint"",""coordinates"":[]}"
2919_0,9.719574577296783,2026-01,4.308586914898626,59195,0.22952222222222224,605.7238595088493,"{""type"":""MultiPoint"",""coordinates"":[]}"
2920_0,19.80838100833978,2026-01,17.217118347725204,59202,0.7969888888888889,930.8627562125694,"{""type"":""MultiPoint"",""coordinates"":[]}"
2921_0,22.087406430179215,2026-04,16.086185953497477,59210,0.5023555555555556,245.75656815371616,"{""type"":""MultiPoint"",""coordinates"":[]}"
2923_0,23.1237683335396,2026-05,14.30623134804631,59212,0.41534444444444446,97.70143194995029,"{""type"":""MultiPoint"",""coordinates"":[]}"
2925_0,18.489561222024065,2026-03,11.243605375943048,59227,0.30963333333333337,435.6676207383643,"{""type"":""MultiPoint"",""coordinates"":[]}"
2926_0,19.858983890759703,2026-01,15.93034396933632,59228,0.7886333333333333,817.6042900880348,"{""type"":""MultiPoint"",""coordinates"":[]}"
2927_0,24.700741190452902,2026-02,15.049312915540725,59232,0.24612222222222224,47.12318046889408,"{""type"":""MultiPoint"",""coordinates"":[]}"
2928_0,12.363493246139399,2026-01,8.23710554985172,59233,0.8126222222222224,878.8143263658058,"{""type"":""MultiPoint"",""coordinates"":[]}"
2929_0,20.594019965602854,2026-01,17.698913149202326,59234,0.28144444444444444,957.328768213607,"{""type"":""MultiPoint"",""coordinates"":[]}"
2930_0,24.264551634766917,2026-01,18.8142127398487,59236,0.7875555555555556,493.7589780887137,"{""type"":""MultiPoint"",""coordinates"":[]}"
2931_0,24.004422028424017,2026-02,18.685395116239818,59237,0.6196,129.077629884101,"{""type"":""MultiPoint"",""coordinates"":[]}"
2932_0,12.163116221667451,2026-02,10.122785866097274,59259,0.41500000000000004,919.5581243833076,"{""type"":""MultiPoint"",""coordinates"":[]}"
2933_0,21.738466491002328,2026-02,17.070683023809806,59260,0.6242666666666667,674.9624030192863,"{""type"":""MultiPoint"",""coordinates"":[]}"
2934_0,16.484387447409404,2026-04,13.336265104111021,59261,0.5703555555555556,668.256358941413,"{""type"":""MultiPoint"",""coordinates"":[]}"
2935_0,21.710235362292337,2026-04,17.269967546855014,59262,0.7123888888888888,658.191473921157,"{""type"":""MultiPoint"",""coordinates"":[]}"
2936_0,20.927668229194637,2026-04,16.998298672889405,59263,0.7602555555555556,622.354151447631,"{""type"":""MultiPoint"",""coordinates"":[]}"
2937_0,20.743037717636355,2026-01,17.04779957810507,59264,0.7667444444444445,664.4580976565849,"{""type"":""MultiPoint"",""coordinates"":[]}"
2938_0,22.351958437706344,2026-04,17.528176357321627,59265,0.5548444444444445,376.1541412671576,"{""type"":""MultiPoint"",""coordinates"":[]}"
2939_0,9.793409836999729,2026-04,0.33183489934503996,59266,0.28192222222222224,193.8700692256461,"{""type"":""MultiPoint"",""coordinates"":[]}"
2940_0,15.152683390438767,2026-01,8.429400850757759,59273,0.7675333333333333,396.77140279612644,"{""type"":""MultiPoint"",""coordinates"":[]}"
2941_0,22.858726929965087,2026-01,15.16516544568492,59275,0.325,116.24971195063694,"{""type"":""MultiPoint"",""coordinates"":[]}"
2942_0,26.53416370757634,2026-04,21.594402010146837,59277,0.7331666666666667,793.1773827870857,"{""type"":""MultiPoint"",""coordinates"":[]}"
2943_0,22.16106387970109,2026-04,16.573033574073975,59278,0.42761111111111116,267.6325158675681,"{""type"":""MultiPoint"",""coordinates"":[]}"
2944_0,12.28771489461269,2026-03,10.124748466874962,59303,0.40893333333333337,1137.3012827237617,"{""type"":""MultiPoint"",""coordinates"":[]}"
2945_0,20.529958134481376,2026-03,13.624558951321262,59304,0.4903,276.10002621016605,"{""type"":""MultiPoint"",""coordinates"":[]}"
2946_0,17.183579999671167,2026-03,0.6046681791681863,59305,0.26045555555555555,70.7812623580466,"{""type"":""MultiPoint"",""coordinates"":[]}"
2947_0,18.988630366216285,2026-03,16.89303727520121,59306,0.41694444444444445,1743.7219934066306,"{""type"":""MultiPoint"",""coordinates"":[]}"
2949_0,26.314862997673345,2026-02,23.77195578797216,59313,0.49143333333333333,1752.8912441333305,"{""type"":""MultiPoint"",""coordinates"":[]}"
2950_0,21.359064713569524,2026-01,19.00707881701038,59314,0.8734333333333334,1815.5655132134925,"{""type"":""MultiPoint"",""coordinates"":[]}"
2951_0,19.91229294380645,2026-02,12.913772506365603,59319,0.5172,245.88419659934146,"{""type"":""MultiPoint"",""coordinates"":[]}"
2952_0,17.983461050791277,2026-03,12.57601732924644,59320,0.7907333333333333,480.16476794085605,"{""type"":""MultiPoint"",""coordinates"":[]}"
2953_0,22.952679265688573,2026-02,19.304842867916648,59321,0.4504,776.1521206696998,"{""type"":""MultiPoint"",""coordinates"":[]}"
2955_0,20.75350622238085,2026-01,17.886444920927374,59327,0.7976000000000001,867.2148899634849,"{""type"":""MultiPoint"",""coordinates"":[]}"
2957_0,25.018146856299154,2026-04,22.81923211502692,59343,0.46623333333333333,1545.3568117221366,"{""type"":""MultiPoint"",""coordinates"":[]}"
2958_0,25.65525912977256,2026-05,22.590847478718388,59344,0.6341222222222223,392.89635582766635,"{""type"":""MultiPoint"",""coordinates"":[]}"
2959_0,16.375047563526778,2026-03,13.54775833060205,59354,0.7007111111111112,622.0226006110679,"{""type"":""MultiPoint"",""coordinates"":[]}"
2960_0,14.272035826939941,2026-03,11.722842832243089,59381,0.6257,988.6950121720802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2961_0,23.15899871756511,2026-03,21.096629932699614,59385,0.8209111111111111,917.1510951121818,"{""type"":""MultiPoint"",""coordinates"":[]}"
2962_0,19.857475012513817,2026-04,17.77727169925231,59387,0.7980333333333334,4277.273820479728,"{""type"":""MultiPoint"",""coordinates"":[]}"
2963_0,23.1237683335396,2026-01,14.30623134804631,17716,0.41534444444444446,97.70143194995029,"{""type"":""MultiPoint"",""coordinates"":[]}"
2964_0,21.080753319448377,2026-02,17.133866394600147,59439,0.7569222222222223,754.8105434974204,"{""type"":""MultiPoint"",""coordinates"":[]}"
2965_0,13.844480376918568,2026-02,11.262613228575788,59440,0.28615555555555555,928.49050625167,"{""type"":""MultiPoint"",""coordinates"":[]}"
2966_0,22.12807925498646,2026-02,16.774695959918745,59441,0.32318888888888886,271.10748155913456,"{""type"":""MultiPoint"",""coordinates"":[]}"
2967_0,24.007287057676365,2026-03,20.029596609176565,59444,0.41815555555555556,49.81276555857761,"{""type"":""MultiPoint"",""coordinates"":[]}"
2968_0,13.844480376918568,2026-03,11.262613228575788,59446,0.28615555555555555,928.49050625167,"{""type"":""MultiPoint"",""coordinates"":[]}"
2969_0,20.608807195376016,2026-03,17.75182421958624,59447,0.3675,881.5372751554023,"{""type"":""MultiPoint"",""coordinates"":[]}"
2971_0,22.240992621853025,2026-01,16.3998085544535,59487,0.3808,267.9301069577704,"{""type"":""MultiPoint"",""coordinates"":[]}"
2972_0,22.05376630460836,2026-01,17.187145348117838,59490,0.7410888888888889,656.9744662841331,"{""type"":""MultiPoint"",""coordinates"":[]}"
2973_0,14.27217183221984,2026-01,9.318291783441566,59492,0.6659888888888889,398.49445386729343,"{""type"":""MultiPoint"",""coordinates"":[]}"
2974_0,20.96318790313859,2026-02,16.94525828601013,59549,0.7137888888888889,526.6540066798698,"{""type"":""MultiPoint"",""coordinates"":[]}"
2976_0,21.245444007769038,2026-03,15.07199123852888,59551,0.5621333333333334,734.1097311576377,"{""type"":""MultiPoint"",""coordinates"":[]}"
2977_0,17.442289354158845,2026-02,10.923441143993898,59567,0.6017777777777777,155.06445034346683,"{""type"":""MultiPoint"",""coordinates"":[]}"
2978_0,19.806888852054044,2026-04,5.658801067474201,59568,0.3562222222222222,78.79483862719638,"{""type"":""MultiPoint"",""coordinates"":[]}"
