system:index,avg_temperature,date,humidity,location_id,ndvi,precipitation,.geo
44_0,27.16248902840283,2024-02,23.345073297636475,1240,0.6848173913043478,1765.518005013501,"{""type"":""MultiPoint"",""coordinates"":[]}"
45_0,22.227193409236975,2024-02,17.437888092291246,1242,0.7947695652173914,1701.3541413545959,"{""type"":""MultiPoint"",""coordinates"":[]}"
46_0,26.842802222135617,2024-04,22.817437824047545,1276,0.7129695652173913,1734.3458337784164,"{""type"":""MultiPoint"",""coordinates"":[]}"
49_0,26.842802222135617,2024-04,22.817437824047545,1310,0.7129695652173913,1734.3458337784164,"{""type"":""MultiPoint"",""coordinates"":[]}"
51_0,27.95174186025605,2024-12,24.450112244513946,2121,0.6797391304347826,1672.9833586216323,"{""type"":""MultiPoint"",""coordinates"":[]}"
52_0,27.875976663947142,2024-11,24.427165693967538,2122,0.664395652173913,1779.2509449720733,"{""type"":""MultiPoint"",""coordinates"":[]}"
53_0,27.168847357466632,2024-11,23.17547427526597,2123,0.7057130434782609,1699.970553636586,"{""type"":""MultiPoint"",""coordinates"":[]}"
54_0,27.580694136767136,2024-11,24.09476756597917,2124,0.6459652173913043,1885.0847436190002,"{""type"":""MultiPoint"",""coordinates"":[]}"
55_0,27.967295263460755,2024-11,24.513056278055103,2128,0.6379217391304348,1805.762927055394,"{""type"":""MultiPoint"",""coordinates"":[]}"
56_0,26.794133299947532,2024-11,22.800014677204274,2132,0.7133826086956523,1663.8250900507323,"{""type"":""MultiPoint"",""coordinates"":[]}"
57_0,18.209756254324418,2024-04,15.86526403861393,4370,0.5498434782608697,6061.263854622875,"{""type"":""MultiPoint"",""coordinates"":[]}"
58_0,18.209756254324418,2024-05,15.86526403861393,4370,0.5498434782608697,6061.263854622875,"{""type"":""MultiPoint"",""coordinates"":[]}"
59_0,24.096231530750572,2024-01,20.034668059774617,4416,0.8305260869565219,1355.0135148764007,"{""type"":""MultiPoint"",""coordinates"":[]}"
60_0,24.096231530750572,2024-07,20.034668059774617,4416,0.8305260869565219,1355.0135148764007,"{""type"":""MultiPoint"",""coordinates"":[]}"
61_0,26.150789400528083,2024-06,21.128287540150893,4415,0.8065434782608696,924.3595255613677,"{""type"":""MultiPoint"",""coordinates"":[]}"
62_0,26.150789400528083,2024-01,21.128287540150893,4415,0.8065434782608696,924.3595255613677,"{""type"":""MultiPoint"",""coordinates"":[]}"
63_0,14.351676222448589,2024-07,10.096096108997699,8233,0.6133565217391305,1304.1278673410766,"{""type"":""MultiPoint"",""coordinates"":[]}"
64_0,12.75082746689867,2024-04,8.406115791445927,8234,0.6473260869565217,1277.4056149721496,"{""type"":""MultiPoint"",""coordinates"":[]}"
65_0,12.363012085238893,2024-04,8.764108662006322,8235,0.579004347826087,1302.9153598547332,"{""type"":""MultiPoint"",""coordinates"":[]}"
66_0,12.75082746689867,2024-07,8.406115791445927,8234,0.6473260869565217,1277.4056149721496,"{""type"":""MultiPoint"",""coordinates"":[]}"
67_0,13.854703521728482,2024-07,9.421174020541343,8236,0.6336869565217391,1231.7399634123199,"{""type"":""MultiPoint"",""coordinates"":[]}"
68_0,13.854703521728482,2024-04,9.421174020541343,8236,0.6336869565217391,1231.7399634123199,"{""type"":""MultiPoint"",""coordinates"":[]}"
69_0,17.342811116147004,2024-11,14.249394631168911,9699,0.6566130434782609,2977.6833457947127,"{""type"":""MultiPoint"",""coordinates"":[]}"
70_0,19.108165515837015,2024-11,15.87691408237231,9700,0.7497,3389.495174407994,"{""type"":""MultiPoint"",""coordinates"":[]}"
71_0,17.342811116147004,2024-11,14.249394631168911,9701,0.6566130434782609,2977.6833457947127,"{""type"":""MultiPoint"",""coordinates"":[]}"
72_0,16.680770669739218,2024-11,13.976383154335963,9702,0.7159695652173913,4338.658030152355,"{""type"":""MultiPoint"",""coordinates"":[]}"
73_0,19.108165515837015,2024-11,15.87691408237231,9703,0.7497,3389.495174407994,"{""type"":""MultiPoint"",""coordinates"":[]}"
74_0,19.108165515837015,2024-11,15.87691408237231,9704,0.7497,3389.495174407994,"{""type"":""MultiPoint"",""coordinates"":[]}"
75_0,21.124757294924052,2024-12,17.50051794486393,9705,0.6981478260869566,2775.81396234039,"{""type"":""MultiPoint"",""coordinates"":[]}"
76_0,16.680770669739218,2024-11,13.976383154335963,9706,0.7159695652173913,4338.658030152355,"{""type"":""MultiPoint"",""coordinates"":[]}"
77_0,17.342811116147004,2024-11,14.249394631168911,9707,0.6566130434782609,2977.6833457947127,"{""type"":""MultiPoint"",""coordinates"":[]}"
78_0,19.108165515837015,2024-11,15.87691408237231,9708,0.7497,3389.495174407994,"{""type"":""MultiPoint"",""coordinates"":[]}"
79_0,17.342811116147004,2024-11,14.249394631168911,9709,0.6566130434782609,2977.6833457947127,"{""type"":""MultiPoint"",""coordinates"":[]}"
80_0,17.342811116147004,2024-11,14.249394631168911,9710,0.6566130434782609,2977.6833457947127,"{""type"":""MultiPoint"",""coordinates"":[]}"
81_0,16.680770669739218,2024-11,13.976383154335963,9711,0.7159695652173913,4338.658030152355,"{""type"":""MultiPoint"",""coordinates"":[]}"
82_0,25.78436678554641,2024-08,23.455870894829843,9792,0.6984086956521739,3046.958426952397,"{""type"":""MultiPoint"",""coordinates"":[]}"
83_0,14.140096574793745,2024-01,9.616721100103575,10035,0.4300260869565217,441.9493777752273,"{""type"":""MultiPoint"",""coordinates"":[]}"
84_0,18.720626070894355,2024-06,7.154041040833988,10037,0.4037521739130435,679.1321141720168,"{""type"":""MultiPoint"",""coordinates"":[]}"
85_0,14.591037650186308,2024-07,6.24733966973298,10038,0.3239956521739131,1312.5375909805648,"{""type"":""MultiPoint"",""coordinates"":[]}"
86_0,25.576044125027124,2024-08,15.571715843742709,10039,0.5459739130434783,487.01299262050316,"{""type"":""MultiPoint"",""coordinates"":[]}"
87_0,13.040429833417306,2024-07,4.218397443455103,10040,0.7078217391304348,1122.7559251785628,"{""type"":""MultiPoint"",""coordinates"":[]}"
88_0,21.20180611949138,2024-08,16.047837423105534,10041,0.6718391304347826,1526.5612853765838,"{""type"":""MultiPoint"",""coordinates"":[]}"
89_0,20.113617767445135,2024-11,14.75530870434119,10053,0.7886565217391305,1333.0373717546813,"{""type"":""MultiPoint"",""coordinates"":[]}"
90_0,21.806751456894744,2024-11,17.313523791787418,10054,0.5931565217391305,1245.1986624002807,"{""type"":""MultiPoint"",""coordinates"":[]}"
92_0,16.454339801114315,2024-02,3.1992626440327854,10086,0.3168217391304348,175.16573798659962,"{""type"":""MultiPoint"",""coordinates"":[]}"
93_0,22.11657258052827,2024-06,16.686758108086963,10100,0.6606739130434783,1466.9914646149032,"{""type"":""MultiPoint"",""coordinates"":[]}"
95_0,27.580694136767136,2024-04,24.09476756597917,10159,0.6459652173913043,1885.0847436190002,"{""type"":""MultiPoint"",""coordinates"":[]}"
97_0,26.247889107737194,2024-05,22.583672953259963,10167,0.791308695652174,1258.0907000303619,"{""type"":""MultiPoint"",""coordinates"":[]}"
99_0,24.267956444301035,2024-11,21.380108144374617,10174,0.4879217391304348,1645.6758035421722,"{""type"":""MultiPoint"",""coordinates"":[]}"
101_0,18.86558312171144,2024-01,16.067161220279615,10176,0.7917652173913043,6646.820913076435,"{""type"":""MultiPoint"",""coordinates"":[]}"
102_0,23.129877577540185,2024-11,19.960206280901332,10177,0.8425652173913044,4027.412350297009,"{""type"":""MultiPoint"",""coordinates"":[]}"
103_0,19.53446061737111,2024-10,15.780345125319798,10178,0.6547869565217391,1865.9158302545898,"{""type"":""MultiPoint"",""coordinates"":[]}"
104_0,17.441485952853384,2024-09,6.417845881310939,10179,0.2257913043478261,543.634618639981,"{""type"":""MultiPoint"",""coordinates"":[]}"
105_0,21.633307997906797,2024-10,11.714985700513637,10180,-0.02831875,739.2627997398727,"{""type"":""MultiPoint"",""coordinates"":[]}"
106_0,12.59786625012697,2024-10,7.895337360847691,10181,0.7059130434782609,1332.544918179547,"{""type"":""MultiPoint"",""coordinates"":[]}"
107_0,22.03440836505166,2024-01,19.0845736943092,10196,0.634108695652174,2742.9731590748183,"{""type"":""MultiPoint"",""coordinates"":[]}"
108_0,24.8673861602619,2024-03,19.33880035108581,10243,0.6930347826086958,1160.7296271324508,"{""type"":""MultiPoint"",""coordinates"":[]}"
109_0,26.155749813281318,2024-03,23.54030997618503,10244,0.6936434782608696,2976.1699838638656,"{""type"":""MultiPoint"",""coordinates"":[]}"
110_0,22.11657258052827,2024-06,16.686758108086963,10262,0.6606739130434783,1466.9914646149032,"{""type"":""MultiPoint"",""coordinates"":[]}"
111_0,25.159104412197053,2024-07,21.035086967732127,10273,0.7249739130434784,1318.885575056111,"{""type"":""MultiPoint"",""coordinates"":[]}"
112_0,17.012646274532017,2024-10,12.433176711869294,10274,0.20077391304347825,910.4647887945525,"{""type"":""MultiPoint"",""coordinates"":[]}"
114_0,21.924494387934487,2024-11,19.152631784658126,10278,0.7524869565217391,5368.5688776970255,"{""type"":""MultiPoint"",""coordinates"":[]}"
115_0,25.413791334086568,2024-08,16.950813759697667,10291,0.3070521739130435,506.5852953195922,"{""type"":""MultiPoint"",""coordinates"":[]}"
116_0,16.25646071164755,2024-08,7.239253901219342,10292,0.2909652173913044,1189.639161348378,"{""type"":""MultiPoint"",""coordinates"":[]}"
117_0,19.333367009675214,2024-04,12.50173620213576,10334,0.5728217391304348,885.7228113413207,"{""type"":""MultiPoint"",""coordinates"":[]}"
118_0,19.587137848345265,2024-04,12.823048389066685,10335,0.5315826086956522,1164.669181227719,"{""type"":""MultiPoint"",""coordinates"":[]}"
119_0,17.332001778858228,2024-03,14.350719883402746,10378,0.8624608695652174,2539.9232013225906,"{""type"":""MultiPoint"",""coordinates"":[]}"
121_0,20.087493164117973,2024-07,8.738593743190506,10383,0.47795652173913045,986.0354466438644,"{""type"":""MultiPoint"",""coordinates"":[]}"
123_0,23.332806909279668,2024-07,17.92654756014457,10405,0.39911739130434787,1702.761958360707,"{""type"":""MultiPoint"",""coordinates"":[]}"
124_0,26.630802554771492,2024-10,22.68128184264691,10431,0.7901652173913043,1607.024784207379,"{""type"":""MultiPoint"",""coordinates"":[]}"
125_0,15.90937968186347,2024-09,6.676974917413645,10432,0.5030913043478261,875.9044660330169,"{""type"":""MultiPoint"",""coordinates"":[]}"
126_0,15.61459210644199,2024-10,11.476567927431631,10433,0.5871000000000001,1418.452735066449,"{""type"":""MultiPoint"",""coordinates"":[]}"
127_0,17.473722298766234,2024-11,7.035556571557436,10446,0.32860869565217393,646.9086958170287,"{""type"":""MultiPoint"",""coordinates"":[]}"
128_0,21.474447383081724,2024-12,14.696739190523715,10447,0.6373,1225.8770419359557,"{""type"":""MultiPoint"",""coordinates"":[]}"
129_0,21.917189736010187,2024-08,17.797294888383703,10448,0.7634869565217391,1784.075538635289,"{""type"":""MultiPoint"",""coordinates"":[]}"
131_0,20.05504180546893,2024-07,8.600075289894903,10470,0.5173565217391304,894.970427274739,"{""type"":""MultiPoint"",""coordinates"":[]}"
132_0,25.43844731370848,2024-08,21.33564920269083,10471,0.6736826086956522,2828.8516206741683,"{""type"":""MultiPoint"",""coordinates"":[]}"
133_0,23.769528905594257,2024-04,21.480545329526365,10474,0.6813565217391304,2920.839960694348,"{""type"":""MultiPoint"",""coordinates"":[]}"
134_0,27.16795017402245,2024-06,22.42679236782061,10475,0.36101304347826085,1497.877935886418,"{""type"":""MultiPoint"",""coordinates"":[]}"
135_0,22.233151063068078,2024-09,1.0334233428176844,10486,0.4128391304347826,106.25004303458851,"{""type"":""MultiPoint"",""coordinates"":[]}"
136_0,22.455675236991965,2024-10,14.538478254447057,10487,0.3893086956521739,1427.9964072704665,"{""type"":""MultiPoint"",""coordinates"":[]}"
137_0,25.11528161471017,2024-07,18.480483960844822,10488,0.3910869565217392,560.1087762117736,"{""type"":""MultiPoint"",""coordinates"":[]}"
139_0,26.643490752061894,2024-03,22.6797820899003,10493,0.7243173913043478,1602.6632888317458,"{""type"":""MultiPoint"",""coordinates"":[]}"
141_0,16.30449015438427,2024-01,9.574573489746854,10495,0.5706695652173913,904.136235833203,"{""type"":""MultiPoint"",""coordinates"":[]}"
142_0,24.46258321598799,2024-04,21.111871640148024,10496,0.5557173913043478,1152.7135474682204,"{""type"":""MultiPoint"",""coordinates"":[]}"
143_0,9.161268992328587,2024-01,5.2576618375238695,10513,0.7656347826086958,2890.7300634384505,"{""type"":""MultiPoint"",""coordinates"":[]}"
144_0,8.248358933912698,2024-02,4.340058186709882,10515,0.676704347826087,3205.699632883107,"{""type"":""MultiPoint"",""coordinates"":[]}"
145_0,22.233151063068078,2024-02,1.0334233428176844,10516,0.4128391304347826,106.25004303458851,"{""type"":""MultiPoint"",""coordinates"":[]}"
147_0,25.443493331325783,2024-11,15.690577196770846,10574,0.6760217391304348,1205.4685307741515,"{""type"":""MultiPoint"",""coordinates"":[]}"
148_0,17.340420183414608,2024-10,7.919522180192644,10580,0.18059565217391305,1227.314005613362,"{""type"":""MultiPoint"",""coordinates"":[]}"
149_0,20.60657993587637,2024-01,18.942672625960654,10594,0.640495652173913,5305.844361901318,"{""type"":""MultiPoint"",""coordinates"":[]}"
151_0,27.787428771472605,2024-02,23.598731404705745,10637,0.6418869565217391,1669.5895148516051,"{""type"":""MultiPoint"",""coordinates"":[]}"
152_0,24.736408717254335,2024-03,20.073217152941425,10638,0.5825434782608696,723.9844454527251,"{""type"":""MultiPoint"",""coordinates"":[]}"
153_0,27.363164172841323,2024-02,21.652173298347748,10640,0.4765478260869565,1560.0545210838668,"{""type"":""MultiPoint"",""coordinates"":[]}"
154_0,13.688497342524727,2024-02,9.145650652414702,10642,0.7314260869565218,2375.9894622564666,"{""type"":""MultiPoint"",""coordinates"":[]}"
155_0,24.43811000830914,2024-03,19.683455539140596,10643,0.4740086956521739,1735.8004702329986,"{""type"":""MultiPoint"",""coordinates"":[]}"
157_0,23.860794141036365,2024-07,19.278319958824397,10660,0.4859304347826087,821.7556579113357,"{""type"":""MultiPoint"",""coordinates"":[]}"
158_0,22.03440836505166,2024-07,19.0845736943092,10661,0.6517869565217391,2742.9731590748183,"{""type"":""MultiPoint"",""coordinates"":[]}"
159_0,25.164702080898564,2024-07,23.04524548570538,10662,0.8019608695652174,3554.6575738191955,"{""type"":""MultiPoint"",""coordinates"":[]}"
160_0,23.788197214095476,2024-06,11.25638354567235,10668,0.4917217391304348,1201.9546730518691,"{""type"":""MultiPoint"",""coordinates"":[]}"
161_0,16.72609321997254,2024-07,8.163537177275032,10669,0.5844478260869566,1465.0228424072616,"{""type"":""MultiPoint"",""coordinates"":[]}"
162_0,22.714495428533382,2024-07,19.895160814712483,10670,0.8225217391304348,2697.5224418640487,"{""type"":""MultiPoint"",""coordinates"":[]}"
163_0,23.890770518540876,2024-10,10.649602928925901,10690,0.13700869565217394,16.03304874900502,"{""type"":""MultiPoint"",""coordinates"":[]}"
164_0,22.233151063068078,2024-04,1.0334233428176844,10694,0.4128391304347826,106.25004303458851,"{""type"":""MultiPoint"",""coordinates"":[]}"
165_0,14.346855890381903,2024-04,5.728253787375991,10695,0.4212217391304348,1168.5892148018233,"{""type"":""MultiPoint"",""coordinates"":[]}"
166_0,16.97233683407211,2024-04,10.61147118726484,10696,0.5971434782608697,750.7476164102904,"{""type"":""MultiPoint"",""coordinates"":[]}"
167_0,15.125265587700653,2024-04,7.255306703188921,10697,0.46360869565217394,574.8954070806853,"{""type"":""MultiPoint"",""coordinates"":[]}"
168_0,23.860794141036365,2024-02,19.278319958824397,10711,0.4859304347826087,821.7556579113357,"{""type"":""MultiPoint"",""coordinates"":[]}"
169_0,20.209602832620703,2024-07,8.612555367308232,10716,0.5483304347826087,976.4294279814117,"{""type"":""MultiPoint"",""coordinates"":[]}"
170_0,19.903118742229026,2024-08,7.850948237156899,10757,0.49206086956521744,1006.896371960675,"{""type"":""MultiPoint"",""coordinates"":[]}"
171_0,16.865310520248386,2024-08,6.86318639744826,10758,0.3610434782608696,1036.6343660354964,"{""type"":""MultiPoint"",""coordinates"":[]}"
172_0,23.860794141036365,2024-05,19.278319958824397,10761,0.4859304347826087,821.7556579113357,"{""type"":""MultiPoint"",""coordinates"":[]}"
174_0,25.413791334086568,2024-12,16.950813759697667,10799,0.3070521739130435,506.5852953195922,"{""type"":""MultiPoint"",""coordinates"":[]}"
175_0,17.55001001827054,2024-01,11.70130582090269,10800,0.44520434782608703,937.5552935600631,"{""type"":""MultiPoint"",""coordinates"":[]}"
176_0,17.658148750624775,2024-03,15.824358254660183,10814,0.6559869565217391,3807.6305342913024,"{""type"":""MultiPoint"",""coordinates"":[]}"
177_0,23.794426579988055,2024-05,19.03561994139187,10830,0.3731521739130435,826.9014461040847,"{""type"":""MultiPoint"",""coordinates"":[]}"
178_0,15.16949795443287,2024-06,7.667172382264482,10831,0.5046652173913043,802.5724692345016,"{""type"":""MultiPoint"",""coordinates"":[]}"
179_0,28.817800043102693,2024-06,21.599234805775836,10832,0.3287826086956522,1506.3698245287292,"{""type"":""MultiPoint"",""coordinates"":[]}"
180_0,16.379379512877335,2024-11,5.4487418996396855,10849,0.5169739130434783,529.2657865286224,"{""type"":""MultiPoint"",""coordinates"":[]}"
181_0,20.196985787424637,2024-08,16.278546756125763,10857,0.3869347826086957,1762.7295209169738,"{""type"":""MultiPoint"",""coordinates"":[]}"
182_0,11.329806514385666,2024-01,6.63363106246419,10861,0.5505869565217392,1167.0371396541946,"{""type"":""MultiPoint"",""coordinates"":[]}"
184_0,17.833683636496914,2024-06,9.511403993005672,10934,0.6540391304347827,2153.2804919481628,"{""type"":""MultiPoint"",""coordinates"":[]}"
185_0,25.905179484772304,2024-06,21.354656595393408,10935,0.5825260869565217,1242.3081351518981,"{""type"":""MultiPoint"",""coordinates"":[]}"
186_0,19.108165515837015,2024-01,15.87691408237231,10940,0.7497,3389.495174407994,"{""type"":""MultiPoint"",""coordinates"":[]}"
187_0,28.148924103894956,2024-03,20.61625727738607,10942,0.4785478260869565,646.3430179357879,"{""type"":""MultiPoint"",""coordinates"":[]}"
188_0,24.11718982495057,2024-03,21.38825661567148,10943,0.39138260869565217,2352.535988211667,"{""type"":""MultiPoint"",""coordinates"":[]}"
189_0,17.188819972804254,2024-07,6.697829818725381,10952,0.22686521739130436,816.3734180927627,"{""type"":""MultiPoint"",""coordinates"":[]}"
190_0,16.25646071164755,2024-08,7.239253901219342,10953,0.3355956521739131,1189.639161348378,"{""type"":""MultiPoint"",""coordinates"":[]}"
191_0,18.28751593278838,2024-09,14.59661129463359,10980,0.7313478260869566,1545.5932123661391,"{""type"":""MultiPoint"",""coordinates"":[]}"
192_0,17.519445746583642,2024-10,8.538019990486532,10981,0.3176434782608696,1468.5794217586867,"{""type"":""MultiPoint"",""coordinates"":[]}"
193_0,19.426911335651482,2024-10,13.205702798006143,10982,0.5613913043478261,875.6505651474349,"{""type"":""MultiPoint"",""coordinates"":[]}"
194_0,26.383325563580286,2024-09,21.74291400944145,11001,0.8346217391304348,2178.218151450192,"{""type"":""MultiPoint"",""coordinates"":[]}"
195_0,19.616217931806432,2024-01,15.113202629019895,11002,0.6405086956521739,1619.9143184423797,"{""type"":""MultiPoint"",""coordinates"":[]}"
196_0,8.151772188836276,2024-11,5.355174004532216,11003,0.7215,3116.356099963223,"{""type"":""MultiPoint"",""coordinates"":[]}"
198_0,1.6886394243642258,2024-01,-0.9353279912840549,11008,0.37536521739130435,1043.002213358914,"{""type"":""MultiPoint"",""coordinates"":[]}"
201_0,25.536911362333342,2024-08,16.29979099280615,11029,0.4070521739130435,409.20361411575004,"{""type"":""MultiPoint"",""coordinates"":[]}"
202_0,19.57322361152245,2024-07,7.61471372163129,11032,0.23608695652173917,648.6812038421981,"{""type"":""MultiPoint"",""coordinates"":[]}"
203_0,17.51542320737866,2024-10,12.496446266243595,11045,0.23446956521739132,957.6395703554504,"{""type"":""MultiPoint"",""coordinates"":[]}"
204_0,23.860794141036365,2024-05,19.278319958824397,11047,0.4859304347826087,821.7556579113357,"{""type"":""MultiPoint"",""coordinates"":[]}"
205_0,12.960911586462998,2024-02,8.694572386889206,11065,0.5512652173913043,988.1712002754562,"{""type"":""MultiPoint"",""coordinates"":[]}"
206_0,26.019921576216746,2024-02,23.686739653012182,11066,0.7485826086956522,2455.839614391362,"{""type"":""MultiPoint"",""coordinates"":[]}"
207_0,24.99334026538162,2024-03,17.078810152286735,11068,0.5386260869565217,436.13513839248344,"{""type"":""MultiPoint"",""coordinates"":[]}"
208_0,20.303918491773402,2024-07,16.790226817174016,11074,0.5531521739130435,1524.7285915613525,"{""type"":""MultiPoint"",""coordinates"":[]}"
210_0,17.282210210025482,2024-06,8.29395051758138,11119,0.4947304347826087,1592.5430608988158,"{""type"":""MultiPoint"",""coordinates"":[]}"
211_0,12.91710924520305,2024-05,6.4017177025911565,11125,0.6530608695652175,984.5017893314712,"{""type"":""MultiPoint"",""coordinates"":[]}"
212_0,22.26259513396377,2024-11,17.339081846560248,11134,0.5578304347826087,1204.4532252550475,"{""type"":""MultiPoint"",""coordinates"":[]}"
213_0,16.379379512877335,2024-12,5.4487418996396855,11135,0.5169739130434783,529.2657865286224,"{""type"":""MultiPoint"",""coordinates"":[]}"
214_0,24.641051124614535,2024-01,18.580178496007875,11136,0.7416695652173914,1875.2309186458938,"{""type"":""MultiPoint"",""coordinates"":[]}"
215_0,25.18010495295283,2024-09,18.343592444664694,11137,0.39621304347826086,570.1729906797759,"{""type"":""MultiPoint"",""coordinates"":[]}"
216_0,24.534087291224353,2024-05,14.855907760509012,11138,0.4179347826086957,482.0487154722564,"{""type"":""MultiPoint"",""coordinates"":[]}"
217_0,16.467056236892347,2024-10,7.734630571514742,11139,0.2913434782608696,1412.7060724497192,"{""type"":""MultiPoint"",""coordinates"":[]}"
218_0,25.93741138367926,2024-10,21.26701611447635,11140,0.5686608695652174,884.4534261227004,"{""type"":""MultiPoint"",""coordinates"":[]}"
219_0,15.822812485825295,2024-01,8.999244100018359,11153,0.5594,932.1991903782241,"{""type"":""MultiPoint"",""coordinates"":[]}"
220_0,20.385872141520224,2024-12,16.088060369300308,11176,0.7695608695652174,2598.3162475824706,"{""type"":""MultiPoint"",""coordinates"":[]}"
221_0,22.233151063068078,2024-09,1.0334233428176844,11177,0.4128391304347826,106.25004303458851,"{""type"":""MultiPoint"",""coordinates"":[]}"
222_0,24.400651765694988,2024-03,21.23817194467881,11198,0.8661565217391305,1656.9181932211272,"{""type"":""MultiPoint"",""coordinates"":[]}"
223_0,18.739015329774304,2024-05,10.686718085033533,11212,0.4349217391304348,1094.2245973348968,"{""type"":""MultiPoint"",""coordinates"":[]}"
224_0,13.505666031689941,2024-05,9.849796462623715,11213,0.2954652173913044,1611.2162424326293,"{""type"":""MultiPoint"",""coordinates"":[]}"
225_0,20.303918491773402,2024-11,16.790226817174016,11225,0.5531521739130435,1524.7285915613525,"{""type"":""MultiPoint"",""coordinates"":[]}"
226_0,22.067112313637153,2024-10,15.469102960944213,11226,0.4002521739130435,1266.4402378797881,"{""type"":""MultiPoint"",""coordinates"":[]}"
227_0,20.184942183642363,2024-01,16.34746978912625,11237,0.3445521739130435,1826.6270412207,"{""type"":""MultiPoint"",""coordinates"":[]}"
228_0,13.495657822516762,2024-02,9.884473547735865,11238,0.31355652173913046,493.51928663257286,"{""type"":""MultiPoint"",""coordinates"":[]}"
229_0,23.769528905594257,2024-04,21.480545329526365,11275,0.6813565217391304,2920.839960694348,"{""type"":""MultiPoint"",""coordinates"":[]}"
230_0,23.998237308300645,2024-05,21.817218586656054,11276,0.7204217391304348,2721.112321138417,"{""type"":""MultiPoint"",""coordinates"":[]}"
231_0,21.111338009860447,2024-01,19.031467327263954,11320,0.6663565217391304,5041.180963635479,"{""type"":""MultiPoint"",""coordinates"":[]}"
232_0,24.583619154910934,2024-07,20.395115455252267,11322,0.7282652173913043,1946.4158816337936,"{""type"":""MultiPoint"",""coordinates"":[]}"
233_0,20.61893327362162,2024-04,17.594301964459305,11323,0.7445739130434783,4577.412257909809,"{""type"":""MultiPoint"",""coordinates"":[]}"
234_0,22.233151063068078,2024-07,1.0334233428176844,11324,0.4128391304347826,106.25004303458851,"{""type"":""MultiPoint"",""coordinates"":[]}"
235_0,26.21862336177844,2024-06,22.135817432924625,11325,0.7199304347826088,2503.228495836293,"{""type"":""MultiPoint"",""coordinates"":[]}"
236_0,20.12431859779008,2024-09,9.276570061994619,11337,0.5321869565217391,853.3166898489349,"{""type"":""MultiPoint"",""coordinates"":[]}"
237_0,16.713186007640502,2024-10,6.885252440822455,11338,0.19725217391304348,1001.7560226917617,"{""type"":""MultiPoint"",""coordinates"":[]}"
238_0,16.53835152520088,2024-09,7.016411321671285,11339,0.3860869565217392,620.9839684963576,"{""type"":""MultiPoint"",""coordinates"":[]}"
239_0,16.788934972377547,2024-10,6.63194898247508,11340,0.2682521739130435,975.76114070419,"{""type"":""MultiPoint"",""coordinates"":[]}"
