system:index,avg_temperature,date,humidity,location_id,ndvi,precipitation,.geo
50_0,17.030419845442168,2024-11,13.760574626401421,91304,0.691804347826087,1934.2097593546264,"{""type"":""MultiPoint"",""coordinates"":[]}"
51_0,20.237527583943972,2024-01,15.29148443044852,91313,0.5649565217391305,1297.9228897095077,"{""type"":""MultiPoint"",""coordinates"":[]}"
52_0,17.340420183414608,2024-11,7.919522180192644,91314,0.1864826086956522,1227.314005613362,"{""type"":""MultiPoint"",""coordinates"":[]}"
53_0,13.040429833417306,2024-08,4.218397443455103,91316,0.7078217391304348,1122.7559251785628,"{""type"":""MultiPoint"",""coordinates"":[]}"
54_0,26.7247580064452,2024-07,22.85064717485585,91317,0.5050521739130435,1659.2074437141769,"{""type"":""MultiPoint"",""coordinates"":[]}"
55_0,25.965567379310414,2024-06,21.881012443028567,91322,0.802904347826087,2749.8498661518447,"{""type"":""MultiPoint"",""coordinates"":[]}"
56_0,10.262429482993298,2024-01,6.747119098239523,91332,0.809704347826087,1356.1561955213897,"{""type"":""MultiPoint"",""coordinates"":[]}"
57_0,25.413791334086568,2024-03,16.950813759697667,91333,0.3070521739130435,506.5852953195922,"{""type"":""MultiPoint"",""coordinates"":[]}"
59_0,19.829293107552246,2024-01,16.46660530006983,91345,0.444995652173913,2171.0025025606506,"{""type"":""MultiPoint"",""coordinates"":[]}"
60_0,16.9473917990652,2024-09,11.946743415179355,91359,0.8162521739130435,4132.3762340546,"{""type"":""MultiPoint"",""coordinates"":[]}"
61_0,21.53886582143525,2024-09,11.517729191875446,91367,0.5498130434782609,939.190934419667,"{""type"":""MultiPoint"",""coordinates"":[]}"
62_0,18.22824846139173,2024-01,14.88907530946176,91373,0.5231347826086957,1563.5377122164123,"{""type"":""MultiPoint"",""coordinates"":[]}"
63_0,25.74633154391404,2024-02,17.936551322311743,91374,0.6486565217391305,949.7962100506179,"{""type"":""MultiPoint"",""coordinates"":[]}"
64_0,16.956020324651774,2024-06,13.516101143008257,91390,0.7960782608695652,1504.1293157339446,"{""type"":""MultiPoint"",""coordinates"":[]}"
65_0,15.16949795443287,2024-03,7.667172382264482,91426,0.5046652173913043,802.5724692345016,"{""type"":""MultiPoint"",""coordinates"":[]}"
66_0,22.114916515523873,2024-03,13.800000446785418,91437,0.3571782608695652,1718.966479420697,"{""type"":""MultiPoint"",""coordinates"":[]}"
67_0,24.454327349497646,2024-02,22.310296377241002,91438,0.7360913043478261,5021.644468426739,"{""type"":""MultiPoint"",""coordinates"":[]}"
68_0,15.259741267914706,2024-01,10.955846658647772,91502,0.2858782608695652,171.51379120353383,"{""type"":""MultiPoint"",""coordinates"":[]}"
69_0,21.310360202198694,2024-04,15.178834877639474,91513,0.696295652173913,1305.869395852124,"{""type"":""MultiPoint"",""coordinates"":[]}"
70_0,19.149504215817103,2024-12,15.023015125462678,43061,0.7223173913043478,2254.3153120279662,"{""type"":""MultiPoint"",""coordinates"":[]}"
71_0,24.867766601618143,2024-05,19.910014926236556,91517,0.4482652173913043,741.791020154988,"{""type"":""MultiPoint"",""coordinates"":[]}"
72_0,17.340420183414608,2024-11,7.919522180192644,91594,0.18059565217391305,1227.314005613362,"{""type"":""MultiPoint"",""coordinates"":[]}"
73_0,22.47974510123396,2024-04,3.569070986971667,91605,0.3138391304347826,243.2643128633849,"{""type"":""MultiPoint"",""coordinates"":[]}"
74_0,23.769528905594257,2024-03,21.480545329526365,91608,0.6813565217391304,2920.839960694348,"{""type"":""MultiPoint"",""coordinates"":[]}"
75_0,21.712355973985552,2024-03,18.330049532836426,91610,0.5926173913043479,2580.9276951551788,"{""type"":""MultiPoint"",""coordinates"":[]}"
76_0,18.797475669596736,2024-01,14.547379603846366,91623,0.7042304347826087,1845.475758433377,"{""type"":""MultiPoint"",""coordinates"":[]}"
77_0,23.08391154555028,2024-06,20.710541362797187,91625,0.536904347826087,2741.262982606923,"{""type"":""MultiPoint"",""coordinates"":[]}"
78_0,24.560673716116014,2024-09,19.90948106317569,91647,0.4889217391304348,1628.4600002766006,"{""type"":""MultiPoint"",""coordinates"":[]}"
80_0,20.404205368125474,2024-10,16.230908205209687,91691,0.8007652173913044,1916.4597047567718,"{""type"":""MultiPoint"",""coordinates"":[]}"
81_0,25.74633154391404,2024-02,17.936551322311743,91697,0.6486565217391305,949.7962100506179,"{""type"":""MultiPoint"",""coordinates"":[]}"
82_0,25.786180719260983,2024-09,20.647585989390734,91709,0.4221782608695652,948.0867935419433,"{""type"":""MultiPoint"",""coordinates"":[]}"
84_0,22.260054337131407,2024-05,14.215431068156192,91713,0.3997260869565218,1532.7652199268691,"{""type"":""MultiPoint"",""coordinates"":[]}"
85_0,15.999164286684504,2024-05,9.324667099221585,91714,0.5822652173913043,866.32310879234,"{""type"":""MultiPoint"",""coordinates"":[]}"
86_0,22.233151063068078,2024-03,1.0334233428176844,91715,0.4128391304347826,106.25004303458851,"{""type"":""MultiPoint"",""coordinates"":[]}"
87_0,20.153489622522727,2024-10,16.31419662378312,91716,0.2624173913043479,1963.2261646986358,"{""type"":""MultiPoint"",""coordinates"":[]}"
88_0,18.976220181991494,2024-12,14.486297531683874,91724,0.7055347826086957,1076.487909078633,"{""type"":""MultiPoint"",""coordinates"":[]}"
89_0,17.339743571463828,2024-11,12.360531312563921,91734,0.42861739130434784,977.8042985201232,"{""type"":""MultiPoint"",""coordinates"":[]}"
90_0,23.80016655287926,2024-11,19.520484779093977,91735,0.7706826086956522,1338.2975710630767,"{""type"":""MultiPoint"",""coordinates"":[]}"
92_0,14.144573153302929,2024-12,5.829396490017132,91762,0.4814521739130435,478.8184566498153,"{""type"":""MultiPoint"",""coordinates"":[]}"
93_0,27.174612455941485,2024-07,21.193056180221163,91766,0.4920086956521739,998.3965559006087,"{""type"":""MultiPoint"",""coordinates"":[]}"
94_0,27.24646206353748,2024-07,21.062119872018457,91768,0.6514739130434783,956.7705048323028,"{""type"":""MultiPoint"",""coordinates"":[]}"
95_0,15.89775543073921,2024-02,13.109701056558379,91774,0.7790086956521739,2855.341310620343,"{""type"":""MultiPoint"",""coordinates"":[]}"
96_0,21.7250061493757,2024-01,16.442622819494147,91775,0.21808695652173915,1583.6648149490707,"{""type"":""MultiPoint"",""coordinates"":[]}"
97_0,22.233151063068078,2024-04,1.0334233428176844,91777,0.4128391304347826,106.25004303458851,"{""type"":""MultiPoint"",""coordinates"":[]}"
98_0,26.607109129580635,2024-09,23.37706906052904,91809,0.6422608695652174,2529.4719589949004,"{""type"":""MultiPoint"",""coordinates"":[]}"
99_0,15.89775543073921,2024-02,13.109701056558379,91814,0.7790086956521739,2855.341310620343,"{""type"":""MultiPoint"",""coordinates"":[]}"
100_0,20.61893327362162,2024-04,17.594301964459305,91821,0.7445739130434783,4577.412257909809,"{""type"":""MultiPoint"",""coordinates"":[]}"
101_0,18.352349499144736,2024-09,7.492470642951503,91822,0.35424782608695654,476.46772396567985,"{""type"":""MultiPoint"",""coordinates"":[]}"
102_0,16.386121396202043,2024-10,6.213752990472642,91823,0.3441217391304348,777.7765048742644,"{""type"":""MultiPoint"",""coordinates"":[]}"
103_0,9.500867712302295,2024-10,7.892947317515677,91825,0.5719304347826087,3458.1393851042144,"{""type"":""MultiPoint"",""coordinates"":[]}"
104_0,23.769528905594257,2024-10,21.480545329526365,91826,0.6813565217391304,2920.839960694348,"{""type"":""MultiPoint"",""coordinates"":[]}"
105_0,18.9722405563939,2024-11,14.931899976469822,91827,0.15303043478260872,172.42009472850484,"{""type"":""MultiPoint"",""coordinates"":[]}"
106_0,21.53179374792137,2024-06,2.7900264795579233,91828,0.2931956521739131,55.59174251559895,"{""type"":""MultiPoint"",""coordinates"":[]}"
107_0,22.11657258052827,2024-06,16.686758108086963,91830,0.6606739130434783,1466.9914646149032,"{""type"":""MultiPoint"",""coordinates"":[]}"
108_0,13.258499886212292,2024-06,11.096388277286565,91831,0.6328739130434783,3572.1117211580627,"{""type"":""MultiPoint"",""coordinates"":[]}"
109_0,25.047958169739218,2024-02,18.92427714127217,91836,0.4065608695652174,617.8903980255477,"{""type"":""MultiPoint"",""coordinates"":[]}"
110_0,23.81142770596989,2024-03,18.99335782063224,91837,0.5973217391304348,1775.3323419094436,"{""type"":""MultiPoint"",""coordinates"":[]}"
111_0,20.042566842112137,2024-07,7.9604277417957405,91844,0.4496695652173913,1052.7676297426574,"{""type"":""MultiPoint"",""coordinates"":[]}"
112_0,27.93874037139841,2024-11,22.02493600966926,91847,0.3508782608695652,1762.3607022762649,"{""type"":""MultiPoint"",""coordinates"":[]}"
113_0,25.164702080898564,2024-04,23.04524548570538,91871,0.8019608695652174,3554.6575738191955,"{""type"":""MultiPoint"",""coordinates"":[]}"
114_0,24.774049954162535,2024-04,20.336763622374633,91872,0.514704347826087,1519.1975040436141,"{""type"":""MultiPoint"",""coordinates"":[]}"
115_0,19.27621053198851,2024-05,13.053810419107094,91873,0.5823521739130435,917.852695107495,"{""type"":""MultiPoint"",""coordinates"":[]}"
116_0,17.801121992100548,2024-05,12.162725598694863,91874,0.6985826086956523,1006.8585379124038,"{""type"":""MultiPoint"",""coordinates"":[]}"
117_0,24.840060865335943,2024-05,20.31351467542487,91875,0.39758260869565215,835.9691305160873,"{""type"":""MultiPoint"",""coordinates"":[]}"
118_0,17.339094086249304,2024-01,11.274544673148228,91890,0.5727565217391304,862.7121551037185,"{""type"":""MultiPoint"",""coordinates"":[]}"
119_0,23.978397213739868,2024-10,20.120521511362597,91891,0.7360260869565217,2394.6975125074737,"{""type"":""MultiPoint"",""coordinates"":[]}"
120_0,20.196985787424637,2024-11,16.278546756125763,87461,0.2752478260869565,1762.7295209169738,"{""type"":""MultiPoint"",""coordinates"":[]}"
121_0,21.025653099796614,2024-10,19.048203634043375,30813,0.671995652173913,5447.897384882008,"{""type"":""MultiPoint"",""coordinates"":[]}"
122_0,3.688049973729221,2024-10,-1.5000116935411825,91893,0.25677826086956523,624.9563796520583,"{""type"":""MultiPoint"",""coordinates"":[]}"
123_0,23.703609825092542,2024-04,17.368383168565856,91907,0.4061130434782609,663.5320140123717,"{""type"":""MultiPoint"",""coordinates"":[]}"
124_0,19.42149332598899,2024-06,12.908106715996212,91912,0.609104347826087,894.7915388346069,"{""type"":""MultiPoint"",""coordinates"":[]}"
125_0,12.867459313509073,2024-10,11.139659423689352,23724,0.6211130434782609,10885.41276288036,"{""type"":""MultiPoint"",""coordinates"":[]}"
126_0,25.028797132981992,2024-08,19.023024241824373,91918,0.4988434782608696,663.1734026670806,"{""type"":""MultiPoint"",""coordinates"":[]}"
127_0,27.353216442949076,2024-10,20.45753007273862,91919,0.6450347826086957,1485.0024087429397,"{""type"":""MultiPoint"",""coordinates"":[]}"
128_0,25.633794500354384,2024-08,22.085756375533435,91922,0.6571391304347827,693.2481033802383,"{""type"":""MultiPoint"",""coordinates"":[]}"
130_0,27.477313478397093,2024-01,22.099624363494684,91940,0.693313043478261,1673.3974767923705,"{""type"":""MultiPoint"",""coordinates"":[]}"
131_0,9.500867712302295,2024-10,7.892947317515677,91951,0.5719304347826087,3458.1393851042144,"{""type"":""MultiPoint"",""coordinates"":[]}"
133_0,18.564812766875946,2024-08,8.79726709459635,91971,0.24802173913043482,684.2771126032226,"{""type"":""MultiPoint"",""coordinates"":[]}"
134_0,27.01375535780818,2024-02,21.763955907352567,91982,0.7032304347826087,1991.3002355099075,"{""type"":""MultiPoint"",""coordinates"":[]}"
135_0,19.177822304814697,2024-03,16.347183401945244,91983,0.7759260869565218,2349.685649395024,"{""type"":""MultiPoint"",""coordinates"":[]}"
136_0,25.26779012627952,2024-06,23.13865084274687,91993,0.7030478260869565,3575.865249156987,"{""type"":""MultiPoint"",""coordinates"":[]}"
137_0,23.81695199907375,2024-07,20.509000608656436,92017,0.5132826086956522,1672.6444019079559,"{""type"":""MultiPoint"",""coordinates"":[]}"
138_0,20.524432841372175,2024-04,18.313389269858476,92020,0.7657652173913043,12867.142195820843,"{""type"":""MultiPoint"",""coordinates"":[]}"
139_0,21.924494387934487,2024-10,19.152631784658126,92033,0.7524869565217391,5368.5688776970255,"{""type"":""MultiPoint"",""coordinates"":[]}"
140_0,26.58590424890292,2024-08,23.342957634569757,92055,0.6175695652173914,2462.275828242337,"{""type"":""MultiPoint"",""coordinates"":[]}"
141_0,22.11657258052827,2024-06,16.686758108086963,92059,0.6606739130434783,1466.9914646149032,"{""type"":""MultiPoint"",""coordinates"":[]}"
142_0,24.920908767061007,2024-06,19.614814446315563,92060,0.5015000000000001,687.1891273260467,"{""type"":""MultiPoint"",""coordinates"":[]}"
143_0,21.805478946150913,2024-07,19.69942318094644,92061,0.7400739130434784,5713.808025240933,"{""type"":""MultiPoint"",""coordinates"":[]}"
144_0,16.467056236892347,2024-11,7.734630571514742,92067,0.2913434782608696,1412.7060724497192,"{""type"":""MultiPoint"",""coordinates"":[]}"
145_0,20.54293305304975,2024-12,16.27842979987031,92069,0.1995608695652174,1676.393534064328,"{""type"":""MultiPoint"",""coordinates"":[]}"
146_0,15.89775543073921,2024-08,13.109701056558379,92073,0.7790086956521739,2855.341310620343,"{""type"":""MultiPoint"",""coordinates"":[]}"
147_0,25.48220184965436,2024-08,17.300874728148813,92074,0.44966086956521745,508.0188615322463,"{""type"":""MultiPoint"",""coordinates"":[]}"
148_0,17.29192291565488,2024-09,12.094306189114775,92076,0.48333043478260873,982.7305628061645,"{""type"":""MultiPoint"",""coordinates"":[]}"
149_0,17.68793635272806,2024-07,8.206770079426974,92077,0.16190869565217395,1211.9488371610992,"{""type"":""MultiPoint"",""coordinates"":[]}"
150_0,24.73588708346051,2024-05,20.461878132776803,30781,0.8337434782608696,3156.755815267598,"{""type"":""MultiPoint"",""coordinates"":[]}"
151_0,21.066013903174735,2024-04,18.061936210674105,92093,0.6404826086956522,1958.8224692345016,"{""type"":""MultiPoint"",""coordinates"":[]}"
152_0,25.456054344246695,2024-07,15.678970956020692,92105,0.4717521739130435,443.4676868915908,"{""type"":""MultiPoint"",""coordinates"":[]}"
153_0,25.456054344246695,2024-09,15.678970956020692,92106,0.4717521739130435,443.4676868915908,"{""type"":""MultiPoint"",""coordinates"":[]}"
154_0,16.513209487831716,2024-03,11.447084500533435,92107,0.33762608695652174,1685.1723594665877,"{""type"":""MultiPoint"",""coordinates"":[]}"
155_0,22.126761338141705,2024-09,14.517979335958557,92108,0.5795086956521739,822.4977506399505,"{""type"":""MultiPoint"",""coordinates"":[]}"
156_0,26.11724185491937,2024-12,22.45423906600746,92109,0.7892347826086957,1365.7599343061797,"{""type"":""MultiPoint"",""coordinates"":[]}"
157_0,18.05575821812255,2024-10,8.002363897021326,92118,0.4624695652173913,1303.4702939987533,"{""type"":""MultiPoint"",""coordinates"":[]}"
158_0,22.89895901289151,2024-10,14.785188804167717,92119,0.6433521739130436,1415.665413260495,"{""type"":""MultiPoint"",""coordinates"":[]}"
159_0,24.52972722427029,2024-06,20.134864217205745,34421,0.4702608695652174,734.8833037615173,"{""type"":""MultiPoint"",""coordinates"":[]}"
160_0,24.464981708630773,2024-03,19.745379207173357,92128,0.48013478260869574,1677.869076848065,"{""type"":""MultiPoint"",""coordinates"":[]}"
161_0,6.175694190131594,2024-03,1.4926420750295506,92129,0.5853695652173914,1551.1590493917815,"{""type"":""MultiPoint"",""coordinates"":[]}"
162_0,24.212191657116705,2024-03,18.76080142370347,92130,0.5394217391304348,681.2581224441878,"{""type"":""MultiPoint"",""coordinates"":[]}"
164_0,15.554843913705383,2024-01,8.438526459990726,92176,0.6137217391304348,794.8628021479003,"{""type"":""MultiPoint"",""coordinates"":[]}"
166_0,20.277539519707886,2024-01,11.936043251885224,92178,0.10904347826086958,199.4803203344695,"{""type"":""MultiPoint"",""coordinates"":[]}"
167_0,24.83133495032024,2024-05,20.363106573692107,92179,0.5038826086956523,1531.9193704128616,"{""type"":""MultiPoint"",""coordinates"":[]}"
168_0,12.91251526573734,2024-12,8.371308853760809,92181,0.7551913043478261,958.1193877458923,"{""type"":""MultiPoint"",""coordinates"":[]}"
170_0,26.873668000824125,2024-11,20.8826705091858,92184,0.6833826086956523,2316.2458939552657,"{""type"":""MultiPoint"",""coordinates"":[]}"
171_0,18.720626070894355,2024-08,7.154041040833988,92226,0.4037521739130435,679.1321141720168,"{""type"":""MultiPoint"",""coordinates"":[]}"
172_0,13.448669201515656,2024-03,11.207753312435727,92231,0.7683260869565217,3886.4031834602706,"{""type"":""MultiPoint"",""coordinates"":[]}"
173_0,21.1387680317751,2024-07,9.167491010238848,92232,0.4042608695652174,901.5428824425094,"{""type"":""MultiPoint"",""coordinates"":[]}"
174_0,19.426911335651482,2024-12,13.205702798006143,92237,0.5613913043478261,875.6505651474349,"{""type"":""MultiPoint"",""coordinates"":[]}"
175_0,23.827993470072272,2024-12,20.50104647151784,92238,0.5642,2855.2205814123504,"{""type"":""MultiPoint"",""coordinates"":[]}"
176_0,26.69921840674681,2024-07,21.630295363323683,92243,0.6009739130434784,1735.2610481977813,"{""type"":""MultiPoint"",""coordinates"":[]}"
177_0,26.187745131473605,2024-08,23.61644049403037,92244,0.554595652173913,2859.5556868315093,"{""type"":""MultiPoint"",""coordinates"":[]}"
179_0,28.05671699259881,2024-02,23.40570155284439,92253,0.3927652173913044,2235.6243683100097,"{""type"":""MultiPoint"",""coordinates"":[]}"
180_0,11.2707625050366,2024-04,7.373574825627543,92254,0.800995652173913,1764.3810613155715,"{""type"":""MultiPoint"",""coordinates"":[]}"
181_0,6.25105826650605,2024-01,1.8177513379652623,92267,0.7467478260869566,2349.084119319951,"{""type"":""MultiPoint"",""coordinates"":[]}"
182_0,16.91632056870327,2024-01,4.366185458240807,92269,0.3056521739130435,387.16840279105827,"{""type"":""MultiPoint"",""coordinates"":[]}"
183_0,27.019633854933716,2024-09,16.822726425838027,64052,0.568995652173913,489.280889749562,"{""type"":""MultiPoint"",""coordinates"":[]}"
184_0,17.689630661983642,2024-01,11.712193425496537,92289,0.6856130434782609,970.6487460136764,"{""type"":""MultiPoint"",""coordinates"":[]}"
185_0,15.21074437904008,2024-01,12.680532966850024,92301,0.7982695652173913,3343.3766318559997,"{""type"":""MultiPoint"",""coordinates"":[]}"
186_0,27.268212591841973,2024-01,22.027422108328835,92303,0.6786739130434783,1821.9266040325515,"{""type"":""MultiPoint"",""coordinates"":[]}"
187_0,23.236628621697207,2024-11,19.13241324989326,92304,0.8170478260869566,1780.5352909565322,"{""type"":""MultiPoint"",""coordinates"":[]}"
188_0,24.920952347719037,2024-10,20.187502759228266,92306,0.4062782608695652,1595.4817785024993,"{""type"":""MultiPoint"",""coordinates"":[]}"
189_0,15.162565961604855,2024-10,10.570810433337385,92307,0.5625391304347827,1286.1370397806518,"{""type"":""MultiPoint"",""coordinates"":[]}"
190_0,22.233151063068078,2024-10,1.0334233428176844,92308,0.4128391304347826,106.25004303458851,"{""type"":""MultiPoint"",""coordinates"":[]}"
191_0,22.233151063068078,2024-06,1.0334233428176844,92309,0.4128391304347826,106.25004303458851,"{""type"":""MultiPoint"",""coordinates"":[]}"
192_0,22.35712958580831,2024-02,17.27029533664148,92313,0.7552173913043478,1537.0678408146255,"{""type"":""MultiPoint"",""coordinates"":[]}"
193_0,23.78649912488453,2024-03,21.733237102209955,92334,0.571004347826087,3300.7363183498733,"{""type"":""MultiPoint"",""coordinates"":[]}"
195_0,22.10017936025605,2024-01,14.512454375803827,92337,0.25128260869565217,863.4480638504378,"{""type"":""MultiPoint"",""coordinates"":[]}"
196_0,14.879032424065201,2024-01,8.642339634157167,92338,0.39476086956521744,593.129361987149,"{""type"":""MultiPoint"",""coordinates"":[]}"
197_0,23.997198932418428,2024-05,19.83424706172434,92339,0.4179173913043478,880.2850497961394,"{""type"":""MultiPoint"",""coordinates"":[]}"
198_0,21.87781683499685,2024-05,18.68308665999956,92340,0.6932,1753.5931272507064,"{""type"":""MultiPoint"",""coordinates"":[]}"
199_0,21.774932017786853,2024-05,13.502822383331647,92341,0.6028913043478261,751.9540889263503,"{""type"":""MultiPoint"",""coordinates"":[]}"
200_0,25.18010495295283,2024-07,18.343592444664694,92342,0.39621304347826086,570.1729906797759,"{""type"":""MultiPoint"",""coordinates"":[]}"
202_0,25.083138655921402,2024-04,18.65767513407161,92344,0.4181391304347826,578.9446039200179,"{""type"":""MultiPoint"",""coordinates"":[]}"
203_0,16.844965468165014,2024-10,7.528066257136231,92355,0.19340000000000002,1288.235078573262,"{""type"":""MultiPoint"",""coordinates"":[]}"
204_0,20.568316340489787,2024-11,14.21101252307426,92356,0.36379130434782614,1205.9567971229903,"{""type"":""MultiPoint"",""coordinates"":[]}"
205_0,18.73479956816243,2024-06,15.767283379532216,92357,0.17173478260869565,135.20735037330311,"{""type"":""MultiPoint"",""coordinates"":[]}"
