system:index,avg_temperature,date,location_id,ndvi,nighttime_lights,precipitation,relative_humidity,soil_moisture,surface_pressure_hpa,.geo
22_0,-9999.0,2019-04,3,0.6155869565217391,2.882832,-9999.0,-9999.0,0.18195716,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_0,-9999.0,2019-08,4,0.6155869565217391,2.882832,-9999.0,-9999.0,0.18195716,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_0,-9999.0,2019-04,14,0.6155869565217391,2.882832,-9999.0,-9999.0,0.18195716,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_0,-9999.0,2019-07,18,-9999.0,0.1952832,-9999.0,-9999.0,0.14934693,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_0,-9999.0,2019-06,14,0.6155869565217391,2.882832,-9999.0,-9999.0,0.18195716,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_0,-9999.0,2019-04,8,0.6155869565217391,2.882832,-9999.0,-9999.0,0.18195716,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_0,-9999.0,2019-06,18,-9999.0,0.1952832,-9999.0,-9999.0,0.14934693,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_0,-9999.0,2019-09,15,0.6155869565217391,2.882832,-9999.0,-9999.0,0.18195716,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_0,-9999.0,2019-08,19,0.6155869565217391,2.882832,-9999.0,-9999.0,0.18195716,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_0,-9999.0,2019-05,14,0.6155869565217391,2.882832,-9999.0,-9999.0,0.18195716,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_0,-9999.0,2019-04,7,0.6155869565217391,2.882832,-9999.0,-9999.0,0.18195716,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_0,-9999.0,2019-05,18,-9999.0,0.1952832,-9999.0,-9999.0,0.14934693,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
34_0,-9999.0,2019-10,3,0.6155869565217391,2.882832,-9999.0,-9999.0,0.18195716,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_0,-9999.0,2019-04,19,0.6155869565217391,2.882832,-9999.0,-9999.0,0.18195716,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_0,-9999.0,2019-08,15,0.6155869565217391,2.882832,-9999.0,-9999.0,0.18195716,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
37_0,26.412275744573435,2019-06,2,0.5684782608695652,2.6634734,728.3365527243789,75.15498572379981,0.22649147,1010.0475919797022,"{""type"":""MultiPoint"",""coordinates"":[]}"
38_0,26.412275744573435,2019-06,24,0.5684782608695652,2.6634734,728.3365527243789,75.15498572379981,0.22649147,1010.0475919797022,"{""type"":""MultiPoint"",""coordinates"":[]}"
39_0,-9999.0,2019-05,8,0.6155869565217391,2.882832,-9999.0,-9999.0,0.18195716,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
40_0,-9999.0,2019-04,4,0.6155869565217391,2.882832,-9999.0,-9999.0,0.18195716,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_0,-9999.0,2019-08,8,0.6155869565217391,2.882832,-9999.0,-9999.0,0.18195716,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
42_0,-9999.0,2019-06,3,0.6155869565217391,2.882832,-9999.0,-9999.0,0.18195716,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
43_0,10.153285795586385,2019-01,25,0.3301695652173913,0.13678385,2643.7700936646634,87.8075418590593,0.26534712,695.3304001988804,"{""type"":""MultiPoint"",""coordinates"":[]}"
44_0,14.20281133782396,2019-02,26,0.4343608695652174,0.12385742,1387.2217485757049,72.42298958865672,0.08194857,759.8319287376934,"{""type"":""MultiPoint"",""coordinates"":[]}"
45_0,16.625694783528786,2019-01,28,0.47879130434782613,0.1806543,1966.1430219264205,73.10775932257508,0.10665599,797.786523486551,"{""type"":""MultiPoint"",""coordinates"":[]}"
46_0,17.590920017190285,2019-01,31,0.5731695652173914,0.16997395,2122.8012392373257,82.63345663493237,0.42572713,825.4918762262772,"{""type"":""MultiPoint"",""coordinates"":[]}"
47_0,-9999.0,2019-07,428,0.32600869565217394,3.5816307,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
48_0,26.3302558655065,2019-04,592,0.6862434782608696,2.2367675,1030.651847466963,78.21382092626325,0.20832273,1011.7272677787881,"{""type"":""MultiPoint"",""coordinates"":[]}"
49_0,26.3302558655065,2019-05,592,0.6862434782608696,2.2367675,1030.651847466963,78.21382092626325,0.20832273,1011.7272677787881,"{""type"":""MultiPoint"",""coordinates"":[]}"
50_0,26.3302558655065,2019-10,592,0.6862434782608696,2.2367675,1030.651847466963,78.21382092626325,0.20832273,1011.7272677787881,"{""type"":""MultiPoint"",""coordinates"":[]}"
51_0,21.17081754501544,2019-02,612,0.6668913043478262,2.8879263,999.5082119555648,75.3364036673595,0.20158039,943.663547459154,"{""type"":""MultiPoint"",""coordinates"":[]}"
52_0,22.44127095540358,2019-02,625,0.5191260869565217,18.529205,1012.9930177779372,64.75082277332935,0.106208295,942.5083339888345,"{""type"":""MultiPoint"",""coordinates"":[]}"
53_0,19.348395179504507,2019-03,672,0.4207434782608696,12.968372,1551.3845929951842,72.79033260622731,0.28277138,853.4785988290167,"{""type"":""MultiPoint"",""coordinates"":[]}"
54_0,23.514751709541997,2019-05,699,0.759395652173913,0.2343099,1908.3287367673095,85.39552170559837,0.22636443,964.1143990573277,"{""type"":""MultiPoint"",""coordinates"":[]}"
55_0,19.348395179504507,2019-01,672,0.4207434782608696,12.968372,1551.3845929951842,72.79033260622731,0.28277138,853.4785988290167,"{""type"":""MultiPoint"",""coordinates"":[]}"
56_0,19.126020973240202,2019-05,708,0.6996565217391304,0.1514095,1317.841167196768,77.07734168210439,0.4020734,860.8115919797013,"{""type"":""MultiPoint"",""coordinates"":[]}"
57_0,-9999.0,2019-01,752,0.47173043478260873,0.13290039,-9999.0,-9999.0,0.36389732,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
58_0,17.820949759984217,2019-01,779,0.5174173913043478,0.3304948,5662.4427089543515,92.7069595665248,0.32995456,844.596885358697,"{""type"":""MultiPoint"",""coordinates"":[]}"
59_0,-9999.0,2019-03,792,-9999.0,0.16431966,-9999.0,-9999.0,0.20152648,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
60_0,14.902981455903046,2019-07,794,0.5220695652173913,0.1786263,3351.206804260748,89.65816994296198,0.18598007,789.9829253130354,"{""type"":""MultiPoint"",""coordinates"":[]}"
61_0,25.532067857158722,2019-04,846,0.7550130434782609,0.17731445,2166.5090868325406,82.01916920769207,0.25960377,994.610573714862,"{""type"":""MultiPoint"",""coordinates"":[]}"
62_0,15.374031728805448,2019-05,857,0.42850434782608704,0.25060222,5369.916761860388,89.20567922921504,0.36250076,806.6773785093819,"{""type"":""MultiPoint"",""coordinates"":[]}"
63_0,26.597693303077676,2019-05,859,0.8155434782608696,0.18874024,1002.5292435736831,69.83423674697124,0.28287375,1004.8761696052733,"{""type"":""MultiPoint"",""coordinates"":[]}"
64_0,18.896460114222236,2019-12,866,0.8760304347826087,0.17925456,1978.6869535298522,84.82882524458175,0.25071588,927.8031365002503,"{""type"":""MultiPoint"",""coordinates"":[]}"
65_0,5.276837004918434,2019-01,886,0.7122347826086958,0.37417644,1660.3287557215865,75.89985890249787,0.21050662,893.6214070481951,"{""type"":""MultiPoint"",""coordinates"":[]}"
66_0,17.820949759984217,2019-02,892,0.5174173913043478,0.3304948,5662.4427089543515,92.7069595665248,0.32995456,844.596885358697,"{""type"":""MultiPoint"",""coordinates"":[]}"
67_0,26.232707527892273,2019-11,898,0.7385913043478262,0.21703775,1708.937610134619,78.95105074560767,0.24011953,1001.5270931212544,"{""type"":""MultiPoint"",""coordinates"":[]}"
68_0,14.71761562399638,2019-11,900,0.2728434782608696,0.2773991,253.85717545463393,42.61727942954654,0.10209655,1003.4414915230803,"{""type"":""MultiPoint"",""coordinates"":[]}"
69_0,14.902981455903046,2019-07,930,0.5220695652173913,0.1786263,3351.206804260748,89.65816994296198,0.18598007,789.9829253130354,"{""type"":""MultiPoint"",""coordinates"":[]}"
70_0,-9999.0,2019-06,932,0.6702956521739131,0.27182943,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
71_0,14.902981455903046,2019-07,1012,0.5220695652173913,0.1786263,3351.206804260748,89.65816994296198,0.18598007,789.9829253130354,"{""type"":""MultiPoint"",""coordinates"":[]}"
72_0,17.820949759984217,2019-04,892,0.5174173913043478,0.3304948,5662.4427089543515,92.7069595665248,0.32995456,844.596885358697,"{""type"":""MultiPoint"",""coordinates"":[]}"
73_0,17.820949759984217,2019-03,1081,0.5174173913043478,0.3304948,5662.4427089543515,92.7069595665248,0.32995456,844.596885358697,"{""type"":""MultiPoint"",""coordinates"":[]}"
74_0,4.873703978377307,2019-02,1104,0.49706086956521744,1.711429,1375.2311715932067,75.08571702925498,0.309669,866.1471011121217,"{""type"":""MultiPoint"",""coordinates"":[]}"
75_0,14.902981455903046,2019-07,1119,0.5220695652173913,0.1786263,3351.206804260748,89.65816994296198,0.18598007,789.9829253130354,"{""type"":""MultiPoint"",""coordinates"":[]}"
76_0,18.896460114222236,2019-12,1130,0.8760304347826087,0.17925456,1978.6869535298522,84.82882524458175,0.25071588,927.8031365002503,"{""type"":""MultiPoint"",""coordinates"":[]}"
77_0,15.567434580903466,2019-10,1132,0.5693869565217391,0.5504915,5607.681254491346,91.93277270020599,0.30714828,794.9096638975094,"{""type"":""MultiPoint"",""coordinates"":[]}"
78_0,26.232707527892273,2019-02,1137,0.7385913043478262,0.21703775,1708.937610134619,78.95105074560767,0.24011953,1001.5270931212544,"{""type"":""MultiPoint"",""coordinates"":[]}"
79_0,17.820949759984217,2019-01,1165,0.5174173913043478,0.3304948,5662.4427089543515,92.7069595665248,0.32995456,844.596885358697,"{""type"":""MultiPoint"",""coordinates"":[]}"
80_0,-9999.0,2019-04,1207,0.41742173913043484,0.12513672,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
81_0,23.212887545372098,2019-05,1212,0.7452521739130435,0.22583984,7042.23013912155,89.81960110381601,0.382231,956.9462883267335,"{""type"":""MultiPoint"",""coordinates"":[]}"
82_0,26.488803462895305,2019-07,1224,0.2561086956521739,0.17815755,1690.2455786318953,79.205184420086,0.26154146,1005.8515954043595,"{""type"":""MultiPoint"",""coordinates"":[]}"
83_0,17.820949759984217,2019-05,892,0.5174173913043478,0.3304948,5662.4427089543515,92.7069595665248,0.32995456,844.596885358697,"{""type"":""MultiPoint"",""coordinates"":[]}"
84_0,21.809061783742777,2019-05,1260,0.7399478260869565,2.329095,4560.916433677214,84.28597722930107,0.34668654,922.1740896965965,"{""type"":""MultiPoint"",""coordinates"":[]}"
85_0,11.845829807786629,2019-01,1303,0.3749869565217392,14.04874,3231.272588119047,79.38010738793656,0.27267405,713.2519321623503,"{""type"":""MultiPoint"",""coordinates"":[]}"
86_0,25.343070461325055,2019-06,1316,0.6870869565217391,0.118125,3135.3230575175457,89.33813019000534,0.360002,993.7225417513913,"{""type"":""MultiPoint"",""coordinates"":[]}"
87_0,22.888733230660478,2019-07,1596,0.527408695652174,0.20764974,755.375290855902,54.02900544063941,0.090170376,957.6340269112085,"{""type"":""MultiPoint"",""coordinates"":[]}"
88_0,23.515640871927587,2019-07,1597,0.31957391304347826,17.120523,349.5306024403746,40.935871252499325,0.10914466,976.6933031669163,"{""type"":""MultiPoint"",""coordinates"":[]}"
89_0,22.399875407458296,2019-07,1598,0.6023217391304349,0.18681641,704.2639801354583,54.19439840772381,0.086635865,950.8509721166879,"{""type"":""MultiPoint"",""coordinates"":[]}"
90_0,21.166274745714873,2019-04,1613,0.7230478260869565,0.29589844,3252.1022060961895,85.69680270899887,0.28048083,909.5831307924865,"{""type"":""MultiPoint"",""coordinates"":[]}"
91_0,18.57496905043763,2019-08,1628,0.4763869565217391,0.193125,665.2025828213866,46.195322593862485,0.09325154,895.6534960892911,"{""type"":""MultiPoint"",""coordinates"":[]}"
92_0,22.399875407458296,2019-07,1629,0.6023217391304349,0.18681641,704.2639801354583,54.19439840772381,0.086635865,950.8509721166879,"{""type"":""MultiPoint"",""coordinates"":[]}"
93_0,22.888733230660478,2019-07,1630,0.527408695652174,0.20764974,755.375290855902,54.02900544063941,0.090170376,957.6340269112085,"{""type"":""MultiPoint"",""coordinates"":[]}"
94_0,18.57496905043763,2019-08,1651,0.4763869565217391,0.193125,665.2025828213866,46.195322593862485,0.09325154,895.6534960892911,"{""type"":""MultiPoint"",""coordinates"":[]}"
95_0,18.57496905043763,2019-08,1652,0.5099434782608696,0.19131185,665.2025828213866,46.195322593862485,0.09609643,895.6534960892911,"{""type"":""MultiPoint"",""coordinates"":[]}"
96_0,18.57496905043763,2019-08,1653,0.4763869565217391,0.193125,665.2025828213866,46.195322593862485,0.09325154,895.6534960892911,"{""type"":""MultiPoint"",""coordinates"":[]}"
97_0,18.57496905043763,2019-08,1654,0.4763869565217391,0.193125,665.2025828213866,46.195322593862485,0.09325154,895.6534960892911,"{""type"":""MultiPoint"",""coordinates"":[]}"
98_0,23.515640871927587,2019-07,1656,0.31957391304347826,17.120523,349.5306024403746,40.935871252499325,0.10914466,976.6933031669163,"{""type"":""MultiPoint"",""coordinates"":[]}"
99_0,22.36136852246983,2019-07,1672,0.3606173913043479,0.2706836,437.3570928425963,40.57836869055383,0.111457154,956.010523486551,"{""type"":""MultiPoint"",""coordinates"":[]}"
100_0,18.391197601736053,2019-08,1673,0.34168695652173914,0.20772135,687.4333122821029,43.00439453995285,0.102897175,889.7125622993361,"{""type"":""MultiPoint"",""coordinates"":[]}"
101_0,22.99102926733258,2019-05,1674,0.7585869565217391,0.1962435,1701.6399601550277,85.3729576402795,0.22176872,952.40896869203,"{""type"":""MultiPoint"",""coordinates"":[]}"
102_0,23.584055540877216,2019-07,1697,0.514495652173913,0.18873048,700.8917877526458,55.050344085263426,0.10066993,973.9606912947697,"{""type"":""MultiPoint"",""coordinates"":[]}"
103_0,18.57496905043763,2019-08,1698,0.4763869565217391,0.193125,665.2025828213866,46.195322593862485,0.09325154,895.6534960892911,"{""type"":""MultiPoint"",""coordinates"":[]}"
104_0,25.524621456616558,2019-05,1699,0.788895652173913,0.17422526,2058.289239749449,82.89474143211531,0.28494683,1002.8732689203408,"{""type"":""MultiPoint"",""coordinates"":[]}"
105_0,23.133390229804775,2019-07,1717,0.5276652173913043,0.20764974,774.1961428971465,55.01130476140762,0.10066993,963.7848762262764,"{""type"":""MultiPoint"",""coordinates"":[]}"
106_0,22.888733230660478,2019-07,1728,0.527408695652174,0.20764974,755.375290855902,54.02900544063941,0.090170376,957.6340269112085,"{""type"":""MultiPoint"",""coordinates"":[]}"
107_0,23.176664657244316,2019-07,1742,0.5364391304347826,0.19431315,818.4948811383422,55.89021184146725,0.08962345,964.324307733126,"{""type"":""MultiPoint"",""coordinates"":[]}"
108_0,22.399875407458296,2019-07,1743,0.6023217391304349,0.18681641,704.2639801354583,54.19439840772381,0.086635865,950.8509721166879,"{""type"":""MultiPoint"",""coordinates"":[]}"
109_0,20.50932420704447,2019-05,1744,0.6945956521739131,0.2813444,1255.1388541312392,74.87013012035271,0.39727604,880.050518920341,"{""type"":""MultiPoint"",""coordinates"":[]}"
110_0,18.57496905043763,2019-08,1765,0.4763869565217391,0.193125,665.2025828213866,46.195322593862485,0.09325154,895.6534960892911,"{""type"":""MultiPoint"",""coordinates"":[]}"
111_0,20.56838907041498,2019-08,1766,0.3762173913043479,0.872041,614.5496467204268,44.99704029365755,0.22659086,925.1095828472817,"{""type"":""MultiPoint"",""coordinates"":[]}"
112_0,23.133390229804775,2019-07,1785,0.5276652173913043,0.20764974,774.1961428971465,55.01130476140762,0.10066993,963.7848762262764,"{""type"":""MultiPoint"",""coordinates"":[]}"
113_0,22.888733230660478,2019-07,1795,0.527408695652174,0.20764974,755.375290855902,54.02900544063941,0.090170376,957.6340269112085,"{""type"":""MultiPoint"",""coordinates"":[]}"
114_0,23.584055540877216,2019-07,1804,0.514495652173913,0.18873048,700.8917877526458,55.050344085263426,0.10066993,973.9606912947697,"{""type"":""MultiPoint"",""coordinates"":[]}"
115_0,17.9925353585856,2019-08,1814,0.39963043478260873,0.19288737,595.8182314486678,43.36971377750763,0.09870584,881.6088705185145,"{""type"":""MultiPoint"",""coordinates"":[]}"
116_0,23.176664657244316,2019-07,1815,0.5364391304347826,0.19431315,818.4948811383422,55.89021184146725,0.08962345,964.324307733126,"{""type"":""MultiPoint"",""coordinates"":[]}"
117_0,18.5064201598841,2019-09,1843,0.37141739130434787,0.19437826,505.4717609734709,40.055225564077446,0.09938477,880.4065702902038,"{""type"":""MultiPoint"",""coordinates"":[]}"
118_0,17.83185649157639,2019-06,1844,0.7637260869565218,0.6047884,2847.106928572195,85.52412444288497,0.30450043,847.8797061349525,"{""type"":""MultiPoint"",""coordinates"":[]}"
119_0,23.176664657244316,2019-07,1850,0.5364391304347826,0.19431315,818.4948811383422,55.89021184146725,0.08962345,964.324307733126,"{""type"":""MultiPoint"",""coordinates"":[]}"
120_0,23.133390229804775,2019-07,1851,0.5276652173913043,0.20764974,774.1961428971465,55.01130476140762,0.10066993,963.7848762262764,"{""type"":""MultiPoint"",""coordinates"":[]}"
121_0,23.176664657244316,2019-07,1865,0.5364391304347826,0.19431315,818.4948811383422,55.89021184146725,0.08962345,964.324307733126,"{""type"":""MultiPoint"",""coordinates"":[]}"
122_0,23.133390229804775,2019-07,1867,0.5276652173913043,0.20764974,774.1961428971465,55.01130476140762,0.10066993,963.7848762262764,"{""type"":""MultiPoint"",""coordinates"":[]}"
123_0,20.50932420704447,2019-05,1868,0.6945956521739131,0.2813444,1255.1388541312392,74.87013012035271,0.39727604,880.050518920341,"{""type"":""MultiPoint"",""coordinates"":[]}"
124_0,19.613189209542043,2019-08,1878,0.4148304347826087,0.37174153,640.719215020674,45.93493465591984,0.094094545,911.6847963176012,"{""type"":""MultiPoint"",""coordinates"":[]}"
125_0,18.57496905043763,2019-08,1882,0.4763869565217391,0.193125,665.2025828213866,46.195322593862485,0.09325154,895.6534960892911,"{""type"":""MultiPoint"",""coordinates"":[]}"
126_0,23.584055540877216,2019-07,1891,0.514495652173913,0.18873048,700.8917877526458,55.050344085263426,0.10066993,973.9606912947697,"{""type"":""MultiPoint"",""coordinates"":[]}"
127_0,23.584055540877216,2019-07,1897,0.514495652173913,0.18873048,700.8917877526458,55.050344085263426,0.10066993,973.9606912947697,"{""type"":""MultiPoint"",""coordinates"":[]}"
128_0,24.2801827347987,2019-04,1925,0.4239,0.55105793,531.4903060050185,61.97636390936706,0.107999876,1003.4469264545884,"{""type"":""MultiPoint"",""coordinates"":[]}"
129_0,24.751683608799794,2019-07,1935,0.39921739130434786,0.3123926,546.0000732989486,52.586733197596814,0.18309665,999.4396182354097,"{""type"":""MultiPoint"",""coordinates"":[]}"
130_0,18.782382007059027,2019-09,1946,0.35079565217391306,0.20133138,514.4824186415847,39.94864333923516,0.09764252,883.7682438061861,"{""type"":""MultiPoint"",""coordinates"":[]}"
131_0,20.27859949956735,2019-08,1979,0.421204347826087,0.22370443,623.3164468856032,47.316347106441356,0.09599251,920.858508646368,"{""type"":""MultiPoint"",""coordinates"":[]}"
132_0,18.57496905043763,2019-08,1984,0.4763869565217391,0.193125,665.2025828213866,46.195322593862485,0.09325154,895.6534960892911,"{""type"":""MultiPoint"",""coordinates"":[]}"
133_0,22.888733230660478,2019-07,2007,0.527408695652174,0.20764974,755.375290855902,54.02900544063941,0.090170376,957.6340269112085,"{""type"":""MultiPoint"",""coordinates"":[]}"
134_0,24.309128671585142,2019-10,2010,0.36976521739130436,7.228382,519.2254582495864,66.1566372756177,0.20199856,1010.6026833039035,"{""type"":""MultiPoint"",""coordinates"":[]}"
135_0,19.410010476308173,2019-08,2035,0.36803478260869565,0.3858366,729.5034775586303,44.439100224102695,0.09735258,909.4956319340391,"{""type"":""MultiPoint"",""coordinates"":[]}"
136_0,17.9925353585856,2019-08,2037,0.39963043478260873,0.19288737,595.8182314486678,43.36971377750763,0.09870584,881.6088705185145,"{""type"":""MultiPoint"",""coordinates"":[]}"
137_0,22.888733230660478,2019-07,2044,0.527408695652174,0.20764974,755.375290855902,54.02900544063941,0.090170376,957.6340269112085,"{""type"":""MultiPoint"",""coordinates"":[]}"
138_0,23.584055540877216,2019-07,2052,0.514495652173913,0.18873048,700.8917877526458,55.050344085263426,0.10066993,973.9606912947697,"{""type"":""MultiPoint"",""coordinates"":[]}"
139_0,24.48112540745865,2019-11,2118,0.5236913043478261,2.1172202,1393.3111528010543,78.21493708742085,0.21886683,973.6131319340394,"{""type"":""MultiPoint"",""coordinates"":[]}"
140_0,24.48112540745865,2019-11,2119,0.5236913043478261,2.1172202,1393.3111528010543,78.21493708742085,0.21886683,973.6131319340394,"{""type"":""MultiPoint"",""coordinates"":[]}"
141_0,24.48112540745865,2019-11,2120,0.5236913043478261,2.1172202,1393.3111528010543,78.21493708742085,0.21886683,973.6131319340394,"{""type"":""MultiPoint"",""coordinates"":[]}"
142_0,20.365643101522267,2019-11,2127,0.746204347826087,0.35160807,1909.5845917315658,76.81389534290571,0.16080858,877.9221753130352,"{""type"":""MultiPoint"",""coordinates"":[]}"
143_0,20.365643101522267,2019-11,2130,0.746204347826087,0.35160807,1909.5845917315658,76.81389534290571,0.16080858,877.9221753130352,"{""type"":""MultiPoint"",""coordinates"":[]}"
144_0,22.959892084827345,2019-09,4408,0.7213739130434783,2.7299414,2583.6098888964825,77.61052757570634,0.29992706,935.2158031669159,"{""type"":""MultiPoint"",""coordinates"":[]}"
145_0,21.226088529961203,2019-08,4409,0.6334391304347826,11.304153,2672.2551683039837,81.26736343127496,0.45139292,906.2985291943137,"{""type"":""MultiPoint"",""coordinates"":[]}"
146_0,25.3871174433462,2019-08,4414,0.7044,2.0494792,3235.6618443579846,80.29336787914431,0.38076434,983.7531661806149,"{""type"":""MultiPoint"",""coordinates"":[]}"
147_0,23.39282609774085,2019-06,4416,0.786895652173913,0.8108464,1090.5666599126037,76.87597561741593,0.24794047,957.2869995139482,"{""type"":""MultiPoint"",""coordinates"":[]}"
148_0,25.519520589750073,2019-01,4415,0.7419956521739131,2.9401758,809.8837832064803,73.8609663819126,0.21197107,991.4125965459117,"{""type"":""MultiPoint"",""coordinates"":[]}"
149_0,23.39282609774085,2019-11,4416,0.786895652173913,0.8108464,1090.5666599126037,76.87597561741593,0.24794047,957.2869995139482,"{""type"":""MultiPoint"",""coordinates"":[]}"
150_0,23.39282609774085,2019-01,4416,0.786895652173913,0.8108464,1090.5666599126037,76.87597561741593,0.24794047,957.2869995139482,"{""type"":""MultiPoint"",""coordinates"":[]}"
151_0,25.519520589750073,2019-06,4415,0.7419956521739131,2.9401758,809.8837832064803,73.8609663819126,0.21197107,991.4125965459117,"{""type"":""MultiPoint"",""coordinates"":[]}"
152_0,25.519520589750073,2019-11,4415,0.7419956521739131,2.9401758,809.8837832064803,73.8609663819126,0.21197107,991.4125965459117,"{""type"":""MultiPoint"",""coordinates"":[]}"
153_0,-9999.0,2019-03,4449,0.715995652173913,0.75624025,-9999.0,-9999.0,0.20656055,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
154_0,-9999.0,2019-02,4451,0.715995652173913,0.75624025,-9999.0,-9999.0,0.20656055,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
155_0,25.259381730588984,2019-04,4452,0.687213043478261,0.7962305,930.8014312834914,76.54582402275183,0.25095156,984.8360029386057,"{""type"":""MultiPoint"",""coordinates"":[]}"
