system:index,avg_temperature,date,humidity,location_id,ndvi,precipitation,.geo
57_0,11.473930640993785,2024-10,2.670372670074812,145661,0.21490434782608697,751.7499877214782,"{""type"":""MultiPoint"",""coordinates"":[]}"
59_0,17.093656269622386,2024-11,10.579397601768449,145680,0.6462521739130436,710.549856543576,"{""type"":""MultiPoint"",""coordinates"":[]}"
61_0,25.413791334086568,2024-07,16.950813759697667,145686,0.3070521739130435,506.5852953195922,"{""type"":""MultiPoint"",""coordinates"":[]}"
62_0,19.160891886226466,2024-01,13.930793116696236,145692,0.7743260869565217,1572.035099387204,"{""type"":""MultiPoint"",""coordinates"":[]}"
63_0,12.901261227856082,2024-01,8.618022071685743,145693,0.8030391304347826,1046.7271460295074,"{""type"":""MultiPoint"",""coordinates"":[]}"
64_0,16.844965468165014,2024-09,7.528066257136231,145706,0.3552608695652174,1288.235078573262,"{""type"":""MultiPoint"",""coordinates"":[]}"
65_0,19.522474379965104,2024-03,13.268919433010012,145707,0.5426521739130435,866.3809849024169,"{""type"":""MultiPoint"",""coordinates"":[]}"
66_0,28.13482042462016,2024-01,23.76251196453046,145722,0.3960608695652174,2374.097178697621,"{""type"":""MultiPoint"",""coordinates"":[]}"
67_0,11.810664377403498,2024-04,8.062967916047569,145725,0.599313043478261,1993.8741726875655,"{""type"":""MultiPoint"",""coordinates"":[]}"
69_0,23.998237308300645,2024-08,21.817218586656054,145729,0.7204217391304348,2721.112321138417,"{""type"":""MultiPoint"",""coordinates"":[]}"
70_0,22.043057346865282,2024-08,15.16715681774349,145730,0.599904347826087,1543.0682553053252,"{""type"":""MultiPoint"",""coordinates"":[]}"
71_0,26.366843847889754,2024-06,21.25728984547868,145733,0.7251173913043478,1466.1377025843017,"{""type"":""MultiPoint"",""coordinates"":[]}"
72_0,19.766713506146118,2024-06,5.148279277614108,145734,0.2164391304347826,557.2127504349105,"{""type"":""MultiPoint"",""coordinates"":[]}"
73_0,25.684040108491274,2024-03,21.969502079725828,145748,0.5809739130434783,1227.6997966766708,"{""type"":""MultiPoint"",""coordinates"":[]}"
75_0,15.37778859650939,2024-03,10.734174753408126,145773,0.5690130434782609,751.0466976166122,"{""type"":""MultiPoint"",""coordinates"":[]}"
76_0,17.634600297827205,2024-04,12.143884079313125,145774,0.23872173913043482,1016.8790770769469,"{""type"":""MultiPoint"",""coordinates"":[]}"
77_0,20.02577650421091,2024-10,15.114855136419465,145782,0.7015391304347827,1311.0408289432876,"{""type"":""MultiPoint"",""coordinates"":[]}"
78_0,25.287685808414437,2024-09,20.666097096233045,145783,0.5748391304347826,794.2627323866241,"{""type"":""MultiPoint"",""coordinates"":[]}"
79_0,24.491743567906326,2024-05,16.26764047410751,145791,0.5448130434782609,1333.5426701307647,"{""type"":""MultiPoint"",""coordinates"":[]}"
80_0,18.268317763531797,2024-06,8.238568172906412,145792,0.32881304347826085,1016.8865127563827,"{""type"":""MultiPoint"",""coordinates"":[]}"
81_0,18.047744268754343,2024-05,8.02444861782061,145808,0.3634217391304348,998.4952164888732,"{""type"":""MultiPoint"",""coordinates"":[]}"
82_0,18.802108560364047,2024-10,13.845568694095618,145841,0.7397217391304348,1343.0196298361175,"{""type"":""MultiPoint"",""coordinates"":[]}"
83_0,24.672759610924686,2024-10,20.075568062620675,145842,0.49475652173913043,1600.7593525648467,"{""type"":""MultiPoint"",""coordinates"":[]}"
84_0,22.233151063068078,2024-11,1.0334233428176844,145843,0.4128391304347826,106.25004303458851,"{""type"":""MultiPoint"",""coordinates"":[]}"
85_0,16.07732130512727,2024-01,9.035291530004656,145845,0.549895652173913,749.650950551068,"{""type"":""MultiPoint"",""coordinates"":[]}"
86_0,13.941852608491331,2024-01,10.679580640532095,145847,0.5196086956521739,1577.974657535588,"{""type"":""MultiPoint"",""coordinates"":[]}"
87_0,18.3178156076234,2024-02,12.048366839160565,145854,0.735413043478261,946.2867928743713,"{""type"":""MultiPoint"",""coordinates"":[]}"
88_0,27.66829459463122,2024-03,22.630475911763938,145855,0.420804347826087,1592.34228265289,"{""type"":""MultiPoint"",""coordinates"":[]}"
89_0,22.233151063068078,2024-09,1.0334233428176844,145861,0.4128391304347826,106.25004303458851,"{""type"":""MultiPoint"",""coordinates"":[]}"
90_0,16.027219557631838,2024-10,10.86359263143936,145862,0.5961826086956522,2000.1726104021423,"{""type"":""MultiPoint"",""coordinates"":[]}"
91_0,19.02293575682927,2024-09,6.73963901193207,145864,0.5467521739130435,1082.2545988560073,"{""type"":""MultiPoint"",""coordinates"":[]}"
92_0,24.51440706652602,2024-04,17.62381274044418,145873,0.5825043478260871,560.7449663877837,"{""type"":""MultiPoint"",""coordinates"":[]}"
93_0,24.198465973344923,2024-05,22.123474545644058,145874,0.8203478260869567,4053.660745739972,"{""type"":""MultiPoint"",""coordinates"":[]}"
94_0,13.505666031689941,2024-04,9.849796462623715,145875,0.2954652173913044,1611.2162424326293,"{""type"":""MultiPoint"",""coordinates"":[]}"
95_0,24.409955791480627,2024-05,20.11525180934774,145876,0.5470304347826087,1040.8253474235885,"{""type"":""MultiPoint"",""coordinates"":[]}"
96_0,27.174612455941485,2024-08,21.193056180221163,91766,0.4920086956521739,998.3965559006087,"{""type"":""MultiPoint"",""coordinates"":[]}"
98_0,25.414936215760235,2024-06,20.483602646096358,145885,0.44435217391304355,571.1388690471999,"{""type"":""MultiPoint"",""coordinates"":[]}"
99_0,25.99095956076252,2024-04,20.767900179253445,145892,0.6365347826086958,937.4509258270614,"{""type"":""MultiPoint"",""coordinates"":[]}"
100_0,22.38311055084415,2024-08,12.97209134892256,145893,0.6033869565217391,1929.7561748028152,"{""type"":""MultiPoint"",""coordinates"":[]}"
101_0,8.122757698712121,2024-06,4.646133597257517,145899,0.7017347826086957,2916.0918695927016,"{""type"":""MultiPoint"",""coordinates"":[]}"
102_0,7.379838221537739,2024-01,3.5150814445511855,145936,0.7786260869565217,2443.8937706947677,"{""type"":""MultiPoint"",""coordinates"":[]}"
103_0,27.787428771472605,2024-01,23.598731404705745,145938,0.6418869565217391,1669.5895148516051,"{""type"":""MultiPoint"",""coordinates"":[]}"
104_0,24.433950278971736,2024-02,20.951164850815246,19107,0.6873869565217391,1396.218876361882,"{""type"":""MultiPoint"",""coordinates"":[]}"
105_0,19.50896682183412,2024-03,13.085220066619229,145945,0.38554347826086954,889.4142760038726,"{""type"":""MultiPoint"",""coordinates"":[]}"
106_0,16.027219557631838,2024-10,10.86359263143936,145949,0.5961826086956522,2000.1726104021423,"{""type"":""MultiPoint"",""coordinates"":[]}"
107_0,26.70216521521968,2024-09,22.724727089331225,145951,0.6127782608695652,1020.6741495132796,"{""type"":""MultiPoint"",""coordinates"":[]}"
108_0,25.536911362333342,2024-08,16.29979099280615,145962,0.4070521739130435,409.20361411575004,"{""type"":""MultiPoint"",""coordinates"":[]}"
109_0,23.81695199907375,2024-11,20.509000608656436,145965,0.5132826086956522,1672.6444019079559,"{""type"":""MultiPoint"",""coordinates"":[]}"
112_0,19.587137848345265,2024-07,12.823048389066685,145972,0.5315826086956522,1164.669181227719,"{""type"":""MultiPoint"",""coordinates"":[]}"
113_0,20.55363988685258,2024-04,18.414048805306436,145983,0.5496478260869565,4790.795962333714,"{""type"":""MultiPoint"",""coordinates"":[]}"
114_0,21.533475383209463,2024-07,18.116466286664547,145986,0.6534,1101.9422663450591,"{""type"":""MultiPoint"",""coordinates"":[]}"
115_0,22.032828566198475,2024-08,18.852850666289214,145987,0.8281478260869566,2317.4707396030776,"{""type"":""MultiPoint"",""coordinates"":[]}"
117_0,20.048132270021085,2024-10,11.092993210617124,146018,0.3864086956521739,671.5934826135986,"{""type"":""MultiPoint"",""coordinates"":[]}"
118_0,22.732867121739957,2024-11,15.578028368645903,146019,0.5934304347826087,1193.080733537709,"{""type"":""MultiPoint"",""coordinates"":[]}"
119_0,22.03903947701633,2024-12,16.63023710754618,146020,0.6880478260869566,1408.820713877713,"{""type"":""MultiPoint"",""coordinates"":[]}"
120_0,19.39646112966608,2024-02,15.5931357371569,146039,0.7043260869565218,1878.5552335977904,"{""type"":""MultiPoint"",""coordinates"":[]}"
121_0,24.037002303604538,2024-02,19.648329751131143,49847,0.507408695652174,1667.1647680998199,"{""type"":""MultiPoint"",""coordinates"":[]}"
123_0,22.233151063068078,2024-08,1.0334233428176844,146047,0.4128391304347826,106.25004303458851,"{""type"":""MultiPoint"",""coordinates"":[]}"
124_0,27.01375535780818,2024-05,21.763955907352567,146048,0.7032304347826087,1991.3002355099075,"{""type"":""MultiPoint"",""coordinates"":[]}"
125_0,20.05008850792501,2024-05,14.323001250803998,146052,0.7297478260869565,1312.5581843853347,"{""type"":""MultiPoint"",""coordinates"":[]}"
126_0,24.644041736095687,2024-08,20.097830886007216,146055,0.3213086956521739,1550.870056271588,"{""type"":""MultiPoint"",""coordinates"":[]}"
127_0,18.268317763531797,2024-12,8.238568172906412,146058,0.32881304347826085,1016.8865127563827,"{""type"":""MultiPoint"",""coordinates"":[]}"
130_0,13.707823807902344,2024-07,0.6216759540996577,146067,0.5507521739130435,559.406901717221,"{""type"":""MultiPoint"",""coordinates"":[]}"
131_0,18.65105043977553,2024-07,4.712615668708338,146068,0.5263130434782609,709.7873194218032,"{""type"":""MultiPoint"",""coordinates"":[]}"
132_0,23.860794141036365,2024-03,19.278319958824397,146078,0.4859304347826087,821.7556579113357,"{""type"":""MultiPoint"",""coordinates"":[]}"
133_0,26.7247580064452,2024-03,22.85064717485585,146080,0.5050521739130435,1659.2074437141769,"{""type"":""MultiPoint"",""coordinates"":[]}"
136_0,21.011182764883984,2024-03,16.433746595677917,146096,0.8591130434782609,1786.447073340451,"{""type"":""MultiPoint"",""coordinates"":[]}"
137_0,6.830931384532903,2024-04,3.3235677993579316,146097,0.2732434782608696,1511.177445769345,"{""type"":""MultiPoint"",""coordinates"":[]}"
138_0,16.467056236892347,2024-09,7.734630571514742,146120,0.2913434782608696,1412.7060724497192,"{""type"":""MultiPoint"",""coordinates"":[]}"
139_0,25.566570001265063,2024-11,22.004188058849877,146121,0.7789739130434783,1390.855173587834,"{""type"":""MultiPoint"",""coordinates"":[]}"
140_0,18.268317763531797,2024-10,8.238568172906412,146122,0.32881304347826085,1016.8865127563827,"{""type"":""MultiPoint"",""coordinates"":[]}"
142_0,15.331712056422191,2024-02,8.207066694721505,146133,0.5538391304347826,709.3610717058532,"{""type"":""MultiPoint"",""coordinates"":[]}"
143_0,25.232791967340063,2024-02,21.192985250476454,146134,0.6913173913043479,940.7759858370177,"{""type"":""MultiPoint"",""coordinates"":[]}"
144_0,24.79083050865097,2024-08,22.689532817430575,146140,0.7666826086956522,3576.4985336065643,"{""type"":""MultiPoint"",""coordinates"":[]}"
145_0,21.62848655408817,2024-09,11.413039334962377,146141,0.3676695652173913,1447.7291507721297,"{""type"":""MultiPoint"",""coordinates"":[]}"
146_0,26.211352729449743,2024-08,21.208503299984216,146142,0.6435782608695653,1034.7691727877013,"{""type"":""MultiPoint"",""coordinates"":[]}"
147_0,22.265989755933106,2024-08,15.255100362114206,146155,0.4155826086956522,1193.8607199192397,"{""type"":""MultiPoint"",""coordinates"":[]}"
148_0,25.11082215717363,2024-06,17.60182918902973,146156,0.43087391304347833,356.8854285478942,"{""type"":""MultiPoint"",""coordinates"":[]}"
149_0,16.573889328308837,2024-11,6.70264370263385,146159,0.2975478260869565,403.68712973598167,"{""type"":""MultiPoint"",""coordinates"":[]}"
150_0,15.584188816369249,2024-11,6.9658199588239995,146160,0.2996086956521739,656.9655491114013,"{""type"":""MultiPoint"",""coordinates"":[]}"
152_0,14.25521021358287,2024-01,7.927332901390287,146175,0.5610869565217391,676.3495309353225,"{""type"":""MultiPoint"",""coordinates"":[]}"
153_0,26.242734138474816,2024-03,23.23076434456766,146176,0.6609347826086958,2587.2711045742385,"{""type"":""MultiPoint"",""coordinates"":[]}"
154_0,21.301791488841957,2024-06,10.329801612256404,146185,0.5187739130434783,749.765331864392,"{""type"":""MultiPoint"",""coordinates"":[]}"
155_0,12.652797223700816,2024-04,9.90291483658467,146198,0.3540739130434783,1405.866439461743,"{""type"":""MultiPoint"",""coordinates"":[]}"
156_0,22.233151063068078,2024-04,1.0334233428176844,146199,0.4128391304347826,106.25004303458851,"{""type"":""MultiPoint"",""coordinates"":[]}"
158_0,26.833905986792843,2024-01,23.553942272832728,146224,0.6550869565217391,2743.40329599384,"{""type"":""MultiPoint"",""coordinates"":[]}"
159_0,28.753087657657318,2024-02,21.165744671013556,146225,0.687695652173913,1343.4043927193038,"{""type"":""MultiPoint"",""coordinates"":[]}"
160_0,19.055209457591843,2024-02,14.770874781512987,146226,0.6792826086956523,1475.238497376477,"{""type"":""MultiPoint"",""coordinates"":[]}"
162_0,22.80956819044428,2024-02,11.207647696045058,146237,0.4368086956521739,1149.451131939923,"{""type"":""MultiPoint"",""coordinates"":[]}"
163_0,22.233151063068078,2024-03,1.0334233428176844,146238,0.4128391304347826,106.25004303458851,"{""type"":""MultiPoint"",""coordinates"":[]}"
164_0,16.910131670564624,2024-10,10.551260061212133,146243,0.6348695652173914,742.2982705831878,"{""type"":""MultiPoint"",""coordinates"":[]}"
165_0,16.25646071164755,2024-10,7.239253901219342,146244,0.2909652173913044,1189.639161348378,"{""type"":""MultiPoint"",""coordinates"":[]}"
166_0,22.233151063068078,2024-09,1.0334233428176844,146245,0.4128391304347826,106.25004303458851,"{""type"":""MultiPoint"",""coordinates"":[]}"
167_0,14.56888288904429,2024-09,10.571243794064458,146246,0.26615652173913046,1607.580627322232,"{""type"":""MultiPoint"",""coordinates"":[]}"
168_0,17.68793635272806,2024-09,8.206770079426974,146258,0.23779565217391307,1211.9488371610992,"{""type"":""MultiPoint"",""coordinates"":[]}"
169_0,25.633794500354384,2024-09,22.085756375533435,146259,0.6571391304347827,693.2481033802383,"{""type"":""MultiPoint"",""coordinates"":[]}"
170_0,20.54293305304975,2024-11,16.27842979987031,146262,0.1995608695652174,1676.393534064328,"{""type"":""MultiPoint"",""coordinates"":[]}"
172_0,20.71359112987949,2024-07,8.799613779620529,146272,0.43510434782608703,774.0619136095397,"{""type"":""MultiPoint"",""coordinates"":[]}"
174_0,24.95175764712684,2024-03,19.26368753054544,146276,0.4470782608695652,633.5260970592849,"{""type"":""MultiPoint"",""coordinates"":[]}"
175_0,22.233151063068078,2024-02,1.0334233428176844,146277,0.4128391304347826,106.25004303458851,"{""type"":""MultiPoint"",""coordinates"":[]}"
176_0,24.774049954162535,2024-07,20.336763622374633,146280,0.514704347826087,1519.1975040436141,"{""type"":""MultiPoint"",""coordinates"":[]}"
177_0,16.071928643398564,2024-06,6.304631114049698,146281,0.49301739130434785,804.7602726221435,"{""type"":""MultiPoint"",""coordinates"":[]}"
178_0,25.48720161840987,2024-11,20.867934243318814,146312,0.787595652173913,1298.4370691776626,"{""type"":""MultiPoint"",""coordinates"":[]}"
179_0,21.712355973985552,2024-12,18.330049532836426,146313,0.7014304347826087,2580.9276951551788,"{""type"":""MultiPoint"",""coordinates"":[]}"
180_0,11.504028421759699,2024-11,7.533148295501746,146314,0.5680434782608696,1840.3396410942428,"{""type"":""MultiPoint"",""coordinates"":[]}"
181_0,20.237527583943972,2024-02,15.29148443044852,146326,0.5649565217391305,1297.9228897095077,"{""type"":""MultiPoint"",""coordinates"":[]}"
182_0,6.826613786485552,2024-01,2.9759702498361094,146327,0.5561086956521739,3091.9840140343063,"{""type"":""MultiPoint"",""coordinates"":[]}"
183_0,17.339743571463828,2024-03,12.360531312563921,146328,0.42861739130434784,977.8042985201232,"{""type"":""MultiPoint"",""coordinates"":[]}"
184_0,19.587137848345265,2024-03,12.823048389066685,146345,0.5315826086956522,1164.669181227719,"{""type"":""MultiPoint"",""coordinates"":[]}"
185_0,23.73017045734997,2024-08,4.999641439997163,146346,0.2924391304347826,231.65471386912984,"{""type"":""MultiPoint"",""coordinates"":[]}"
186_0,26.594673744576994,2024-08,22.043904935770797,12330,0.6821565217391304,1517.1716315746658,"{""type"":""MultiPoint"",""coordinates"":[]}"
187_0,17.700163395504603,2024-04,14.440405987043164,146349,0.6185913043478262,2483.595709323918,"{""type"":""MultiPoint"",""coordinates"":[]}"
188_0,26.33095028430813,2024-08,17.094646162717538,146351,0.34946086956521744,858.3635641336791,"{""type"":""MultiPoint"",""coordinates"":[]}"
190_0,20.04414930916886,2024-04,15.077058476654656,146367,0.7210782608695653,1252.9817177057616,"{""type"":""MultiPoint"",""coordinates"":[]}"
191_0,21.231116335509455,2024-02,16.901088451253543,146368,0.8136521739130436,1982.3506577015273,"{""type"":""MultiPoint"",""coordinates"":[]}"
193_0,19.301087305454416,2024-06,10.504862447297512,146373,0.6765739130434784,1205.477098941838,"{""type"":""MultiPoint"",""coordinates"":[]}"
194_0,24.482920263460755,2024-06,15.35173268900104,146377,0.6026869565217391,1040.801714181935,"{""type"":""MultiPoint"",""coordinates"":[]}"
195_0,18.9722405563939,2024-04,14.931899976469822,146397,0.15303043478260872,172.42009472850484,"{""type"":""MultiPoint"",""coordinates"":[]}"
196_0,17.51542320737866,2024-10,12.496446266243595,102782,0.23446956521739132,957.6395703554504,"{""type"":""MultiPoint"",""coordinates"":[]}"
197_0,19.248820533126946,2024-02,16.59179007316544,146412,0.7336652173913043,1939.5022196770065,"{""type"":""MultiPoint"",""coordinates"":[]}"
198_0,20.080729490464137,2024-10,16.13242347800667,135440,0.4538304347826087,1711.7390884161346,"{""type"":""MultiPoint"",""coordinates"":[]}"
199_0,19.50896682183412,2024-11,13.085220066619229,146413,0.38554347826086954,889.4142760038726,"{""type"":""MultiPoint"",""coordinates"":[]}"
201_0,24.775013175644858,2024-01,20.197095173347634,146417,0.48446086956521744,1561.407919049298,"{""type"":""MultiPoint"",""coordinates"":[]}"
203_0,17.340420183414608,2024-09,7.919522180192644,146432,0.18059565217391305,1227.314005613362,"{""type"":""MultiPoint"",""coordinates"":[]}"
204_0,20.822163667661528,2024-08,11.191084822496862,146433,0.48697826086956525,802.803884267842,"{""type"":""MultiPoint"",""coordinates"":[]}"
205_0,18.268317763531797,2024-09,8.238568172906412,146434,0.32881304347826085,1016.8865127563827,"{""type"":""MultiPoint"",""coordinates"":[]}"
206_0,26.570353513901637,2024-05,22.1362512383522,146441,0.7062826086956522,1052.510852932965,"{""type"":""MultiPoint"",""coordinates"":[]}"
207_0,18.22186789729767,2024-08,15.882258716437377,146445,0.7419434782608696,3012.1155185699813,"{""type"":""MultiPoint"",""coordinates"":[]}"
208_0,25.002465743879497,2024-12,20.292973065680314,146449,0.6484260869565217,1158.8449580669753,"{""type"":""MultiPoint"",""coordinates"":[]}"
209_0,10.552294222861406,2024-11,6.559106358457086,146450,0.6499652173913043,1972.450400710141,"{""type"":""MultiPoint"",""coordinates"":[]}"
210_0,14.495813023023175,2024-06,5.726859428670025,146459,0.3835391304347826,1121.470506310498,"{""type"":""MultiPoint"",""coordinates"":[]}"
211_0,10.552294222861406,2024-05,6.559106358457086,146482,0.6499652173913043,1972.450400710141,"{""type"":""MultiPoint"",""coordinates"":[]}"
212_0,16.996044267331797,2024-04,6.330401735705436,146483,0.3592739130434783,705.5940134525649,"{""type"":""MultiPoint"",""coordinates"":[]}"
213_0,18.108988211932285,2024-10,10.533365531740799,146498,0.44190869565217394,779.6317739487044,"{""type"":""MultiPoint"",""coordinates"":[]}"
214_0,21.806751456894744,2024-11,17.313523791787418,146499,0.5931565217391305,1245.1986624002807,"{""type"":""MultiPoint"",""coordinates"":[]}"
215_0,13.463578900613697,2024-12,9.847451111701673,146500,0.5490739130434783,2601.248125553166,"{""type"":""MultiPoint"",""coordinates"":[]}"
216_0,27.25546302586963,2024-01,23.304855687848487,146502,0.8252652173913044,2210.797081708943,"{""type"":""MultiPoint"",""coordinates"":[]}"
217_0,20.153489622522727,2024-01,16.31419662378312,146503,0.2624173913043479,1963.2261646986358,"{""type"":""MultiPoint"",""coordinates"":[]}"
218_0,16.245964665925555,2024-01,11.883973481920066,146504,0.5457913043478261,2127.095337033307,"{""type"":""MultiPoint"",""coordinates"":[]}"
219_0,19.262686297585162,2024-02,14.51486954471892,146512,0.6368565217391304,1264.5154846907012,"{""type"":""MultiPoint"",""coordinates"":[]}"
220_0,25.663156746341542,2024-02,20.86919786005069,146513,0.8533173913043478,1028.8296295404784,"{""type"":""MultiPoint"",""coordinates"":[]}"
221_0,16.25646071164755,2024-09,7.239253901219342,146520,0.2909652173913044,1189.639161348378,"{""type"":""MultiPoint"",""coordinates"":[]}"
222_0,22.434367408127173,2024-10,18.836460781271057,146521,0.8411913043478261,1970.1581699848525,"{""type"":""MultiPoint"",""coordinates"":[]}"
224_0,20.209602832620703,2024-07,8.612555367308232,146533,0.5483304347826087,976.4294279814117,"{""type"":""MultiPoint"",""coordinates"":[]}"
226_0,16.844965468165014,2024-08,7.528066257136231,15995,0.3552608695652174,1288.235078573262,"{""type"":""MultiPoint"",""coordinates"":[]}"
