system:index,avg_temperature,date,location_id,ndvi,nighttime_lights,precipitation,relative_humidity,soil_moisture,surface_pressure_hpa,.geo
42_0,21.84795815280586,2015-09,667,0.7758652173913043,0.29329205,1893.0696749041972,74.36173520717094,0.20005499,905.1416962043382,"{""type"":""MultiPoint"",""coordinates"":[]}"
43_0,21.84795815280586,2015-09,668,0.7758652173913043,0.29329205,1893.0696749041972,74.36173520717094,0.20005499,905.1416962043382,"{""type"":""MultiPoint"",""coordinates"":[]}"
44_0,24.59801054828256,2015-11,669,0.8082913043478261,0.11411489,1780.3523593495784,76.49228173398852,0.3288284,957.74258775685,"{""type"":""MultiPoint"",""coordinates"":[]}"
45_0,-9999.0,2015-02,671,0.6519043478260871,0.32747343,-9999.0,-9999.0,0.15947644,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
46_0,15.26145009951,2015-04,676,0.5718695652173913,2.4545798,1500.9144895623622,73.43778478905881,0.40409938,778.9002338755712,"{""type"":""MultiPoint"",""coordinates"":[]}"
47_0,19.296839565120422,2015-04,679,0.7160260869565217,0.30674848,1961.638739044517,82.25245661903132,0.26119527,871.7610877568493,"{""type"":""MultiPoint"",""coordinates"":[]}"
48_0,15.26145009951,2015-04,687,0.5718695652173913,2.4545798,1500.9144895623622,73.43778478905881,0.40409938,778.9002338755712,"{""type"":""MultiPoint"",""coordinates"":[]}"
49_0,15.26145009951,2015-04,689,0.5718695652173913,2.4545798,1500.9144895623622,73.43778478905881,0.40409938,778.9002338755712,"{""type"":""MultiPoint"",""coordinates"":[]}"
50_0,15.26145009951,2015-05,676,0.5718695652173913,2.4545798,1500.9144895623622,73.43778478905881,0.40409938,778.9002338755712,"{""type"":""MultiPoint"",""coordinates"":[]}"
51_0,15.26145009951,2015-05,687,0.5718695652173913,2.4545798,1500.9144895623622,73.43778478905881,0.40409938,778.9002338755712,"{""type"":""MultiPoint"",""coordinates"":[]}"
52_0,15.26145009951,2015-04,674,0.5718695652173913,2.4545798,1500.9144895623622,73.43778478905881,0.40409938,778.9002338755712,"{""type"":""MultiPoint"",""coordinates"":[]}"
53_0,18.310913881972454,2015-05,732,0.4801,0.17116983,4443.228369290679,88.89427217484418,0.44273973,835.2806505422383,"{""type"":""MultiPoint"",""coordinates"":[]}"
54_0,25.161764026450214,2015-01,836,0.7874869565217392,0.7234956,2346.0671507667003,78.63584623850414,0.3181801,996.3820774828778,"{""type"":""MultiPoint"",""coordinates"":[]}"
55_0,19.733455753761802,2015-03,858,0.4441869565217391,2.3541899,3481.2056773255763,85.5660678179077,0.43325925,861.821916523973,"{""type"":""MultiPoint"",""coordinates"":[]}"
56_0,17.972272998339747,2015-08,863,0.5195434782608697,0.126099,4811.743473346084,92.33229494253285,0.29737175,844.0331025970324,"{""type"":""MultiPoint"",""coordinates"":[]}"
57_0,25.161764026450214,2015-01,872,0.7874869565217392,0.7234956,2346.0671507667003,78.63584623850414,0.3181801,996.3820774828778,"{""type"":""MultiPoint"",""coordinates"":[]}"
58_0,-9999.0,2015-07,873,0.6041608695652174,0.19044398,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
59_0,-9999.0,2015-02,882,0.6041608695652174,0.19044398,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
60_0,24.085411554275595,2015-11,901,0.7691,0.30479574,3987.461154992431,87.47858340055691,0.3220882,987.3849861586757,"{""type"":""MultiPoint"",""coordinates"":[]}"
61_0,21.209374569757813,2015-07,941,0.5734217391304348,0.12059734,1692.0857929538188,84.26942392744792,0.39397207,898.9458697203196,"{""type"":""MultiPoint"",""coordinates"":[]}"
62_0,21.320252985496722,2015-07,1005,0.7116521739130436,0.9976279,1492.1255164693293,80.11158487792525,0.26570636,889.2204370719185,"{""type"":""MultiPoint"",""coordinates"":[]}"
63_0,19.733455753761802,2015-03,1033,0.4441869565217391,2.3541899,3481.2056773255763,85.5660678179077,0.43325925,861.821916523973,"{""type"":""MultiPoint"",""coordinates"":[]}"
64_0,20.94024643048874,2015-04,1090,0.7312260869565217,0.20014448,1613.9866017650065,77.58497313152763,0.3992008,882.560393692922,"{""type"":""MultiPoint"",""coordinates"":[]}"
65_0,20.875492087238058,2015-12,1148,0.8227,0.18503849,2180.5425935338435,80.91480685708795,0.18767607,945.1742418664378,"{""type"":""MultiPoint"",""coordinates"":[]}"
66_0,18.310913881972454,2015-07,1195,0.4801,0.17116983,4443.228369290679,88.89427217484418,0.44273973,835.2806505422383,"{""type"":""MultiPoint"",""coordinates"":[]}"
67_0,18.310913881972454,2015-06,1195,0.4801,0.17116983,4443.228369290679,88.89427217484418,0.44273973,835.2806505422383,"{""type"":""MultiPoint"",""coordinates"":[]}"
68_0,-9999.0,2015-11,1198,0.40232173913043484,0.00616189,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
69_0,24.144962469301163,2015-04,1278,0.6992739130434783,0.42720395,3447.3180525849757,89.66620843613535,0.35032576,997.1089975742002,"{""type"":""MultiPoint"",""coordinates"":[]}"
70_0,18.31185031176699,2015-11,1579,0.3263739130434783,0.058030766,271.6178798030313,43.237896435556664,0.059025742,935.9619073915524,"{""type"":""MultiPoint"",""coordinates"":[]}"
71_0,17.40057435928412,2015-08,1580,0.4401869565217391,0.11855219,554.1462653230127,45.668285267220874,0.091012366,861.5835169805936,"{""type"":""MultiPoint"",""coordinates"":[]}"
72_0,21.56149067813419,2015-03,1626,0.5591913043478262,0.07946642,547.9697340081628,51.5474076251896,0.12675875,930.2644325057078,"{""type"":""MultiPoint"",""coordinates"":[]}"
73_0,22.538836880688393,2015-09,1702,0.5723956521739131,0.4865373,1003.1628512690958,74.60820493275698,0.15346198,1014.1077087614153,"{""type"":""MultiPoint"",""coordinates"":[]}"
74_0,18.0373871981825,2015-08,1723,0.4127782608695652,0.12073884,574.003701741546,45.301113829637615,0.093171805,872.2225181221464,"{""type"":""MultiPoint"",""coordinates"":[]}"
75_0,18.623556353076935,2015-08,1754,0.42503913043478264,0.08323822,529.0529333899912,45.33650647461723,0.09709601,878.6583080764844,"{""type"":""MultiPoint"",""coordinates"":[]}"
76_0,18.64081787562276,2015-11,1759,0.15737826086956525,0.08910169,86.44860022768341,58.54290099631272,0.053657774,984.799908533105,"{""type"":""MultiPoint"",""coordinates"":[]}"
77_0,19.63177285564541,2015-10,1790,0.32557391304347827,0.63308316,443.8014381478723,42.086838666817,0.09529168,905.5379073915523,"{""type"":""MultiPoint"",""coordinates"":[]}"
78_0,20.559441234641042,2015-10,1791,0.24999565217391306,1.6222243,381.7462229083475,52.296393892915695,0.105770886,910.9253080764843,"{""type"":""MultiPoint"",""coordinates"":[]}"
79_0,17.61910162276871,2015-09,1805,0.4458608695652174,0.0789736,536.1515932629999,44.16990459017767,0.08347504,874.4918286244299,"{""type"":""MultiPoint"",""coordinates"":[]}"
80_0,17.40057435928412,2015-08,1820,0.4401869565217391,0.11855219,554.1462653230127,45.668285267220874,0.091012366,861.5835169805936,"{""type"":""MultiPoint"",""coordinates"":[]}"
81_0,17.61910162276871,2015-09,1829,0.4458608695652174,0.0789736,536.1515932629999,44.16990459017767,0.08347504,874.4918286244299,"{""type"":""MultiPoint"",""coordinates"":[]}"
82_0,18.62644992114184,2015-09,1832,0.36213913043478263,0.106042065,526.6978048633035,43.66546981094883,0.09035748,890.6013697203201,"{""type"":""MultiPoint"",""coordinates"":[]}"
83_0,22.667428534869202,2015-03,1899,0.31169565217391304,0.11257692,367.1452158044275,37.202885492070564,0.08943842,948.3019085331059,"{""type"":""MultiPoint"",""coordinates"":[]}"
84_0,20.527242765034657,2015-07,1912,0.3969391304347826,0.13778439,389.4654863427576,39.85987149755224,0.088208206,916.8712715468031,"{""type"":""MultiPoint"",""coordinates"":[]}"
85_0,18.63280159066278,2015-03,1913,0.37816086956521744,0.08600921,554.4724964450296,43.65682981755237,0.08961225,889.5955432363007,"{""type"":""MultiPoint"",""coordinates"":[]}"
86_0,22.128920089164126,2015-03,1924,0.4395913043478261,0.18299535,585.7558005402979,46.41534849411146,0.099555664,941.7268628710048,"{""type"":""MultiPoint"",""coordinates"":[]}"
87_0,16.347849348582145,2015-08,1955,0.3218521739130435,0.15124649,878.6970877002176,69.1755296583372,0.14824627,823.3747019121008,"{""type"":""MultiPoint"",""coordinates"":[]}"
88_0,22.799624106002113,2015-08,1618,0.38771304347826085,0.11057037,571.8904637645181,45.10310056972149,0.10319085,951.2675009988587,"{""type"":""MultiPoint"",""coordinates"":[]}"
89_0,21.154123874124195,2015-03,1970,0.33040434782608696,0.37938425,363.40155237421357,38.23462403792291,0.09850434,926.0957863869863,"{""type"":""MultiPoint"",""coordinates"":[]}"
90_0,22.128920089164126,2015-03,1971,0.4395913043478261,0.18299535,585.7558005402979,46.41534849411146,0.099555664,941.7268628710048,"{""type"":""MultiPoint"",""coordinates"":[]}"
91_0,18.62644992114184,2015-09,1975,0.36213913043478263,0.106042065,526.6978048633035,43.66546981094883,0.09035748,890.6013697203201,"{""type"":""MultiPoint"",""coordinates"":[]}"
92_0,22.799624106002113,2015-03,1618,0.38771304347826085,0.11057037,571.8904637645181,45.10310056972149,0.10319085,951.2675009988587,"{""type"":""MultiPoint"",""coordinates"":[]}"
93_0,23.244149782014972,2015-08,1989,0.7176521739130435,0.106673025,2844.337155754417,84.94315178803946,0.29485196,966.228079765982,"{""type"":""MultiPoint"",""coordinates"":[]}"
94_0,17.40057435928412,2015-08,2031,0.4401869565217391,0.11855219,554.1462653230127,45.668285267220874,0.091012366,861.5835169805936,"{""type"":""MultiPoint"",""coordinates"":[]}"
95_0,16.42431619896746,2015-08,2084,0.4973782608695652,1.3075206,866.3040899585184,63.84113590265213,0.31634763,793.0063023687217,"{""type"":""MultiPoint"",""coordinates"":[]}"
96_0,25.24808969889608,2015-10,2087,0.6331260869565217,0.091379344,1689.5459794352946,72.34268735904423,0.37210444,972.1854245148407,"{""type"":""MultiPoint"",""coordinates"":[]}"
97_0,25.24808969889608,2015-08,2087,0.6331260869565217,0.091379344,1689.5459794352946,72.34268735904423,0.37210444,972.1854245148407,"{""type"":""MultiPoint"",""coordinates"":[]}"
98_0,25.24808969889608,2015-08,2088,0.6331260869565217,0.091379344,1689.5459794352946,72.34268735904423,0.37210444,972.1854245148407,"{""type"":""MultiPoint"",""coordinates"":[]}"
99_0,25.24808969889608,2015-08,2089,0.6331260869565217,0.091379344,1689.5459794352946,72.34268735904423,0.37210444,972.1854245148407,"{""type"":""MultiPoint"",""coordinates"":[]}"
100_0,25.24808969889608,2015-08,2090,0.6331260869565217,0.091379344,1689.5459794352946,72.34268735904423,0.37210444,972.1854245148407,"{""type"":""MultiPoint"",""coordinates"":[]}"
101_0,25.24808969889608,2015-11,2087,0.6331260869565217,0.091379344,1689.5459794352946,72.34268735904423,0.37210444,972.1854245148407,"{""type"":""MultiPoint"",""coordinates"":[]}"
102_0,25.24808969889608,2015-09,2087,0.6331260869565217,0.091379344,1689.5459794352946,72.34268735904423,0.37210444,972.1854245148407,"{""type"":""MultiPoint"",""coordinates"":[]}"
103_0,25.24808969889608,2015-12,2087,0.6331260869565217,0.091379344,1689.5459794352946,72.34268735904423,0.37210444,972.1854245148407,"{""type"":""MultiPoint"",""coordinates"":[]}"
104_0,26.331385129118587,2015-05,2341,0.6477391304347826,2.2948985,794.9387782166895,77.62875050615199,0.19846043,1011.8077418664387,"{""type"":""MultiPoint"",""coordinates"":[]}"
105_0,26.153192126478814,2015-05,2381,0.4803782608695652,5.9996758,826.5481197188791,77.2648437260378,0.23620883,1007.319943921233,"{""type"":""MultiPoint"",""coordinates"":[]}"
106_0,26.331385129118587,2015-10,2395,0.6477391304347826,2.2948985,794.9387782166895,77.62875050615199,0.19846043,1011.8077418664387,"{""type"":""MultiPoint"",""coordinates"":[]}"
107_0,-9999.0,2015-11,2399,0.44834117647058824,0.34407747,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
108_0,26.331385129118587,2015-10,2414,0.6477391304347826,2.2948985,794.9387782166895,77.62875050615199,0.19846043,1011.8077418664387,"{""type"":""MultiPoint"",""coordinates"":[]}"
109_0,26.331385129118587,2015-10,2423,0.6477391304347826,2.2948985,794.9387782166895,77.62875050615199,0.19846043,1011.8077418664387,"{""type"":""MultiPoint"",""coordinates"":[]}"
110_0,26.331385129118587,2015-10,2426,0.6477391304347826,2.2948985,794.9387782166895,77.62875050615199,0.19846043,1011.8077418664387,"{""type"":""MultiPoint"",""coordinates"":[]}"
111_0,25.521254073539183,2015-05,2520,0.6158869565217391,0.58165455,704.6685271809991,75.46194601977247,0.22731535,987.9623605878994,"{""type"":""MultiPoint"",""coordinates"":[]}"
112_0,26.153192126478814,2015-06,2381,0.4803782608695652,5.9996758,826.5481197188791,77.2648437260378,0.23620883,1007.319943921233,"{""type"":""MultiPoint"",""coordinates"":[]}"
113_0,26.331385129118587,2015-01,2341,0.6477391304347826,2.2948985,794.9387782166895,77.62875050615199,0.19846043,1011.8077418664387,"{""type"":""MultiPoint"",""coordinates"":[]}"
114_0,26.24672763946387,2015-01,2603,0.6355347826086958,2.3015702,886.0680215905603,78.0932757667742,0.20365807,1012.264777254566,"{""type"":""MultiPoint"",""coordinates"":[]}"
115_0,25.819209981073584,2015-03,2606,0.6209260869565217,1.4180365,865.7249265263971,76.36661686145148,0.23332082,997.6715866152963,"{""type"":""MultiPoint"",""coordinates"":[]}"
116_0,26.153192126478814,2015-09,2381,0.4803782608695652,5.9996758,826.5481197188791,77.2648437260378,0.23620883,1007.319943921233,"{""type"":""MultiPoint"",""coordinates"":[]}"
117_0,26.275145608214018,2015-02,2402,0.6636652173913044,1.398247,849.338059956878,77.68539391874044,0.20492032,1011.002221318493,"{""type"":""MultiPoint"",""coordinates"":[]}"
118_0,-9999.0,2015-10,2641,0.3997476190476191,0.050788984,-9999.0,-9999.0,0.19937043,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
119_0,25.819209981073584,2015-08,2642,0.6209260869565217,1.4180365,865.7249265263971,76.36661686145148,0.23332082,997.6715866152963,"{""type"":""MultiPoint"",""coordinates"":[]}"
120_0,25.675204246555722,2015-03,2389,0.6608695652173914,2.2225819,856.0470991681512,77.26910114681573,0.22956656,997.1690055650685,"{""type"":""MultiPoint"",""coordinates"":[]}"
121_0,-9999.0,2015-03,2665,0.4532863636363636,0.17109002,-9999.0,-9999.0,0.23414582,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
122_0,-9999.0,2015-03,2669,0.7026347826086957,0.7212917,-9999.0,-9999.0,0.20208529,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
123_0,25.819209981073584,2015-09,2670,0.6209260869565217,1.4180365,865.7249265263971,76.36661686145148,0.23332082,997.6715866152963,"{""type"":""MultiPoint"",""coordinates"":[]}"
124_0,25.819209981073584,2015-03,2671,0.6209260869565217,1.4180365,865.7249265263971,76.36661686145148,0.23332082,997.6715866152963,"{""type"":""MultiPoint"",""coordinates"":[]}"
125_0,-9999.0,2015-03,2379,0.5903869565217391,0.8371422,-9999.0,-9999.0,0.18600926,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
126_0,25.48057377958969,2015-03,3314,0.3472217391304348,33.8856,1231.3076310704646,76.70627362990959,0.28467953,1009.6705363869855,"{""type"":""MultiPoint"",""coordinates"":[]}"
127_0,25.48057377958969,2015-09,3314,0.3472217391304348,33.8856,1231.3076310704646,76.70627362990959,0.28467953,1009.6705363869855,"{""type"":""MultiPoint"",""coordinates"":[]}"
128_0,27.086345977434917,2015-09,3315,0.6775652173913044,0.8999397,1023.0495833705362,74.8812525636704,0.31625268,1001.9822966609595,"{""type"":""MultiPoint"",""coordinates"":[]}"
129_0,23.401562292717017,2015-12,3317,0.3286652173913044,23.239347,807.10487597689,70.91573867592466,0.2712437,1010.9407452910959,"{""type"":""MultiPoint"",""coordinates"":[]}"
130_0,27.086345977434917,2015-08,3315,0.6775652173913044,0.8999397,1023.0495833705362,74.8812525636704,0.31625268,1001.9822966609595,"{""type"":""MultiPoint"",""coordinates"":[]}"
131_0,25.48057377958969,2015-08,3314,0.3472217391304348,33.8856,1231.3076310704646,76.70627362990959,0.28467953,1009.6705363869855,"{""type"":""MultiPoint"",""coordinates"":[]}"
132_0,25.48057377958969,2015-10,3314,0.3472217391304348,33.8856,1231.3076310704646,76.70627362990959,0.28467953,1009.6705363869855,"{""type"":""MultiPoint"",""coordinates"":[]}"
133_0,21.1249514105113,2015-10,3441,0.6404826086956522,0.28111574,1536.0997223208842,56.91444449179126,0.14581896,846.8928035102743,"{""type"":""MultiPoint"",""coordinates"":[]}"
134_0,20.989608543430904,2015-10,3553,0.6316,0.3141647,1367.8002857516703,57.55104059696448,0.14581896,847.8702464326492,"{""type"":""MultiPoint"",""coordinates"":[]}"
135_0,24.776393512394748,2015-10,3757,0.5640173913043478,1.258996,1080.383410389274,53.04646498240124,0.12038847,897.894898259132,"{""type"":""MultiPoint"",""coordinates"":[]}"
136_0,23.80765488332804,2015-07,3529,0.7484652173913043,0.10745497,2684.8869227717814,82.84643620632967,0.39934662,973.3970854737443,"{""type"":""MultiPoint"",""coordinates"":[]}"
137_0,22.127993469586613,2015-08,3895,0.5845869565217391,0.25769627,1104.3682300399241,55.461563613882014,0.11204894,863.1021939212337,"{""type"":""MultiPoint"",""coordinates"":[]}"
138_0,22.127993469586613,2015-07,3895,0.5845869565217391,0.25769627,1104.3682300399241,55.461563613882014,0.11204894,863.1021939212337,"{""type"":""MultiPoint"",""coordinates"":[]}"
139_0,18.673228825608305,2015-10,4089,0.6363304347826088,2.1044536,1119.7329514573512,57.25425655299205,0.1574674,815.2526893550219,"{""type"":""MultiPoint"",""coordinates"":[]}"
140_0,20.989608543430904,2015-10,4160,0.6316,0.3141647,1367.8002857516703,57.55104059696448,0.14581896,847.8702464326492,"{""type"":""MultiPoint"",""coordinates"":[]}"
141_0,22.127993469586613,2015-08,4202,0.5845869565217391,0.25769627,1104.3682300399241,55.461563613882014,0.11204894,863.1021939212337,"{""type"":""MultiPoint"",""coordinates"":[]}"
142_0,16.279239813051163,2015-09,4392,0.564808695652174,0.9505729,2826.7105125735698,89.1865660089525,0.502359,817.5917361586758,"{""type"":""MultiPoint"",""coordinates"":[]}"
143_0,25.819209981073584,2015-01,2462,0.6209260869565217,1.4180365,865.7249265263971,76.36661686145148,0.23332082,997.6715866152963,"{""type"":""MultiPoint"",""coordinates"":[]}"
144_0,26.331385129118587,2015-10,2341,0.6477391304347826,2.2948985,794.9387782166895,77.62875050615199,0.19846043,1011.8077418664387,"{""type"":""MultiPoint"",""coordinates"":[]}"
145_0,25.521254073539183,2015-03,4542,0.6158869565217391,0.58165455,704.6685271809991,75.46194601977247,0.22731535,987.9623605878994,"{""type"":""MultiPoint"",""coordinates"":[]}"
146_0,25.521254073539183,2015-04,4560,0.6158869565217391,0.58165455,704.6685271809991,75.46194601977247,0.22731535,987.9623605878994,"{""type"":""MultiPoint"",""coordinates"":[]}"
147_0,25.521254073539183,2015-07,4473,0.6158869565217391,0.58165455,704.6685271809991,75.46194601977247,0.22731535,987.9623605878994,"{""type"":""MultiPoint"",""coordinates"":[]}"
148_0,-9999.0,2015-12,4593,0.46642173913043483,2.6764705,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
149_0,25.408059331815707,2015-05,4608,0.6614826086956522,0.76514065,713.4821616958078,75.2337346644456,0.23375927,984.9141357020557,"{""type"":""MultiPoint"",""coordinates"":[]}"
150_0,-9999.0,2015-03,4609,0.4532863636363636,0.17109002,-9999.0,-9999.0,0.23414582,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
151_0,-9999.0,2015-10,4593,0.46642173913043483,2.6764705,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
