system:index,avg_temperature,date,location_id,ndvi,nighttime_lights,precipitation,relative_humidity,soil_moisture,surface_pressure_hpa,.geo
63_0,-9999.0,2006-07,1760,-9999.0,2.5,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
64_0,14.209835862460181,2006-03,1778,0.48835217391304353,1.0,1457.799260755678,76.10358176692557,0.31273588589881623,764.9812086454768,"{""type"":""MultiPoint"",""coordinates"":[]}"
65_0,20.665507059663355,2006-10,1794,0.5151434782608696,0.0,873.0392803155382,45.056236700280195,0.22015461682184642,906.0939323897699,"{""type"":""MultiPoint"",""coordinates"":[]}"
66_0,24.081969049532063,2006-03,1821,0.4855086956521739,14.5,776.70111252894,78.37364769168677,0.36637572545439145,996.7455716591753,"{""type"":""MultiPoint"",""coordinates"":[]}"
67_0,23.845623756652344,2006-07,1833,0.3724391304347826,1.0,416.5237148009737,35.112232262351284,0.16871507200476246,961.4479837596322,"{""type"":""MultiPoint"",""coordinates"":[]}"
68_0,18.54460906808248,2006-03,1893,0.6496173913043478,0.0,5408.378978510996,87.6161338510288,0.41985760693136415,869.712674398901,"{""type"":""MultiPoint"",""coordinates"":[]}"
69_0,19.165367264072927,2006-08,1904,0.5277565217391305,2.0,678.3272077046831,65.31890402503005,0.21992078284694724,871.88105567744,"{""type"":""MultiPoint"",""coordinates"":[]}"
70_0,23.81930361360179,2006-07,1909,0.4792391304347826,0.0,584.8728616439303,39.141596385117225,0.19263159172720012,960.3934449468469,"{""type"":""MultiPoint"",""coordinates"":[]}"
71_0,21.309596181024745,2006-07,1921,0.5070260869565217,0.0,767.6005859576662,42.083195868384166,0.21337520651621364,920.4890419788102,"{""type"":""MultiPoint"",""coordinates"":[]}"
72_0,24.50398094664996,2006-07,1929,0.44995217391304354,0.0,493.2527442180117,39.18496624921041,0.18875522003870573,973.6934734856601,"{""type"":""MultiPoint"",""coordinates"":[]}"
73_0,10.35529417795675,2006-03,1930,0.46330434782608704,2.0,2435.970341106554,87.8209985551048,0.4793344367040351,716.1596903806363,"{""type"":""MultiPoint"",""coordinates"":[]}"
74_0,21.309596181024745,2006-07,1932,0.5070260869565217,0.0,767.6005859576662,42.083195868384166,0.21337520651621364,920.4890419788102,"{""type"":""MultiPoint"",""coordinates"":[]}"
75_0,17.053058117383273,2006-07,1934,0.5168695652173914,0.0,761.0668440066775,45.888308114250634,0.24804277986152007,850.5413239422797,"{""type"":""MultiPoint"",""coordinates"":[]}"
76_0,21.805742103541945,2006-07,1945,0.5253782608695652,0.0,487.9738588534792,37.38149479872597,0.17373202598258242,927.4418159514128,"{""type"":""MultiPoint"",""coordinates"":[]}"
77_0,20.665507059663355,2006-10,1962,0.5151434782608696,0.0,873.0392803155382,45.056236700280195,0.22015461682184642,906.0939323897699,"{""type"":""MultiPoint"",""coordinates"":[]}"
78_0,26.28898112501713,2006-07,1999,0.6833521739130435,8.5,995.3413058721026,77.45745231629442,0.381759485044436,1012.8028342162523,"{""type"":""MultiPoint"",""coordinates"":[]}"
79_0,22.415238170536668,2006-07,2016,0.665404347826087,0.0,799.2150236569842,71.75188651210195,0.22643523194474158,928.5430967733304,"{""type"":""MultiPoint"",""coordinates"":[]}"
80_0,19.066228333564595,2006-08,2061,0.4276086956521739,2.0,709.232275625368,65.30185135800933,0.18640393818894493,873.4672040792665,"{""type"":""MultiPoint"",""coordinates"":[]}"
81_0,25.383319960990605,2006-06,2072,0.6293782608695653,2.5,3046.2188620768984,86.7127966214554,0.3844727137317397,1000.1339757687629,"{""type"":""MultiPoint"",""coordinates"":[]}"
82_0,21.757751191370176,2006-06,2188,0.5558826086956522,3.5,977.4463225804766,50.78154515033415,0.26474515488158623,863.0285967733306,"{""type"":""MultiPoint"",""coordinates"":[]}"
83_0,21.757751191370176,2006-07,2189,0.5558826086956522,3.5,977.4463225804766,50.78154515033415,0.26474515488158623,863.0285967733306,"{""type"":""MultiPoint"",""coordinates"":[]}"
84_0,21.757751191370176,2006-10,2197,0.5558826086956522,3.5,977.4463225804766,50.78154515033415,0.26474515488158623,863.0285967733306,"{""type"":""MultiPoint"",""coordinates"":[]}"
85_0,21.757751191370176,2006-07,2198,0.5558826086956522,3.5,977.4463225804766,50.78154515033415,0.26474515488158623,863.0285967733306,"{""type"":""MultiPoint"",""coordinates"":[]}"
86_0,21.757751191370176,2006-08,2200,0.5558826086956522,3.5,977.4463225804766,50.78154515033415,0.26474515488158623,863.0285967733306,"{""type"":""MultiPoint"",""coordinates"":[]}"
87_0,21.757751191370176,2006-06,2200,0.5558826086956522,3.5,977.4463225804766,50.78154515033415,0.26474515488158623,863.0285967733306,"{""type"":""MultiPoint"",""coordinates"":[]}"
88_0,21.757751191370176,2006-07,2202,0.5558826086956522,3.5,977.4463225804766,50.78154515033415,0.26474515488158623,863.0285967733306,"{""type"":""MultiPoint"",""coordinates"":[]}"
89_0,21.757751191370176,2006-08,2204,0.5558826086956522,3.5,977.4463225804766,50.78154515033415,0.26474515488158623,863.0285967733306,"{""type"":""MultiPoint"",""coordinates"":[]}"
90_0,21.757751191370176,2006-08,2198,0.5558826086956522,3.5,977.4463225804766,50.78154515033415,0.26474515488158623,863.0285967733306,"{""type"":""MultiPoint"",""coordinates"":[]}"
91_0,21.757751191370176,2006-09,2206,0.5558826086956522,3.5,977.4463225804766,50.78154515033415,0.26474515488158623,863.0285967733306,"{""type"":""MultiPoint"",""coordinates"":[]}"
92_0,21.757751191370176,2006-06,2209,0.5558826086956522,3.5,977.4463225804766,50.78154515033415,0.26474515488158623,863.0285967733306,"{""type"":""MultiPoint"",""coordinates"":[]}"
93_0,21.757751191370176,2006-07,2205,0.5558826086956522,3.5,977.4463225804766,50.78154515033415,0.26474515488158623,863.0285967733306,"{""type"":""MultiPoint"",""coordinates"":[]}"
94_0,21.757751191370176,2006-06,2216,0.5558826086956522,3.5,977.4463225804766,50.78154515033415,0.26474515488158623,863.0285967733306,"{""type"":""MultiPoint"",""coordinates"":[]}"
95_0,21.757751191370176,2006-09,2222,0.5558826086956522,3.5,977.4463225804766,50.78154515033415,0.26474515488158623,863.0285967733306,"{""type"":""MultiPoint"",""coordinates"":[]}"
96_0,21.757751191370176,2006-12,2200,0.5558826086956522,3.5,977.4463225804766,50.78154515033415,0.26474515488158623,863.0285967733306,"{""type"":""MultiPoint"",""coordinates"":[]}"
97_0,21.757751191370176,2006-11,2224,0.5558826086956522,3.5,977.4463225804766,50.78154515033415,0.26474515488158623,863.0285967733306,"{""type"":""MultiPoint"",""coordinates"":[]}"
98_0,21.757751191370176,2006-11,2223,0.5558826086956522,3.5,977.4463225804766,50.78154515033415,0.26474515488158623,863.0285967733306,"{""type"":""MultiPoint"",""coordinates"":[]}"
99_0,21.757751191370176,2006-07,2235,0.5558826086956522,3.5,977.4463225804766,50.78154515033415,0.26474515488158623,863.0285967733306,"{""type"":""MultiPoint"",""coordinates"":[]}"
100_0,21.757751191370176,2006-09,2236,0.5558826086956522,3.5,977.4463225804766,50.78154515033415,0.26474515488158623,863.0285967733306,"{""type"":""MultiPoint"",""coordinates"":[]}"
101_0,21.757751191370176,2006-10,2206,0.5558826086956522,3.5,977.4463225804766,50.78154515033415,0.26474515488158623,863.0285967733306,"{""type"":""MultiPoint"",""coordinates"":[]}"
102_0,21.757751191370176,2006-10,2247,0.5558826086956522,3.5,977.4463225804766,50.78154515033415,0.26474515488158623,863.0285967733306,"{""type"":""MultiPoint"",""coordinates"":[]}"
103_0,21.757751191370176,2006-10,2249,0.5558826086956522,3.5,977.4463225804766,50.78154515033415,0.26474515488158623,863.0285967733306,"{""type"":""MultiPoint"",""coordinates"":[]}"
104_0,21.757751191370176,2006-11,2250,0.5558826086956522,3.5,977.4463225804766,50.78154515033415,0.26474515488158623,863.0285967733306,"{""type"":""MultiPoint"",""coordinates"":[]}"
105_0,21.757751191370176,2006-11,2249,0.5558826086956522,3.5,977.4463225804766,50.78154515033415,0.26474515488158623,863.0285967733306,"{""type"":""MultiPoint"",""coordinates"":[]}"
106_0,21.757751191370176,2006-08,2189,0.5558826086956522,3.5,977.4463225804766,50.78154515033415,0.26474515488158623,863.0285967733306,"{""type"":""MultiPoint"",""coordinates"":[]}"
107_0,21.757751191370176,2006-07,2206,0.5558826086956522,3.5,977.4463225804766,50.78154515033415,0.26474515488158623,863.0285967733306,"{""type"":""MultiPoint"",""coordinates"":[]}"
108_0,21.757751191370176,2006-12,2250,0.5558826086956522,3.5,977.4463225804766,50.78154515033415,0.26474515488158623,863.0285967733306,"{""type"":""MultiPoint"",""coordinates"":[]}"
109_0,21.757751191370176,2006-08,2236,0.5558826086956522,3.5,977.4463225804766,50.78154515033415,0.26474515488158623,863.0285967733306,"{""type"":""MultiPoint"",""coordinates"":[]}"
110_0,21.757751191370176,2006-09,2189,0.5558826086956522,3.5,977.4463225804766,50.78154515033415,0.26474515488158623,863.0285967733306,"{""type"":""MultiPoint"",""coordinates"":[]}"
111_0,21.757751191370176,2006-08,2202,0.5558826086956522,3.5,977.4463225804766,50.78154515033415,0.26474515488158623,863.0285967733306,"{""type"":""MultiPoint"",""coordinates"":[]}"
112_0,21.757751191370176,2006-06,2198,0.5558826086956522,3.5,977.4463225804766,50.78154515033415,0.26474515488158623,863.0285967733306,"{""type"":""MultiPoint"",""coordinates"":[]}"
113_0,21.757751191370176,2006-10,2224,0.5558826086956522,3.5,977.4463225804766,50.78154515033415,0.26474515488158623,863.0285967733306,"{""type"":""MultiPoint"",""coordinates"":[]}"
114_0,23.661856098262376,2006-11,2255,0.598804347826087,0.0,1263.2871170245608,50.61089259950745,0.2807570418266402,885.307468919449,"{""type"":""MultiPoint"",""coordinates"":[]}"
115_0,21.757751191370176,2006-10,2200,0.5558826086956522,3.5,977.4463225804766,50.78154515033415,0.26474515488158623,863.0285967733306,"{""type"":""MultiPoint"",""coordinates"":[]}"
116_0,21.757751191370176,2006-09,2257,0.5558826086956522,3.5,977.4463225804766,50.78154515033415,0.26474515488158623,863.0285967733306,"{""type"":""MultiPoint"",""coordinates"":[]}"
117_0,21.757751191370176,2006-11,2202,0.5558826086956522,3.5,977.4463225804766,50.78154515033415,0.26474515488158623,863.0285967733306,"{""type"":""MultiPoint"",""coordinates"":[]}"
118_0,21.757751191370176,2006-11,2188,0.5558826086956522,3.5,977.4463225804766,50.78154515033415,0.26474515488158623,863.0285967733306,"{""type"":""MultiPoint"",""coordinates"":[]}"
119_0,21.757751191370176,2006-10,2189,0.5558826086956522,3.5,977.4463225804766,50.78154515033415,0.26474515488158623,863.0285967733306,"{""type"":""MultiPoint"",""coordinates"":[]}"
120_0,21.757751191370176,2006-06,2214,0.5558826086956522,3.5,977.4463225804766,50.78154515033415,0.26474515488158623,863.0285967733306,"{""type"":""MultiPoint"",""coordinates"":[]}"
121_0,21.757751191370176,2006-11,2262,0.5558826086956522,3.5,977.4463225804766,50.78154515033415,0.26474515488158623,863.0285967733306,"{""type"":""MultiPoint"",""coordinates"":[]}"
122_0,21.757751191370176,2006-11,2204,0.5558826086956522,3.5,977.4463225804766,50.78154515033415,0.26474515488158623,863.0285967733306,"{""type"":""MultiPoint"",""coordinates"":[]}"
123_0,21.757751191370176,2006-06,2204,0.5558826086956522,3.5,977.4463225804766,50.78154515033415,0.26474515488158623,863.0285967733306,"{""type"":""MultiPoint"",""coordinates"":[]}"
124_0,21.757751191370176,2006-10,2202,0.5558826086956522,3.5,977.4463225804766,50.78154515033415,0.26474515488158623,863.0285967733306,"{""type"":""MultiPoint"",""coordinates"":[]}"
125_0,21.757751191370176,2006-09,2214,0.5558826086956522,3.5,977.4463225804766,50.78154515033415,0.26474515488158623,863.0285967733306,"{""type"":""MultiPoint"",""coordinates"":[]}"
126_0,21.757751191370176,2006-07,2266,0.5558826086956522,3.5,977.4463225804766,50.78154515033415,0.26474515488158623,863.0285967733306,"{""type"":""MultiPoint"",""coordinates"":[]}"
127_0,21.757751191370176,2006-07,2228,0.5558826086956522,3.5,977.4463225804766,50.78154515033415,0.26474515488158623,863.0285967733306,"{""type"":""MultiPoint"",""coordinates"":[]}"
128_0,21.757751191370176,2006-08,2206,0.5558826086956522,3.5,977.4463225804766,50.78154515033415,0.26474515488158623,863.0285967733306,"{""type"":""MultiPoint"",""coordinates"":[]}"
129_0,21.757751191370176,2006-08,2249,0.5558826086956522,3.5,977.4463225804766,50.78154515033415,0.26474515488158623,863.0285967733306,"{""type"":""MultiPoint"",""coordinates"":[]}"
130_0,21.757751191370176,2006-11,2214,0.5558826086956522,3.5,977.4463225804766,50.78154515033415,0.26474515488158623,863.0285967733306,"{""type"":""MultiPoint"",""coordinates"":[]}"
131_0,21.757751191370176,2006-09,2200,0.5558826086956522,3.5,977.4463225804766,50.78154515033415,0.26474515488158623,863.0285967733306,"{""type"":""MultiPoint"",""coordinates"":[]}"
132_0,21.757751191370176,2006-08,2188,0.5558826086956522,3.5,977.4463225804766,50.78154515033415,0.26474515488158623,863.0285967733306,"{""type"":""MultiPoint"",""coordinates"":[]}"
133_0,21.757751191370176,2006-12,2223,0.5558826086956522,3.5,977.4463225804766,50.78154515033415,0.26474515488158623,863.0285967733306,"{""type"":""MultiPoint"",""coordinates"":[]}"
134_0,21.757751191370176,2006-11,2205,0.5558826086956522,3.5,977.4463225804766,50.78154515033415,0.26474515488158623,863.0285967733306,"{""type"":""MultiPoint"",""coordinates"":[]}"
135_0,21.757751191370176,2006-09,2202,0.5558826086956522,3.5,977.4463225804766,50.78154515033415,0.26474515488158623,863.0285967733306,"{""type"":""MultiPoint"",""coordinates"":[]}"
136_0,21.757751191370176,2006-05,2189,0.5558826086956522,3.5,977.4463225804766,50.78154515033415,0.26474515488158623,863.0285967733306,"{""type"":""MultiPoint"",""coordinates"":[]}"
137_0,21.757751191370176,2006-10,2188,0.5558826086956522,3.5,977.4463225804766,50.78154515033415,0.26474515488158623,863.0285967733306,"{""type"":""MultiPoint"",""coordinates"":[]}"
138_0,21.757751191370176,2006-11,2200,0.5558826086956522,3.5,977.4463225804766,50.78154515033415,0.26474515488158623,863.0285967733306,"{""type"":""MultiPoint"",""coordinates"":[]}"
139_0,21.757751191370176,2006-07,2249,0.5558826086956522,3.5,977.4463225804766,50.78154515033415,0.26474515488158623,863.0285967733306,"{""type"":""MultiPoint"",""coordinates"":[]}"
140_0,21.757751191370176,2006-12,2257,0.5558826086956522,3.5,977.4463225804766,50.78154515033415,0.26474515488158623,863.0285967733306,"{""type"":""MultiPoint"",""coordinates"":[]}"
141_0,21.757751191370176,2006-10,2257,0.5558826086956522,3.5,977.4463225804766,50.78154515033415,0.26474515488158623,863.0285967733306,"{""type"":""MultiPoint"",""coordinates"":[]}"
142_0,21.757751191370176,2006-08,2235,0.5558826086956522,3.5,977.4463225804766,50.78154515033415,0.26474515488158623,863.0285967733306,"{""type"":""MultiPoint"",""coordinates"":[]}"
143_0,21.757751191370176,2006-12,2202,0.5558826086956522,3.5,977.4463225804766,50.78154515033415,0.26474515488158623,863.0285967733306,"{""type"":""MultiPoint"",""coordinates"":[]}"
144_0,21.757751191370176,2006-09,2261,0.5558826086956522,3.5,977.4463225804766,50.78154515033415,0.26474515488158623,863.0285967733306,"{""type"":""MultiPoint"",""coordinates"":[]}"
145_0,21.757751191370176,2006-08,2261,0.5558826086956522,3.5,977.4463225804766,50.78154515033415,0.26474515488158623,863.0285967733306,"{""type"":""MultiPoint"",""coordinates"":[]}"
146_0,21.757751191370176,2006-06,2236,0.5558826086956522,3.5,977.4463225804766,50.78154515033415,0.26474515488158623,863.0285967733306,"{""type"":""MultiPoint"",""coordinates"":[]}"
147_0,21.757751191370176,2006-08,2257,0.5558826086956522,3.5,977.4463225804766,50.78154515033415,0.26474515488158623,863.0285967733306,"{""type"":""MultiPoint"",""coordinates"":[]}"
148_0,21.757751191370176,2006-08,2228,0.5558826086956522,3.5,977.4463225804766,50.78154515033415,0.26474515488158623,863.0285967733306,"{""type"":""MultiPoint"",""coordinates"":[]}"
