system:index,avg_temperature,date,location_id,ndvi,nighttime_lights,precipitation,relative_humidity,soil_moisture,surface_pressure_hpa,.geo
67_0,23.862739106618392,2007-05,1602,0.7759782608695652,4.5,4640.066127911617,84.96608612165821,0.372976911013529,967.2679124259782,"{""type"":""MultiPoint"",""coordinates"":[]}"
68_0,-9999.0,2007-11,1668,0.7471173913043478,6.5,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
69_0,20.90019317696641,2007-07,1608,0.5744043478260871,0.0,729.2517681274901,43.76083651782399,0.20934156304625073,927.4112274944703,"{""type"":""MultiPoint"",""coordinates"":[]}"
70_0,-9999.0,2007-11,1724,0.7471173913043478,6.5,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
71_0,-9999.0,2007-06,1767,0.7291739130434783,0.0,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
72_0,17.734554353478927,2007-07,1677,0.5880478260869565,0.0,1151.3159979734908,49.26661259621378,0.26753984390328467,875.4011852570279,"{""type"":""MultiPoint"",""coordinates"":[]}"
73_0,-9999.0,2007-10,1862,0.5024913043478261,1.0,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
74_0,21.831580520002888,2007-08,1880,0.7800565217391304,0.0,1581.633511618186,83.19246529245216,0.3433007174975252,933.4303998689004,"{""type"":""MultiPoint"",""coordinates"":[]}"
75_0,17.989752207716833,2007-07,1902,0.5770130434782609,0.0,1023.1735963974486,49.67830820513772,0.26248979786215304,880.6920322889912,"{""type"":""MultiPoint"",""coordinates"":[]}"
76_0,20.108256283416438,2007-05,1640,0.4763217391304348,0.0,2644.852760866691,87.83777460138343,0.4424386220435572,904.6979546634205,"{""type"":""MultiPoint"",""coordinates"":[]}"
77_0,19.782170247814065,2007-08,1868,0.6792869565217391,1.0,1281.7745689902792,76.80978024429996,0.30133033125367886,879.7003039784888,"{""type"":""MultiPoint"",""coordinates"":[]}"
78_0,15.983990711926367,2007-07,1994,0.4926478260869565,3.0,1020.9556330595503,51.40363743206973,0.2911845917026748,845.528236626891,"{""type"":""MultiPoint"",""coordinates"":[]}"
79_0,-9999.0,2007-09,1750,-9999.0,2.0,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
80_0,22.378988616106994,2007-10,117,0.7319217391304348,0.0,1433.9932162914763,74.46131318604407,0.3001276756530482,958.2295288643331,"{""type"":""MultiPoint"",""coordinates"":[]}"
81_0,21.748066812454283,2007-08,2186,0.5576739130434784,3.0,1097.9271937761794,51.301649235017585,0.26335724956913076,862.931151010452,"{""type"":""MultiPoint"",""coordinates"":[]}"
82_0,21.748066812454283,2007-01,2205,0.5576739130434784,3.0,1097.9271937761794,51.301649235017585,0.26335724956913076,862.931151010452,"{""type"":""MultiPoint"",""coordinates"":[]}"
83_0,21.748066812454283,2007-02,2198,0.5576739130434784,3.0,1097.9271937761794,51.301649235017585,0.26335724956913076,862.931151010452,"{""type"":""MultiPoint"",""coordinates"":[]}"
84_0,21.748066812454283,2007-04,2205,0.5576739130434784,3.0,1097.9271937761794,51.301649235017585,0.26335724956913076,862.931151010452,"{""type"":""MultiPoint"",""coordinates"":[]}"
85_0,21.748066812454283,2007-01,2214,0.5576739130434784,3.0,1097.9271937761794,51.301649235017585,0.26335724956913076,862.931151010452,"{""type"":""MultiPoint"",""coordinates"":[]}"
86_0,21.748066812454283,2007-03,2206,0.5576739130434784,3.0,1097.9271937761794,51.301649235017585,0.26335724956913076,862.931151010452,"{""type"":""MultiPoint"",""coordinates"":[]}"
87_0,21.748066812454283,2007-07,2223,0.5576739130434784,3.0,1097.9271937761794,51.301649235017585,0.26335724956913076,862.931151010452,"{""type"":""MultiPoint"",""coordinates"":[]}"
88_0,21.748066812454283,2007-08,2206,0.5576739130434784,3.0,1097.9271937761794,51.301649235017585,0.26335724956913076,862.931151010452,"{""type"":""MultiPoint"",""coordinates"":[]}"
89_0,21.748066812454283,2007-10,2206,0.5576739130434784,3.0,1097.9271937761794,51.301649235017585,0.26335724956913076,862.931151010452,"{""type"":""MultiPoint"",""coordinates"":[]}"
90_0,21.748066812454283,2007-07,2225,0.5576739130434784,3.0,1097.9271937761794,51.301649235017585,0.26335724956913076,862.931151010452,"{""type"":""MultiPoint"",""coordinates"":[]}"
91_0,21.748066812454283,2007-07,2228,0.5576739130434784,3.0,1097.9271937761794,51.301649235017585,0.26335724956913076,862.931151010452,"{""type"":""MultiPoint"",""coordinates"":[]}"
92_0,21.748066812454283,2007-08,2189,0.5576739130434784,3.0,1097.9271937761794,51.301649235017585,0.26335724956913076,862.931151010452,"{""type"":""MultiPoint"",""coordinates"":[]}"
93_0,21.748066812454283,2007-01,2204,0.5576739130434784,3.0,1097.9271937761794,51.301649235017585,0.26335724956913076,862.931151010452,"{""type"":""MultiPoint"",""coordinates"":[]}"
94_0,21.748066812454283,2007-03,2202,0.5576739130434784,3.0,1097.9271937761794,51.301649235017585,0.26335724956913076,862.931151010452,"{""type"":""MultiPoint"",""coordinates"":[]}"
95_0,21.748066812454283,2007-04,2228,0.5576739130434784,3.0,1097.9271937761794,51.301649235017585,0.26335724956913076,862.931151010452,"{""type"":""MultiPoint"",""coordinates"":[]}"
96_0,21.748066812454283,2007-05,2206,0.5576739130434784,3.0,1097.9271937761794,51.301649235017585,0.26335724956913076,862.931151010452,"{""type"":""MultiPoint"",""coordinates"":[]}"
97_0,21.748066812454283,2007-01,2225,0.5576739130434784,3.0,1097.9271937761794,51.301649235017585,0.26335724956913076,862.931151010452,"{""type"":""MultiPoint"",""coordinates"":[]}"
98_0,21.748066812454283,2007-02,2216,0.5576739130434784,3.0,1097.9271937761794,51.301649235017585,0.26335724956913076,862.931151010452,"{""type"":""MultiPoint"",""coordinates"":[]}"
99_0,21.748066812454283,2007-04,2188,0.5576739130434784,3.0,1097.9271937761794,51.301649235017585,0.26335724956913076,862.931151010452,"{""type"":""MultiPoint"",""coordinates"":[]}"
100_0,21.748066812454283,2007-07,2200,0.5576739130434784,3.0,1097.9271937761794,51.301649235017585,0.26335724956913076,862.931151010452,"{""type"":""MultiPoint"",""coordinates"":[]}"
101_0,21.748066812454283,2007-07,2189,0.5576739130434784,3.0,1097.9271937761794,51.301649235017585,0.26335724956913076,862.931151010452,"{""type"":""MultiPoint"",""coordinates"":[]}"
102_0,21.748066812454283,2007-01,2261,0.5576739130434784,3.0,1097.9271937761794,51.301649235017585,0.26335724956913076,862.931151010452,"{""type"":""MultiPoint"",""coordinates"":[]}"
103_0,21.748066812454283,2007-04,2261,0.5576739130434784,3.0,1097.9271937761794,51.301649235017585,0.26335724956913076,862.931151010452,"{""type"":""MultiPoint"",""coordinates"":[]}"
104_0,21.748066812454283,2007-04,2206,0.5576739130434784,3.0,1097.9271937761794,51.301649235017585,0.26335724956913076,862.931151010452,"{""type"":""MultiPoint"",""coordinates"":[]}"
105_0,21.748066812454283,2007-08,2214,0.5576739130434784,3.0,1097.9271937761794,51.301649235017585,0.26335724956913076,862.931151010452,"{""type"":""MultiPoint"",""coordinates"":[]}"
106_0,21.748066812454283,2007-01,2216,0.5576739130434784,3.0,1097.9271937761794,51.301649235017585,0.26335724956913076,862.931151010452,"{""type"":""MultiPoint"",""coordinates"":[]}"
107_0,21.748066812454283,2007-08,2198,0.5576739130434784,3.0,1097.9271937761794,51.301649235017585,0.26335724956913076,862.931151010452,"{""type"":""MultiPoint"",""coordinates"":[]}"
108_0,21.748066812454283,2007-07,2206,0.5576739130434784,3.0,1097.9271937761794,51.301649235017585,0.26335724956913076,862.931151010452,"{""type"":""MultiPoint"",""coordinates"":[]}"
109_0,21.748066812454283,2007-04,2202,0.5576739130434784,3.0,1097.9271937761794,51.301649235017585,0.26335724956913076,862.931151010452,"{""type"":""MultiPoint"",""coordinates"":[]}"
110_0,21.748066812454283,2007-07,2236,0.5576739130434784,3.0,1097.9271937761794,51.301649235017585,0.26335724956913076,862.931151010452,"{""type"":""MultiPoint"",""coordinates"":[]}"
111_0,21.748066812454283,2007-08,2216,0.5576739130434784,3.0,1097.9271937761794,51.301649235017585,0.26335724956913076,862.931151010452,"{""type"":""MultiPoint"",""coordinates"":[]}"
112_0,21.748066812454283,2007-02,2261,0.5576739130434784,3.0,1097.9271937761794,51.301649235017585,0.26335724956913076,862.931151010452,"{""type"":""MultiPoint"",""coordinates"":[]}"
113_0,21.748066812454283,2007-02,2228,0.5576739130434784,3.0,1097.9271937761794,51.301649235017585,0.26335724956913076,862.931151010452,"{""type"":""MultiPoint"",""coordinates"":[]}"
114_0,21.748066812454283,2007-08,2228,0.5576739130434784,3.0,1097.9271937761794,51.301649235017585,0.26335724956913076,862.931151010452,"{""type"":""MultiPoint"",""coordinates"":[]}"
115_0,21.748066812454283,2007-01,2206,0.5576739130434784,3.0,1097.9271937761794,51.301649235017585,0.26335724956913076,862.931151010452,"{""type"":""MultiPoint"",""coordinates"":[]}"
116_0,21.748066812454283,2007-07,2205,0.5576739130434784,3.0,1097.9271937761794,51.301649235017585,0.26335724956913076,862.931151010452,"{""type"":""MultiPoint"",""coordinates"":[]}"
117_0,21.748066812454283,2007-01,2249,0.5576739130434784,3.0,1097.9271937761794,51.301649235017585,0.26335724956913076,862.931151010452,"{""type"":""MultiPoint"",""coordinates"":[]}"
118_0,21.748066812454283,2007-07,2198,0.5576739130434784,3.0,1097.9271937761794,51.301649235017585,0.26335724956913076,862.931151010452,"{""type"":""MultiPoint"",""coordinates"":[]}"
119_0,21.748066812454283,2007-07,2202,0.5576739130434784,3.0,1097.9271937761794,51.301649235017585,0.26335724956913076,862.931151010452,"{""type"":""MultiPoint"",""coordinates"":[]}"
120_0,21.748066812454283,2007-04,2250,0.5576739130434784,3.0,1097.9271937761794,51.301649235017585,0.26335724956913076,862.931151010452,"{""type"":""MultiPoint"",""coordinates"":[]}"
121_0,21.748066812454283,2007-08,2200,0.5576739130434784,3.0,1097.9271937761794,51.301649235017585,0.26335724956913076,862.931151010452,"{""type"":""MultiPoint"",""coordinates"":[]}"
122_0,21.748066812454283,2007-03,2249,0.5576739130434784,3.0,1097.9271937761794,51.301649235017585,0.26335724956913076,862.931151010452,"{""type"":""MultiPoint"",""coordinates"":[]}"
123_0,21.748066812454283,2007-04,2214,0.5576739130434784,3.0,1097.9271937761794,51.301649235017585,0.26335724956913076,862.931151010452,"{""type"":""MultiPoint"",""coordinates"":[]}"
124_0,23.587448590422127,2007-07,2194,0.5777304347826088,0.0,1259.0169121180068,51.98464372703827,0.2796076596055401,885.2032103711833,"{""type"":""MultiPoint"",""coordinates"":[]}"
125_0,21.748066812454283,2007-01,2235,0.5576739130434784,3.0,1097.9271937761794,51.301649235017585,0.26335724956913076,862.931151010452,"{""type"":""MultiPoint"",""coordinates"":[]}"
126_0,21.748066812454283,2007-06,2228,0.5576739130434784,3.0,1097.9271937761794,51.301649235017585,0.26335724956913076,862.931151010452,"{""type"":""MultiPoint"",""coordinates"":[]}"
127_0,21.748066812454283,2007-05,2247,0.5576739130434784,3.0,1097.9271937761794,51.301649235017585,0.26335724956913076,862.931151010452,"{""type"":""MultiPoint"",""coordinates"":[]}"
128_0,21.748066812454283,2007-04,2249,0.5576739130434784,3.0,1097.9271937761794,51.301649235017585,0.26335724956913076,862.931151010452,"{""type"":""MultiPoint"",""coordinates"":[]}"
129_0,21.748066812454283,2007-01,2198,0.5576739130434784,3.0,1097.9271937761794,51.301649235017585,0.26335724956913076,862.931151010452,"{""type"":""MultiPoint"",""coordinates"":[]}"
130_0,21.748066812454283,2007-12,2223,0.5576739130434784,3.0,1097.9271937761794,51.301649235017585,0.26335724956913076,862.931151010452,"{""type"":""MultiPoint"",""coordinates"":[]}"
131_0,21.748066812454283,2007-07,2197,0.5576739130434784,3.0,1097.9271937761794,51.301649235017585,0.26335724956913076,862.931151010452,"{""type"":""MultiPoint"",""coordinates"":[]}"
132_0,21.748066812454283,2007-10,2235,0.5576739130434784,3.0,1097.9271937761794,51.301649235017585,0.26335724956913076,862.931151010452,"{""type"":""MultiPoint"",""coordinates"":[]}"
133_0,21.748066812454283,2007-09,2257,0.5576739130434784,3.0,1097.9271937761794,51.301649235017585,0.26335724956913076,862.931151010452,"{""type"":""MultiPoint"",""coordinates"":[]}"
134_0,21.748066812454283,2007-02,2236,0.5576739130434784,3.0,1097.9271937761794,51.301649235017585,0.26335724956913076,862.931151010452,"{""type"":""MultiPoint"",""coordinates"":[]}"
135_0,21.748066812454283,2007-01,2202,0.5576739130434784,3.0,1097.9271937761794,51.301649235017585,0.26335724956913076,862.931151010452,"{""type"":""MultiPoint"",""coordinates"":[]}"
136_0,21.748066812454283,2007-08,2188,0.5576739130434784,3.0,1097.9271937761794,51.301649235017585,0.26335724956913076,862.931151010452,"{""type"":""MultiPoint"",""coordinates"":[]}"
137_0,21.748066812454283,2007-07,2261,0.5576739130434784,3.0,1097.9271937761794,51.301649235017585,0.26335724956913076,862.931151010452,"{""type"":""MultiPoint"",""coordinates"":[]}"
138_0,21.748066812454283,2007-05,2202,0.5576739130434784,3.0,1097.9271937761794,51.301649235017585,0.26335724956913076,862.931151010452,"{""type"":""MultiPoint"",""coordinates"":[]}"
139_0,21.748066812454283,2007-10,2261,0.5576739130434784,3.0,1097.9271937761794,51.301649235017585,0.26335724956913076,862.931151010452,"{""type"":""MultiPoint"",""coordinates"":[]}"
140_0,21.748066812454283,2007-02,2214,0.5576739130434784,3.0,1097.9271937761794,51.301649235017585,0.26335724956913076,862.931151010452,"{""type"":""MultiPoint"",""coordinates"":[]}"
141_0,21.748066812454283,2007-01,2223,0.5576739130434784,3.0,1097.9271937761794,51.301649235017585,0.26335724956913076,862.931151010452,"{""type"":""MultiPoint"",""coordinates"":[]}"
142_0,-9999.0,2007-04,2334,0.4445363636363636,1.5,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
143_0,-9999.0,2007-04,2355,0.4445363636363636,1.5,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
144_0,-9999.0,2007-12,2364,0.7337086956521739,6.0,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
145_0,-9999.0,2007-07,2393,0.5835869565217391,8.5,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
146_0,26.136646159272175,2007-02,2404,0.7171000000000001,7.5,654.3271352205763,75.52063072189674,0.15755780363736088,1004.1489249830552,"{""type"":""MultiPoint"",""coordinates"":[]}"
147_0,-9999.0,2007-03,2364,0.7337086956521739,6.0,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
148_0,-9999.0,2007-02,2364,0.7337086956521739,6.0,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
149_0,-9999.0,2007-04,2539,0.7474478260869566,8.5,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
150_0,-9999.0,2007-04,2590,0.6921260869565218,2.5,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
