system:index,avg_temperature,date,location_id,ndvi,nighttime_lights,precipitation,relative_humidity,soil_moisture,surface_pressure_hpa,.geo
1833_0,16.246181200628314,2022-09,15326,0.20070869565217395,5.2943196,695.8036712009595,53.33695578144603,0.39795414,817.092877711187,"{""type"":""MultiPoint"",""coordinates"":[]}"
1834_0,25.102045480736933,2022-10,15327,0.7357565217391304,6.1821747,1327.9344132740184,79.44217493421036,0.2859403,1002.1392544235167,"{""type"":""MultiPoint"",""coordinates"":[]}"
1835_0,25.60863125770618,2022-06,15328,0.6327478260869566,0.8260677,2874.4598171312496,77.17657454984435,0.1307188,991.0173183504563,"{""type"":""MultiPoint"",""coordinates"":[]}"
1836_0,17.27243668543167,2022-09,15346,0.31495652173913047,3.480778,334.654926379411,53.12870936672832,0.20670162,795.9088115011414,"{""type"":""MultiPoint"",""coordinates"":[]}"
1837_0,16.330574260345657,2022-08,15347,0.45599130434782614,4.525218,383.7533211905644,53.425638370842,0.24314667,775.1501642408679,"{""type"":""MultiPoint"",""coordinates"":[]}"
1838_0,15.659804693422188,2022-04,15348,0.4667173913043478,1.4882942,714.2915418941662,73.50199298328643,0.23899256,810.574494149543,"{""type"":""MultiPoint"",""coordinates"":[]}"
1839_0,18.912357802369456,2022-06,15349,0.40525652173913046,1.6927507,774.5011291105435,42.84342064016332,0.23518743,811.9735329623285,"{""type"":""MultiPoint"",""coordinates"":[]}"
1840_0,12.467993103097058,2022-02,15350,0.6055260869565218,0.30987304,4005.923419316499,87.83077079670582,0.36503243,760.2551448344749,"{""type"":""MultiPoint"",""coordinates"":[]}"
1841_0,24.54657182562869,2022-05,15351,0.49487391304347833,49.84686,1450.890502949445,76.37246839615769,0.1844069,1016.3892475742011,"{""type"":""MultiPoint"",""coordinates"":[]}"
1842_0,-9999.0,2022-10,15386,-9999.0,0.42027995,-9999.0,-9999.0,0.1413666,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1843_0,23.979996126427636,2022-07,15404,0.5586782608695652,4.0826626,901.9584423501179,79.7954588566474,0.11521908,979.7678754280823,"{""type"":""MultiPoint"",""coordinates"":[]}"
1844_0,17.27624706285735,2022-06,15405,0.34221304347826087,27.015472,845.3505030471966,57.85187570026441,0.13419199,794.4632464326486,"{""type"":""MultiPoint"",""coordinates"":[]}"
1845_0,24.09843420612225,2022-02,15413,0.756495652173913,0.7269401,3333.6290931899234,88.14217501014305,0.360575,1002.2980306792248,"{""type"":""MultiPoint"",""coordinates"":[]}"
1846_0,16.966517334332707,2022-01,15420,0.16329565217391306,87.49169,998.9822125632451,57.23228401925583,0.1738675,787.2342772545661,"{""type"":""MultiPoint"",""coordinates"":[]}"
1847_0,5.720587236587562,2022-01,15421,0.36566086956521743,0.3337044,881.5450510580228,54.204517494458514,0.09740953,770.9649199486299,"{""type"":""MultiPoint"",""coordinates"":[]}"
1848_0,-9999.0,2022-01,15422,0.6721608695652175,3.6356218,-9999.0,-9999.0,0.27830285,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1849_0,20.39903218343386,2022-06,15428,0.5225304347826087,17.479822,599.4619494874165,59.79391177579966,0.12142135,928.8561665239718,"{""type"":""MultiPoint"",""coordinates"":[]}"
1850_0,16.78925986964947,2022-07,15431,0.33000434782608695,38.658993,923.8628810841725,57.320386425732565,0.23915227,787.3296471175798,"{""type"":""MultiPoint"",""coordinates"":[]}"
1851_0,19.857438647474908,2022-12,15433,0.5936739130434783,5.620039,2098.9846876461193,72.61656873670958,0.2255113,924.8380740582189,"{""type"":""MultiPoint"",""coordinates"":[]}"
1852_0,25.013748177654577,2022-01,15443,0.7767608695652174,0.2435677,2148.866831382005,79.513395623985,0.36485866,984.7647578481733,"{""type"":""MultiPoint"",""coordinates"":[]}"
1853_0,-9999.0,2022-03,15444,0.31251739130434786,65.502106,-9999.0,-9999.0,0.1619094,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1854_0,26.891764819349817,2022-07,15485,0.5566,5.5580177,1983.7892121274158,82.01559828553616,0.18829668,1006.3131573915531,"{""type"":""MultiPoint"",""coordinates"":[]}"
1855_0,21.214994967038592,2022-08,15508,0.38929565217391304,5.388467,377.32922198363997,29.18981067208292,0.07097499,879.7082875285391,"{""type"":""MultiPoint"",""coordinates"":[]}"
1856_0,22.48820705500924,2022-09,15509,0.46010869565217394,2.3133788,660.7123530108616,73.43266522738007,0.12158936,1015.3905706335609,"{""type"":""MultiPoint"",""coordinates"":[]}"
1857_0,20.39903218343386,2022-08,15510,0.5225304347826087,17.479822,599.4619494874165,59.79391177579966,0.12142135,928.8561665239718,"{""type"":""MultiPoint"",""coordinates"":[]}"
1858_0,19.205160224601286,2022-04,10519,0.28691304347826085,36.71778,1586.0512322384998,79.44717536327266,0.28483024,937.2664404965758,"{""type"":""MultiPoint"",""coordinates"":[]}"
1859_0,24.454483765554073,2022-05,15524,0.7625782608695653,0.31582683,2680.9075018961116,80.89917443242278,0.3820624,975.6695432363008,"{""type"":""MultiPoint"",""coordinates"":[]}"
1860_0,18.22738415617914,2022-04,15528,0.6275434782608696,5.10471,2000.7149791915103,73.87175757153402,0.18002322,892.3770751997715,"{""type"":""MultiPoint"",""coordinates"":[]}"
1861_0,17.210451275899686,2022-11,15533,0.20190434782608696,55.392067,692.526190598695,69.03901535639521,0.32712123,1014.5352635559353,"{""type"":""MultiPoint"",""coordinates"":[]}"
1862_0,20.6330901350604,2022-11,15534,0.6673391304347827,0.6983919,1750.808074196069,70.70857803713935,0.39925393,965.5407886700909,"{""type"":""MultiPoint"",""coordinates"":[]}"
1863_0,10.494825384061755,2022-11,15535,0.6818173913043478,0.33686525,1958.0351180035755,78.64887209701628,0.575727,969.9110649257985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1864_0,20.814325865654098,2022-09,15538,0.3910130434782609,4.3773146,360.8280635077641,29.424927444688777,0.07189074,873.8404347888127,"{""type"":""MultiPoint"",""coordinates"":[]}"
1865_0,24.454483765554073,2022-05,15539,0.7625782608695653,0.31582683,2680.9075018961116,80.89917443242278,0.3820624,975.6695432363008,"{""type"":""MultiPoint"",""coordinates"":[]}"
1866_0,-9999.0,2022-09,15540,0.604495652173913,0.31617188,-9999.0,-9999.0,0.11388174,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1867_0,21.872415504281378,2022-07,15553,0.6751347826086957,4.177389,1856.7760577995464,72.59214558793279,0.20593347,905.6433754280823,"{""type"":""MultiPoint"",""coordinates"":[]}"
1868_0,18.46572426748071,2022-12,15555,0.566204347826087,7.806367,1947.7871200639888,82.31096746536625,0.26647076,927.7280055650688,"{""type"":""MultiPoint"",""coordinates"":[]}"
1869_0,25.058638615368977,2022-12,15556,0.662504347826087,0.54605466,791.0574218828366,80.79724464083559,0.10329418,998.5649028253424,"{""type"":""MultiPoint"",""coordinates"":[]}"
1870_0,17.601617398545102,2022-06,15572,0.6056565217391304,5.464414,14807.495675106733,91.6962342190028,0.4193805,845.3688446061643,"{""type"":""MultiPoint"",""coordinates"":[]}"
1871_0,19.97733287549994,2022-07,15573,0.6201826086956522,1.0496615,5835.9493231970955,88.21040753729807,0.309572,899.8151950627854,"{""type"":""MultiPoint"",""coordinates"":[]}"
1872_0,-9999.0,2022-08,15574,0.4237391304347826,23.450388,-9999.0,-9999.0,0.20078412,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1873_0,13.431595414740798,2022-07,15575,0.5009,0.68953127,1855.8546668488666,87.23361828067698,0.32551587,767.3959165239726,"{""type"":""MultiPoint"",""coordinates"":[]}"
1874_0,15.85719316909308,2022-05,15607,0.2001913043478261,37.75041,711.1005699832127,56.39932021811169,0.14775477,771.5165557933783,"{""type"":""MultiPoint"",""coordinates"":[]}"
1875_0,17.19751739676127,2022-05,15608,0.3445086956521739,0.49341798,562.0985767442868,34.64773944857708,0.108850986,827.3303046518257,"{""type"":""MultiPoint"",""coordinates"":[]}"
1876_0,19.008478084546823,2022-06,15609,0.7533434782608697,0.4232129,1943.1741526920482,77.61310016133879,0.23293987,928.3220261130133,"{""type"":""MultiPoint"",""coordinates"":[]}"
1877_0,19.11051771782303,2022-01,15615,0.27359130434782614,70.747765,1651.124685128419,79.33591177465186,0.29277214,935.4118936929227,"{""type"":""MultiPoint"",""coordinates"":[]}"
1878_0,18.89598633404745,2022-05,15618,0.4698521739130435,54.083664,553.3330133754895,59.54296713490983,0.17772132,1007.5534233732875,"{""type"":""MultiPoint"",""coordinates"":[]}"
1879_0,21.910903214755024,2022-07,15631,0.8377608695652174,1.7381803,1593.4277242619678,70.35429340110797,0.32571417,988.0648959760271,"{""type"":""MultiPoint"",""coordinates"":[]}"
1880_0,-9999.0,2022-03,15635,0.39788695652173917,7.7408495,-9999.0,-9999.0,0.0939936,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1881_0,6.377362083191201,2022-03,15639,0.2827695652173913,13.741644,416.7109048564122,69.67867207387289,0.49553534,996.6309758847025,"{""type"":""MultiPoint"",""coordinates"":[]}"
1882_0,25.20246865782019,2022-03,15640,0.5575826086956522,3.431328,689.5670882064984,69.5239632709861,0.24536277,1015.2335249714616,"{""type"":""MultiPoint"",""coordinates"":[]}"
1883_0,15.561375442923008,2022-09,15644,0.623613043478261,0.28723958,3056.044741590707,87.50254753958811,0.19694598,805.3419108162097,"{""type"":""MultiPoint"",""coordinates"":[]}"
1884_0,24.603982775614043,2022-10,15645,0.4598869565217391,41.950535,1316.0234978992626,77.3361256312961,0.19500802,1016.3142863869856,"{""type"":""MultiPoint"",""coordinates"":[]}"
1885_0,20.1555209730314,2022-04,15646,0.6459869565217391,1.4386979,1680.8390236098453,72.87253063621579,0.17700627,879.9179884417816,"{""type"":""MultiPoint"",""coordinates"":[]}"
1886_0,16.631097546233548,2022-11,15653,0.5540913043478262,2.350791,568.5723340708897,64.5410480553312,0.24917287,1014.4415786244285,"{""type"":""MultiPoint"",""coordinates"":[]}"
1887_0,17.260795971247717,2022-11,15654,0.7708652173913043,0.7029102,2563.407643755166,77.97267759572712,0.20452857,885.4645694920089,"{""type"":""MultiPoint"",""coordinates"":[]}"
1888_0,19.547272141338908,2022-06,15655,0.6290956521739131,1.8071485,2266.4666465122386,77.4084206898489,0.1860789,870.7139964326485,"{""type"":""MultiPoint"",""coordinates"":[]}"
1889_0,20.75018689055429,2022-12,15656,0.6363826086956522,3.1105468,1823.4684905607387,71.0876883302696,0.411,967.0509804509135,"{""type"":""MultiPoint"",""coordinates"":[]}"
1890_0,13.641969050228965,2022-01,15675,0.6686826086956522,1.0961068,2163.3881619770214,69.90720939715473,0.1403777,816.9894770262556,"{""type"":""MultiPoint"",""coordinates"":[]}"
1891_0,18.81750660552285,2022-03,15676,0.6368347826086957,9.792858,1296.1645639140293,76.24214568991869,0.22450303,922.2379667522823,"{""type"":""MultiPoint"",""coordinates"":[]}"
1892_0,25.058638615368977,2022-08,15683,0.662504347826087,0.54605466,791.0574218828366,80.79724464083559,0.10329418,998.5649028253424,"{""type"":""MultiPoint"",""coordinates"":[]}"
1893_0,24.184347849458447,2022-07,15687,0.7316913043478261,3.9128613,1183.9501103956386,77.90711538640218,0.27489033,979.8072327340185,"{""type"":""MultiPoint"",""coordinates"":[]}"
1894_0,24.09843420612225,2022-07,15688,0.756495652173913,0.7269401,3333.6290931899234,88.14217501014305,0.360575,1002.2980306792248,"{""type"":""MultiPoint"",""coordinates"":[]}"
1895_0,20.52605710138471,2022-08,15689,0.5340869565217391,5.1556315,1813.8645282585308,59.390878330952354,0.11560633,853.399093464612,"{""type"":""MultiPoint"",""coordinates"":[]}"
1896_0,22.48820705500924,2022-07,15690,0.46010869565217394,2.3133788,660.7123530108616,73.43266522738007,0.12158936,1015.3905706335609,"{""type"":""MultiPoint"",""coordinates"":[]}"
1897_0,17.601617398545102,2022-07,15708,0.6056565217391304,5.464414,14807.495675106733,91.6962342190028,0.4193805,845.3688446061643,"{""type"":""MultiPoint"",""coordinates"":[]}"
1898_0,24.002127975742496,2022-11,15715,0.4254565217391304,1.4073405,430.63230725118376,60.55141886316642,0.20438284,1009.2282110445191,"{""type"":""MultiPoint"",""coordinates"":[]}"
1899_0,26.272204807577566,2022-11,15716,0.5822782608695652,0.32912108,2491.8527892429515,73.95809969540313,0.29336837,988.6027041952058,"{""type"":""MultiPoint"",""coordinates"":[]}"
1900_0,15.542854422303947,2022-09,15721,0.5095000000000001,1.2729654,336.40006097146727,59.888985622742844,0.13768047,944.0610809075337,"{""type"":""MultiPoint"",""coordinates"":[]}"
1901_0,7.4102318837761345,2022-10,15722,0.7616086956521739,0.3108008,2546.5844264824077,78.9799590181359,0.54375345,894.0683925513705,"{""type"":""MultiPoint"",""coordinates"":[]}"
1902_0,17.01039932634194,2022-10,15723,0.538608695652174,10.343255,730.8127647835896,63.71849456927152,0.18011056,1013.9564519121008,"{""type"":""MultiPoint"",""coordinates"":[]}"
1903_0,-9999.0,2022-12,15738,0.39788695652173917,7.7408495,-9999.0,-9999.0,0.0939936,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1904_0,24.34965000413871,2022-09,15739,0.46830000000000005,41.331535,1541.114046295373,75.92374878210457,0.15950762,1016.4191790810503,"{""type"":""MultiPoint"",""coordinates"":[]}"
1905_0,14.233489232520583,2022-11,15740,0.11832173913043478,0.4038509,86.52667613813136,81.07929326125497,0.08707883,1005.1299838755715,"{""type"":""MultiPoint"",""coordinates"":[]}"
1906_0,14.82041711850809,2022-08,15743,0.6951260869565218,0.53664386,2220.6115415889903,74.19991359035329,0.32544196,783.1752932363014,"{""type"":""MultiPoint"",""coordinates"":[]}"
1907_0,24.603982775614043,2022-04,15745,0.5079391304347827,42.91294,1316.0234978992626,77.3361256312961,0.17982309,1016.3142863869856,"{""type"":""MultiPoint"",""coordinates"":[]}"
1908_0,20.814325865654098,2022-08,15746,0.3910130434782609,4.3773146,360.8280635077641,29.424927444688777,0.07189074,873.8404347888127,"{""type"":""MultiPoint"",""coordinates"":[]}"
1909_0,26.803114794378416,2022-04,15764,0.8030478260869566,0.32625976,789.5788616139577,65.04601492358213,0.2134259,995.4210283961188,"{""type"":""MultiPoint"",""coordinates"":[]}"
1910_0,18.47218474122485,2022-05,15766,0.43263913043478264,4.5245442,944.4551906187222,63.272887222284446,0.29340288,832.4574096746574,"{""type"":""MultiPoint"",""coordinates"":[]}"
1911_0,19.241616774258716,2022-04,15770,0.7827652173913043,0.2911914,1122.9378646809741,71.0040435088217,0.22823629,886.2140980308219,"{""type"":""MultiPoint"",""coordinates"":[]}"
1912_0,27.756462530893884,2022-10,15772,0.7326217391304348,0.3747038,1157.6723522145435,65.56779298237203,0.46824026,987.1240774828772,"{""type"":""MultiPoint"",""coordinates"":[]}"
1913_0,-9999.0,2022-02,15787,0.6409956521739131,0.26154622,-9999.0,-9999.0,0.45059717,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1914_0,17.092257113870403,2022-03,15788,0.4537652173913043,0.78600913,518.8427186209843,53.52609413115212,0.12006286,1003.1506391267114,"{""type"":""MultiPoint"",""coordinates"":[]}"
1915_0,16.08887637935277,2022-09,15835,0.46691739130434784,4.22194,1652.6095709402248,61.70276331431527,0.1411701,775.2682544235163,"{""type"":""MultiPoint"",""coordinates"":[]}"
1916_0,13.600924886415953,2022-07,15842,0.542708695652174,21.840612,931.4328348834202,60.67657866187466,0.31786343,745.9995306792232,"{""type"":""MultiPoint"",""coordinates"":[]}"
1917_0,20.21901091310002,2022-07,15843,0.5831608695652174,1.8065202,1242.8273400861904,57.79129522616332,0.13434729,842.113249857306,"{""type"":""MultiPoint"",""coordinates"":[]}"
1918_0,19.11051771782303,2022-01,15849,0.27359130434782614,70.747765,1651.124685128419,79.33591177465186,0.29277214,935.4118936929227,"{""type"":""MultiPoint"",""coordinates"":[]}"
1919_0,20.793381721461913,2022-01,15853,0.8153565217391304,0.32228515,1816.1562001902744,71.31630018557804,0.32413352,969.0142532819638,"{""type"":""MultiPoint"",""coordinates"":[]}"
1920_0,19.017846618721933,2022-02,15880,0.2961347826086957,45.683212,1527.8188353974506,78.61527601624692,0.28680682,932.5099016837901,"{""type"":""MultiPoint"",""coordinates"":[]}"
1921_0,-9999.0,2022-03,15881,0.2606217391304348,49.33218,-9999.0,-9999.0,0.30202618,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1922_0,19.30480817159014,2022-03,15883,0.5116217391304348,36.308716,628.0628434021161,59.93539977123549,0.16111967,1012.8265329623277,"{""type"":""MultiPoint"",""coordinates"":[]}"
1923_0,17.726516174943242,2022-04,15884,0.15733478260869566,60.37905,214.562877138345,77.74862695239742,0.08091234,963.1660044235163,"{""type"":""MultiPoint"",""coordinates"":[]}"
1924_0,19.173830182149572,2022-11,15890,0.5775391304347827,1.099056,602.1918645698712,58.19473058657357,0.15164503,1011.0333434646116,"{""type"":""MultiPoint"",""coordinates"":[]}"
1925_0,25.123501985802363,2022-11,15891,0.7659478260869566,0.23677084,2188.338606675355,78.0867568870069,0.3576637,985.5069073915516,"{""type"":""MultiPoint"",""coordinates"":[]}"
1926_0,25.873801197417947,2022-08,15892,0.7254826086956523,0.44007814,465.17462940999724,74.5156186158064,0.099675745,999.6332932363022,"{""type"":""MultiPoint"",""coordinates"":[]}"
1927_0,22.48820705500924,2022-09,15893,0.46010869565217394,2.3133788,660.7123530108616,73.43266522738007,0.12158936,1015.3905706335609,"{""type"":""MultiPoint"",""coordinates"":[]}"
1928_0,16.18049600157002,2022-09,15894,0.4780260869565217,10.980693,1665.2240744430705,62.67524284020698,0.114954405,791.7190044235157,"{""type"":""MultiPoint"",""coordinates"":[]}"
1929_0,16.52635229972981,2022-09,15895,0.18032608695652175,83.671364,1038.050792237012,57.92001006442112,0.1286915,780.0064987157537,"{""type"":""MultiPoint"",""coordinates"":[]}"
1930_0,13.600924886415953,2022-10,15896,0.40464782608695654,17.335787,931.4328348834202,60.67657866187466,0.14434744,745.9995306792232,"{""type"":""MultiPoint"",""coordinates"":[]}"
1931_0,14.427315707620437,2022-08,15907,0.6966739130434784,0.3340039,1334.5974227983638,64.56622999939977,0.13275066,766.6599690353883,"{""type"":""MultiPoint"",""coordinates"":[]}"
1932_0,20.53080992851079,2022-06,15909,0.7066782608695652,0.28362957,1808.1641039449855,73.32434486609752,0.27468994,884.8111688070766,"{""type"":""MultiPoint"",""coordinates"":[]}"
1933_0,20.45534059881635,2022-02,15914,0.37893043478260874,12.5881605,1427.17597546169,58.82936621596807,0.114954405,851.9289096746579,"{""type"":""MultiPoint"",""coordinates"":[]}"
1934_0,14.427315707620437,2022-09,15925,0.6966739130434784,0.3340039,1334.5974227983638,64.56622999939977,0.13275066,766.6599690353883,"{""type"":""MultiPoint"",""coordinates"":[]}"
1935_0,20.460290745077486,2022-09,15926,0.6584521739130436,2.5192416,1816.3272729713603,71.04821296260778,0.40968528,961.8374108162103,"{""type"":""MultiPoint"",""coordinates"":[]}"
1936_0,5.777983917166694,2022-09,15927,0.31374347826086957,0.2903711,2027.025147398202,80.78644605756104,0.26286718,960.7488400399546,"{""type"":""MultiPoint"",""coordinates"":[]}"
1937_0,22.832742541239213,2022-09,15929,0.36412173913043483,0.4951302,250.68805279323314,52.563779736141406,0.075465366,970.350967893836,"{""type"":""MultiPoint"",""coordinates"":[]}"
1938_0,21.910903214755024,2022-10,15933,0.8377608695652174,1.7381803,1593.4277242619678,70.35429340110797,0.32571417,988.0648959760271,"{""type"":""MultiPoint"",""coordinates"":[]}"
1939_0,17.875156791025006,2022-10,15935,0.32277826086956524,0.33363283,478.30324532577254,59.01704318169869,0.11968378,811.5557133276253,"{""type"":""MultiPoint"",""coordinates"":[]}"
1940_0,19.277239678439685,2022-12,15952,0.3830913043478261,50.978004,1295.7980177004024,75.48629355329554,0.27708963,1014.4769987157525,"{""type"":""MultiPoint"",""coordinates"":[]}"
1941_0,10.92020084781717,2022-02,15965,0.4042304347826087,13.8586035,3957.456714530675,84.45083146049109,0.2883036,712.8443742865295,"{""type"":""MultiPoint"",""coordinates"":[]}"
1942_0,21.162087352526157,2022-11,15990,0.5461782608695652,17.56904,1590.7995245058223,64.87872349596027,0.23364282,924.6468731449776,"{""type"":""MultiPoint"",""coordinates"":[]}"
1943_0,22.062825571347673,2022-11,15991,0.5463652173913043,0.34378907,2878.5506180126354,87.61772082501315,0.4370081,943.9655478025115,"{""type"":""MultiPoint"",""coordinates"":[]}"
1944_0,-9999.0,2022-09,16003,0.8410826086956522,0.999248,-9999.0,-9999.0,0.3019336,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1945_0,18.71454704145316,2022-10,16004,0.26400434782608695,59.28557,2052.701174338548,81.38777575916943,0.28569517,930.2782327340184,"{""type"":""MultiPoint"",""coordinates"":[]}"
1946_0,18.03857716773757,2022-05,16005,0.6439782608695652,0.3457129,3296.5994245011493,87.58196645236818,0.46809542,859.7220363869862,"{""type"":""MultiPoint"",""coordinates"":[]}"
1947_0,10.316989785459896,2022-11,16007,0.6759434782608696,1.1612532,2842.9177841741725,81.76187908175392,0.57676387,975.9207920947492,"{""type"":""MultiPoint"",""coordinates"":[]}"
1948_0,25.46405653060833,2022-01,16016,0.6848826086956522,2.2553515,1840.1468163926288,78.50007897751624,0.27496237,990.1444439212328,"{""type"":""MultiPoint"",""coordinates"":[]}"
1949_0,24.54657182562869,2022-01,16017,0.49487391304347833,49.84686,1450.890502949445,76.37246839615769,0.1844069,1016.3892475742011,"{""type"":""MultiPoint"",""coordinates"":[]}"
1950_0,19.304887991082353,2022-09,16018,0.3602739130434783,30.61488,600.1100456912205,59.15946989374443,0.14641656,1013.214813784246,"{""type"":""MultiPoint"",""coordinates"":[]}"
1951_0,23.360533770905135,2022-12,16028,0.7748739130434783,0.39461264,3194.2591062385723,88.880860146418,0.47049472,989.8806779394981,"{""type"":""MultiPoint"",""coordinates"":[]}"
1952_0,20.814325865654098,2022-09,16033,0.3910130434782609,4.3773146,360.8280635077641,29.424927444688777,0.07189074,873.8404347888127,"{""type"":""MultiPoint"",""coordinates"":[]}"
1953_0,15.041565270620083,2022-06,16088,0.5098652173913043,1.3459213,4151.010698695867,83.86866805574846,0.38272184,779.4482007705478,"{""type"":""MultiPoint"",""coordinates"":[]}"
1954_0,22.01278476976381,2022-11,16094,0.4400521739130435,1.3601009,727.3678919870541,44.17491337700662,0.11516243,858.5802110445203,"{""type"":""MultiPoint"",""coordinates"":[]}"
1955_0,5.246231366510415,2022-12,16095,0.04504347826086957,0.30451822,1234.3200436432048,63.52060373866668,0.20962763,804.8600146974885,"{""type"":""MultiPoint"",""coordinates"":[]}"
1956_0,-9999.0,2022-12,16096,-9999.0,1.1769466,-9999.0,-9999.0,0.17113,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1957_0,13.805765559575491,2022-03,16108,0.4168130434782609,13.0913315,256.35956885406233,74.59862379013542,0.08709363,990.3667190353885,"{""type"":""MultiPoint"",""coordinates"":[]}"
1958_0,24.002127975742496,2022-11,16110,0.4254565217391304,1.4073405,430.63230725118376,60.55141886316642,0.20438284,1009.2282110445191,"{""type"":""MultiPoint"",""coordinates"":[]}"
1959_0,22.48426000342505,2022-11,16112,0.49124782608695655,54.809837,1248.2075384456798,65.28779485402139,0.16303217,997.9896471175805,"{""type"":""MultiPoint"",""coordinates"":[]}"
1960_0,19.294788818707957,2022-09,16114,0.5987086956521739,0.8220638,2928.8665420014545,85.60710726592495,0.33458963,882.3553297659814,"{""type"":""MultiPoint"",""coordinates"":[]}"
1961_0,26.57462681635326,2022-07,16117,0.48779130434782614,11.4721775,771.6909489233182,70.08440347838548,0.17048137,1013.5996710901828,"{""type"":""MultiPoint"",""coordinates"":[]}"
1962_0,-9999.0,2022-06,16171,0.6765652173913044,0.6320736,-9999.0,-9999.0,0.19465032,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1963_0,16.292931789241436,2022-01,16190,0.514204347826087,0.35500652,1027.7090957958385,76.504811245408,0.321844,1013.0326265696345,"{""type"":""MultiPoint"",""coordinates"":[]}"
1964_0,-9999.0,2022-01,16191,0.2606217391304348,49.33218,-9999.0,-9999.0,0.30202618,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1965_0,16.76364940660727,2022-09,16204,0.4019913043478261,19.938675,920.6880918342755,58.18633512959537,0.24325974,789.5204553367581,"{""type"":""MultiPoint"",""coordinates"":[]}"
1966_0,15.470472189498423,2022-09,16205,0.30312173913043483,37.279297,1009.5466664631055,59.70687102473151,0.12932163,770.238213327626,"{""type"":""MultiPoint"",""coordinates"":[]}"
1967_0,-9999.0,2022-06,16211,-9999.0,0.27823567,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1968_0,11.371841606593136,2022-05,16214,0.6984869565217391,1.8111328,1823.0382344324275,78.73103089738308,0.2673739,1009.7138320490869,"{""type"":""MultiPoint"",""coordinates"":[]}"
1969_0,19.30480817159014,2022-04,16215,0.5116217391304348,36.308716,628.0628434021161,59.93539977123549,0.16111967,1012.8265329623277,"{""type"":""MultiPoint"",""coordinates"":[]}"
1970_0,24.616082117437713,2022-05,16216,0.40230000000000005,59.810658,1451.39482529947,75.99632092920888,0.15716515,1016.6028617294514,"{""type"":""MultiPoint"",""coordinates"":[]}"
1971_0,24.80919534517767,2022-04,16224,0.5164260869565217,0.7516569,1206.3398724991962,77.03900092419624,0.25504276,1016.5410306792244,"{""type"":""MultiPoint"",""coordinates"":[]}"
1972_0,24.159799342395104,2022-04,16225,0.7893478260869565,0.27206054,2083.1086626846477,75.17460082321571,0.22262488,968.4352498573061,"{""type"":""MultiPoint"",""coordinates"":[]}"
1973_0,15.674264284247386,2022-07,16232,0.29602173913043484,54.61607,1333.1024190981075,60.74737646820817,0.15885821,771.2269678938362,"{""type"":""MultiPoint"",""coordinates"":[]}"
1974_0,23.150150102240957,2022-09,16233,0.563804347826087,0.5632878,374.35599329063155,47.210619880258385,0.06192535,968.5247681221462,"{""type"":""MultiPoint"",""coordinates"":[]}"
1975_0,12.245111664027547,2022-10,16234,0.6404000000000001,0.390472,2638.1610846717044,88.8919568673993,0.2940306,748.7264804509131,"{""type"":""MultiPoint"",""coordinates"":[]}"
1976_0,21.02543682812552,2022-09,16235,0.4779521739130435,2.7017806,654.6718096930668,54.617266220687696,0.2510117,842.6216105879,"{""type"":""MultiPoint"",""coordinates"":[]}"
1977_0,24.436920132920193,2022-09,16236,0.483204347826087,43.994,1493.9717418152973,76.13570660536348,0.15716515,1016.6001516837905,"{""type"":""MultiPoint"",""coordinates"":[]}"
1978_0,24.421011974386943,2022-09,16237,0.4629826086956522,0.5719108,508.7327948410199,67.99243113264902,0.15819246,961.0332361586761,"{""type"":""MultiPoint"",""coordinates"":[]}"
1979_0,14.427315707620437,2022-10,16238,0.6966739130434784,0.3340039,1334.5974227983638,64.56622999939977,0.13275066,766.6599690353883,"{""type"":""MultiPoint"",""coordinates"":[]}"
1980_0,17.162908735231724,2022-05,16242,0.738904347826087,2.9197657,3280.3089088399097,86.02793627000936,0.45689136,837.8865283961189,"{""type"":""MultiPoint"",""coordinates"":[]}"
1981_0,16.13511282341699,2022-10,16244,0.2454217391304348,2.5495899,140.89061232396816,73.47958913827361,0.1237251,989.0242772545664,"{""type"":""MultiPoint"",""coordinates"":[]}"
1982_0,15.383995127569051,2022-06,16245,0.5870304347826087,2.8250098,2037.1335214574024,66.42545027593452,0.15509956,787.210219035388,"{""type"":""MultiPoint"",""coordinates"":[]}"
1983_0,20.814325865654098,2022-08,16248,0.3910130434782609,4.3773146,360.8280635077641,29.424927444688777,0.07189074,873.8404347888127,"{""type"":""MultiPoint"",""coordinates"":[]}"
