system:index,avg_temperature,date,location_id,ndvi,nighttime_lights,precipitation,relative_humidity,soil_moisture,surface_pressure_hpa,.geo
37_0,20.693797890998326,2009-06,94,0.778295652173913,2.0,1425.7242221399445,78.67482863447336,0.3026875918314337,925.0545122270985,"{""type"":""MultiPoint"",""coordinates"":[]}"
38_0,24.24954043523377,2009-06,125,0.7983826086956523,2.0,1731.5849874182838,74.1755512542936,0.31635379181604956,975.0229540079192,"{""type"":""MultiPoint"",""coordinates"":[]}"
39_0,22.649603086846128,2009-07,155,0.4843826086956522,22.0,650.5918938680786,57.517453113289406,0.21566731875345577,961.3878193047233,"{""type"":""MultiPoint"",""coordinates"":[]}"
40_0,24.925308530624477,2009-04,164,0.7616,0.0,1962.5614274307388,85.84627894391265,0.4418671072345895,981.9716446471894,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_0,26.888693456780402,2009-05,90,0.42426956521739134,50.0,800.4207450910706,74.68050034896154,0.1265718364280108,1014.0671240992432,"{""type"":""MultiPoint"",""coordinates"":[]}"
42_0,18.219054963272868,2009-06,166,0.7598565217391304,1.0,1557.72785730802,80.02546347766153,0.3037730003600797,864.1884414508421,"{""type"":""MultiPoint"",""coordinates"":[]}"
43_0,20.622845051386776,2009-05,183,0.6657652173913043,0.0,4136.736488716235,87.44403628729283,0.37745222152640306,909.0651971586044,"{""type"":""MultiPoint"",""coordinates"":[]}"
44_0,-9999.0,2009-05,197,0.5272217391304348,1.0,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
45_0,-9999.0,2009-05,198,0.6345521739130435,5.0,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
46_0,21.158399729967925,2009-02,209,0.6386869565217391,10.0,1761.508091168036,74.97351662982862,0.38776193209434734,938.9629517248147,"{""type"":""MultiPoint"",""coordinates"":[]}"
47_0,-9999.0,2009-05,235,0.666304347826087,8.0,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
48_0,-9999.0,2009-05,236,0.5320521739130435,4.0,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
49_0,24.562350794822635,2009-05,252,0.5765782608695652,3.0,2613.3312273784773,86.56843646827906,0.34793017487547706,975.7035944188791,"{""type"":""MultiPoint"",""coordinates"":[]}"
50_0,25.38163857307626,2009-04,277,0.7658913043478262,0.0,1936.3277990385193,86.34479452260213,0.45679682030525387,993.3438535512985,"{""type"":""MultiPoint"",""coordinates"":[]}"
51_0,20.693797890998326,2009-06,281,0.778295652173913,2.0,1425.7242221399445,78.67482863447336,0.3026875918314337,925.0545122270985,"{""type"":""MultiPoint"",""coordinates"":[]}"
52_0,23.88860850922049,2009-04,343,0.1413695652173913,0.0,798.6721161767143,76.8772148219319,0.17475410182726436,1014.2541777522111,"{""type"":""MultiPoint"",""coordinates"":[]}"
53_0,22.250059038972154,2009-06,344,0.745604347826087,2.0,2788.5901991292135,75.44286658864756,0.31760835342755633,920.3464197613441,"{""type"":""MultiPoint"",""coordinates"":[]}"
54_0,17.07982635846446,2009-06,345,0.6887608695652174,5.0,1468.2146299644608,74.47948998750687,0.3830148270141046,827.7671846015267,"{""type"":""MultiPoint"",""coordinates"":[]}"
55_0,18.102297329140356,2009-06,346,0.6164260869565217,11.0,1486.3604445024628,72.48559723508387,0.2885863055921582,842.3940727293805,"{""type"":""MultiPoint"",""coordinates"":[]}"
56_0,22.250059038972154,2009-06,347,0.745604347826087,2.0,2788.5901991292135,75.44286658864756,0.31760835342755633,920.3464197613441,"{""type"":""MultiPoint"",""coordinates"":[]}"
57_0,25.47266579196895,2009-07,348,0.7362217391304349,0.0,1499.9334353967804,79.41525836702708,0.4202643076578777,996.8262770672798,"{""type"":""MultiPoint"",""coordinates"":[]}"
58_0,25.47266579196895,2009-11,348,0.7362217391304349,0.0,1499.9334353967804,79.41525836702708,0.4202643076578777,996.8262770672798,"{""type"":""MultiPoint"",""coordinates"":[]}"
59_0,25.492625570079724,2009-01,355,0.7035869565217391,0.0,1765.1550013586182,81.66488970727411,0.4281466950020294,1002.2632439622579,"{""type"":""MultiPoint"",""coordinates"":[]}"
60_0,25.158472637716727,2009-09,365,0.7013260869565218,0.0,1358.3025772138733,76.92850666372257,0.4125759142174567,983.2779346015272,"{""type"":""MultiPoint"",""coordinates"":[]}"
61_0,26.07144196741109,2009-09,367,0.688895652173913,0.0,2215.8783439561025,82.38334808597476,0.25590034554538116,1010.597787341252,"{""type"":""MultiPoint"",""coordinates"":[]}"
62_0,26.07144196741109,2009-04,367,0.688895652173913,0.0,2215.8783439561025,82.38334808597476,0.25590034554538116,1010.597787341252,"{""type"":""MultiPoint"",""coordinates"":[]}"
63_0,25.53705314392346,2009-08,370,0.6980782608695653,0.0,1962.409279124369,82.78663091806085,0.4044905274970345,1002.4327428207049,"{""type"":""MultiPoint"",""coordinates"":[]}"
64_0,25.47266579196895,2009-09,348,0.7362217391304349,0.0,1499.9334353967804,79.41525836702708,0.4202643076578777,996.8262770672798,"{""type"":""MultiPoint"",""coordinates"":[]}"
65_0,25.41075774937417,2009-03,374,0.6982434782608696,0.0,1709.1359782978195,79.92640673902608,0.4242537563794276,997.0117496700193,"{""type"":""MultiPoint"",""coordinates"":[]}"
66_0,26.07144196741109,2009-11,367,0.688895652173913,0.0,2215.8783439561025,82.38334808597476,0.25590034554538116,1010.597787341252,"{""type"":""MultiPoint"",""coordinates"":[]}"
67_0,25.514001809734225,2009-01,376,0.708204347826087,0.0,1601.6743395491737,81.06106454298481,0.3997682371095981,1001.8799642818929,"{""type"":""MultiPoint"",""coordinates"":[]}"
68_0,25.744105129154946,2009-06,362,0.6293130434782609,0.0,2123.8393101855413,82.80682442656452,0.43126367891215844,1006.3562416791531,"{""type"":""MultiPoint"",""coordinates"":[]}"
69_0,26.07144196741109,2009-03,367,0.688895652173913,0.0,2215.8783439561025,82.38334808597476,0.25590034554538116,1010.597787341252,"{""type"":""MultiPoint"",""coordinates"":[]}"
70_0,25.61144089720591,2009-10,50,0.6869304347826087,0.0,1953.4328121706146,83.0570881406286,0.43572980628166,1006.9795967019833,"{""type"":""MultiPoint"",""coordinates"":[]}"
71_0,25.53705314392346,2009-01,370,0.6980782608695653,0.0,1962.409279124369,82.78663091806085,0.4044905274970345,1002.4327428207049,"{""type"":""MultiPoint"",""coordinates"":[]}"
72_0,26.07144196741109,2009-07,367,0.688895652173913,0.0,2215.8783439561025,82.38334808597476,0.25590034554538116,1010.597787341252,"{""type"":""MultiPoint"",""coordinates"":[]}"
73_0,26.07144196741109,2009-08,367,0.688895652173913,0.0,2215.8783439561025,82.38334808597476,0.25590034554538116,1010.597787341252,"{""type"":""MultiPoint"",""coordinates"":[]}"
74_0,25.744105129154946,2009-08,362,0.6293130434782609,0.0,2123.8393101855413,82.80682442656452,0.43126367891215844,1006.3562416791531,"{""type"":""MultiPoint"",""coordinates"":[]}"
75_0,25.61144089720591,2009-06,409,0.6869304347826087,0.0,1953.4328121706146,83.0570881406286,0.43572980628166,1006.9795967019833,"{""type"":""MultiPoint"",""coordinates"":[]}"
76_0,26.07144196741109,2009-01,367,0.688895652173913,0.0,2215.8783439561025,82.38334808597476,0.25590034554538116,1010.597787341252,"{""type"":""MultiPoint"",""coordinates"":[]}"
77_0,26.07144196741109,2009-06,367,0.688895652173913,0.0,2215.8783439561025,82.38334808597476,0.25590034554538116,1010.597787341252,"{""type"":""MultiPoint"",""coordinates"":[]}"
78_0,25.744105129154946,2009-07,362,0.6293130434782609,0.0,2123.8393101855413,82.80682442656452,0.43126367891215844,1006.3562416791531,"{""type"":""MultiPoint"",""coordinates"":[]}"
79_0,25.47266579196895,2009-08,348,0.7362217391304349,0.0,1499.9334353967804,79.41525836702708,0.4202643076578777,996.8262770672798,"{""type"":""MultiPoint"",""coordinates"":[]}"
80_0,25.744105129154946,2009-02,357,0.6293130434782609,0.0,2123.8393101855413,82.80682442656452,0.43126367891215844,1006.3562416791531,"{""type"":""MultiPoint"",""coordinates"":[]}"
81_0,25.960651397705078,2009-06,425,0.5984652173913043,1.0,2179.3968070312635,82.48175341845791,0.23295460356969258,1009.4989893960479,"{""type"":""MultiPoint"",""coordinates"":[]}"
82_0,26.07144196741109,2009-05,367,0.688895652173913,0.0,2215.8783439561025,82.38334808597476,0.25590034554538116,1010.597787341252,"{""type"":""MultiPoint"",""coordinates"":[]}"
83_0,25.61144089720591,2009-06,442,0.6869304347826087,0.0,1953.4328121706146,83.0570881406286,0.43572980628166,1006.9795967019833,"{""type"":""MultiPoint"",""coordinates"":[]}"
84_0,25.744105129154946,2009-01,362,0.6293130434782609,0.0,2123.8393101855413,82.80682442656452,0.43126367891215844,1006.3562416791531,"{""type"":""MultiPoint"",""coordinates"":[]}"
85_0,26.123665765213786,2009-02,421,0.7207826086956522,0.0,1238.3561868234772,72.77304675080003,0.45006868196949035,991.6529814051796,"{""type"":""MultiPoint"",""coordinates"":[]}"
86_0,26.07144196741109,2009-10,367,0.688895652173913,0.0,2215.8783439561025,82.38334808597476,0.25590034554538116,1010.597787341252,"{""type"":""MultiPoint"",""coordinates"":[]}"
87_0,25.46444728276498,2009-02,481,0.6667913043478262,0.0,1814.6148759885925,82.54960255775659,0.4296614816744038,1003.4650396243585,"{""type"":""MultiPoint"",""coordinates"":[]}"
88_0,25.61934414171185,2009-09,504,0.6224434782608697,0.0,1977.7907717987198,84.04378728647366,0.3419145819259016,1004.402678893764,"{""type"":""MultiPoint"",""coordinates"":[]}"
89_0,25.46444728276498,2009-01,480,0.6667913043478262,0.0,1814.6148759885925,82.54960255775659,0.4296614816744038,1003.4650396243585,"{""type"":""MultiPoint"",""coordinates"":[]}"
90_0,25.48479211188851,2009-01,506,0.7141869565217391,0.0,1941.866068915953,83.7063450057902,0.4274745157320207,1002.9024494417099,"{""type"":""MultiPoint"",""coordinates"":[]}"
91_0,25.561592286689176,2009-09,429,0.7198565217391304,1.0,1713.0144674345154,82.12804966904417,0.42473089662316726,1004.7782941905681,"{""type"":""MultiPoint"",""coordinates"":[]}"
92_0,25.47266579196895,2009-10,348,0.7362217391304349,0.0,1499.9334353967804,79.41525836702708,0.4202643076578777,996.8262770672798,"{""type"":""MultiPoint"",""coordinates"":[]}"
93_0,25.561592286689176,2009-04,429,0.7198565217391304,1.0,1713.0144674345154,82.12804966904417,0.42473089662316726,1004.7782941905681,"{""type"":""MultiPoint"",""coordinates"":[]}"
94_0,25.41075774937417,2009-06,374,0.6982434782608696,0.0,1709.1359782978195,79.92640673902608,0.4242537563794276,997.0117496700193,"{""type"":""MultiPoint"",""coordinates"":[]}"
95_0,25.395142559591477,2009-07,60,0.7098521739130436,0.0,1491.7135823532242,79.70183151443852,0.4212268219690889,995.7702667933078,"{""type"":""MultiPoint"",""coordinates"":[]}"
96_0,25.589598449288985,2009-10,534,0.6940869565217391,0.0,1858.44158269607,82.28422110491307,0.43188914294656533,1004.4174346015268,"{""type"":""MultiPoint"",""coordinates"":[]}"
97_0,25.61144089720591,2009-05,409,0.6869304347826087,0.0,1953.4328121706146,83.0570881406286,0.43572980628166,1006.9795967019833,"{""type"":""MultiPoint"",""coordinates"":[]}"
98_0,25.395142559591477,2009-09,60,0.7098521739130436,0.0,1491.7135823532242,79.70183151443852,0.4212268219690889,995.7702667933078,"{""type"":""MultiPoint"",""coordinates"":[]}"
99_0,25.589598449288985,2009-05,564,0.6940869565217391,0.0,1858.44158269607,82.28422110491307,0.43188914294656533,1004.4174346015268,"{""type"":""MultiPoint"",""coordinates"":[]}"
100_0,24.16480134241101,2009-06,600,0.7028521739130436,2.0,2628.578229622473,85.63756038928983,0.3781070465366591,964.4460190764129,"{""type"":""MultiPoint"",""coordinates"":[]}"
101_0,17.358840074930924,2009-04,602,0.794504347826087,0.0,2314.192457871069,88.53638859416037,0.3810466400564533,847.3474346015271,"{""type"":""MultiPoint"",""coordinates"":[]}"
102_0,12.663691004226166,2009-11,618,0.6248956521739131,0.0,2587.355098502268,87.24876770402761,0.39675794279194343,758.4823227293801,"{""type"":""MultiPoint"",""coordinates"":[]}"
103_0,24.16480134241101,2009-06,641,0.7028521739130436,2.0,2628.578229622473,85.63756038928983,0.3781070465366591,964.4460190764129,"{""type"":""MultiPoint"",""coordinates"":[]}"
104_0,-9999.0,2009-06,715,0.6242434782608697,54.0,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
105_0,-9999.0,2009-06,721,0.6242434782608697,54.0,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
106_0,27.093683735747447,2009-07,841,0.656704347826087,1.0,540.3598237796921,62.25803650918681,0.15906206418390148,1011.8256012681933,"{""type"":""MultiPoint"",""coordinates"":[]}"
107_0,26.29395909069899,2009-04,911,0.7942521739130436,0.0,965.623347835173,65.55886957488143,0.2442523050525962,988.4068923640845,"{""type"":""MultiPoint"",""coordinates"":[]}"
108_0,25.93942766233107,2009-05,913,0.7174826086956523,0.0,944.8820341392654,69.54025286125551,0.2499146744540836,986.8706594873718,"{""type"":""MultiPoint"",""coordinates"":[]}"
109_0,23.742330371734624,2009-07,1135,0.7440260869565217,5.0,3772.6625341936247,89.28286725111899,0.4174807666099234,997.1754197613445,"{""type"":""MultiPoint"",""coordinates"":[]}"
110_0,21.7565638816518,2009-08,1458,0.8289565217391305,0.0,2525.023474173178,82.08688241840916,0.35721509750575214,943.1931777522115,"{""type"":""MultiPoint"",""coordinates"":[]}"
111_0,16.49556105452598,2009-08,1459,0.6981,4.0,956.1831716462273,72.11232071551792,0.25528439735168734,814.0338467019835,"{""type"":""MultiPoint"",""coordinates"":[]}"
112_0,21.145440656409733,2009-08,1460,0.7928782608695653,0.0,825.0982675715584,69.13835186126188,0.30487882187377374,927.2584254691071,"{""type"":""MultiPoint"",""coordinates"":[]}"
113_0,14.793430676743185,2009-08,1461,0.4462130434782609,5.0,720.1006103321213,54.07955310164577,0.20583119152887766,761.6767291220748,"{""type"":""MultiPoint"",""coordinates"":[]}"
114_0,16.49556105452598,2009-08,1462,0.6981,4.0,956.1831716462273,72.11232071551792,0.25528439735168734,814.0338467019835,"{""type"":""MultiPoint"",""coordinates"":[]}"
115_0,21.145440656409733,2009-08,1463,0.7928782608695653,0.0,825.0982675715584,69.13835186126188,0.30487882187377374,927.2584254691071,"{""type"":""MultiPoint"",""coordinates"":[]}"
116_0,14.779426592125958,2009-08,1464,0.5078173913043478,4.0,699.8546633883614,54.924814056663095,0.22066228683680716,762.8658695330334,"{""type"":""MultiPoint"",""coordinates"":[]}"
117_0,15.9903371140295,2009-08,1465,0.5940478260869565,6.0,585.7381362482208,63.121521587926566,0.2048749009223834,789.7924266106593,"{""type"":""MultiPoint"",""coordinates"":[]}"
118_0,21.145440656409733,2009-08,1466,0.7928782608695653,0.0,825.0982675715584,69.13835186126188,0.30487882187377374,927.2584254691071,"{""type"":""MultiPoint"",""coordinates"":[]}"
119_0,19.28335179368105,2009-08,1467,0.6483826086956522,0.0,668.2149607702393,56.77849240950583,0.25722147797885,838.7086183914813,"{""type"":""MultiPoint"",""coordinates"":[]}"
120_0,21.7565638816518,2009-08,1468,0.8289565217391305,0.0,2525.023474173178,82.08688241840916,0.35721509750575214,943.1931777522115,"{""type"":""MultiPoint"",""coordinates"":[]}"
121_0,16.49556105452598,2009-08,1469,0.6981,4.0,956.1831716462273,72.11232071551792,0.25528439735168734,814.0338467019835,"{""type"":""MultiPoint"",""coordinates"":[]}"
122_0,17.541937294180514,2009-08,1479,0.6593695652173913,1.0,1781.4951006337303,82.2927284799724,0.3248689172474764,853.8528135969613,"{""type"":""MultiPoint"",""coordinates"":[]}"
123_0,21.145440656409733,2009-08,1480,0.7928782608695653,0.0,825.0982675715584,69.13835186126188,0.30487882187377374,927.2584254691071,"{""type"":""MultiPoint"",""coordinates"":[]}"
124_0,16.39271787530197,2009-08,1482,0.7446347826086958,0.0,2625.5690295263425,84.85673593275436,0.40428188445905555,834.2375076608885,"{""type"":""MultiPoint"",""coordinates"":[]}"
125_0,16.39271787530197,2009-08,1487,0.7446347826086958,0.0,2625.5690295263425,84.85673593275436,0.40428188445905555,834.2375076608885,"{""type"":""MultiPoint"",""coordinates"":[]}"
126_0,18.293027343053097,2009-08,1488,0.7982608695652175,0.0,2361.0952336355344,83.35164810041587,0.35455194586488237,874.7072405375999,"{""type"":""MultiPoint"",""coordinates"":[]}"
127_0,22.789293886646192,2009-08,1489,0.7708347826086958,2.0,2412.9535246654646,79.32040324890912,0.34559192047815895,955.0204734143111,"{""type"":""MultiPoint"",""coordinates"":[]}"
128_0,12.995373991526378,2009-08,1490,0.7066782608695652,0.0,1207.8902635737556,72.34797550828985,0.2824502727212427,752.177299898331,"{""type"":""MultiPoint"",""coordinates"":[]}"
129_0,21.145440656409733,2009-08,1491,0.7928782608695653,0.0,825.0982675715584,69.13835186126188,0.30487882187377374,927.2584254691071,"{""type"":""MultiPoint"",""coordinates"":[]}"
130_0,22.561735872590987,2009-08,1502,0.7795826086956522,7.0,1757.848067955603,80.70934247825046,0.32499705101257037,977.4650955604316,"{""type"":""MultiPoint"",""coordinates"":[]}"
131_0,19.74646626999413,2009-08,1503,0.7738304347826087,0.0,943.8158933087486,73.00057155237121,0.2477157453423763,905.2098604006136,"{""type"":""MultiPoint"",""coordinates"":[]}"
132_0,13.969693519209216,2009-08,1504,0.6576652173913043,0.0,2261.9126800461904,83.17539971416605,0.34748205245901986,783.5626366563212,"{""type"":""MultiPoint"",""coordinates"":[]}"
133_0,17.058975857250914,2009-08,1505,0.643295652173913,2.0,660.0725118085045,66.35285660336409,0.18339568011836915,817.082121816138,"{""type"":""MultiPoint"",""coordinates"":[]}"
134_0,21.145440656409733,2009-08,1506,0.7928782608695653,0.0,825.0982675715584,69.13835186126188,0.30487882187377374,927.2584254691071,"{""type"":""MultiPoint"",""coordinates"":[]}"
135_0,16.49556105452598,2009-08,1514,0.6981,4.0,956.1831716462273,72.11232071551792,0.25528439735168734,814.0338467019835,"{""type"":""MultiPoint"",""coordinates"":[]}"
136_0,21.7565638816518,2009-08,1515,0.8346391304347827,2.0,2525.023474173178,82.08688241840916,0.35721509750575214,943.1931777522115,"{""type"":""MultiPoint"",""coordinates"":[]}"
137_0,21.145440656409733,2009-08,1516,0.7928782608695653,0.0,825.0982675715584,69.13835186126188,0.30487882187377374,927.2584254691071,"{""type"":""MultiPoint"",""coordinates"":[]}"
138_0,14.793430676743185,2009-08,1517,0.4462130434782609,5.0,720.1006103321213,54.07955310164577,0.20583119152887766,761.6767291220748,"{""type"":""MultiPoint"",""coordinates"":[]}"
139_0,19.203788036189678,2009-05,1522,0.6622260869565217,0.0,1244.3698186441559,78.88287066378294,0.3049122117970087,877.519843277326,"{""type"":""MultiPoint"",""coordinates"":[]}"
140_0,21.7565638816518,2009-08,1526,0.8289565217391305,0.0,2525.023474173178,82.08688241840916,0.35721509750575214,943.1931777522115,"{""type"":""MultiPoint"",""coordinates"":[]}"
141_0,14.638204952571016,2009-08,1529,0.7452173913043478,0.0,2535.448080675234,84.76980329262753,0.39238702260195957,796.8159631403402,"{""type"":""MultiPoint"",""coordinates"":[]}"
142_0,16.39271787530197,2009-08,1530,0.7446347826086958,0.0,2625.5690295263425,84.85673593275436,0.40428188445905555,834.2375076608885,"{""type"":""MultiPoint"",""coordinates"":[]}"
143_0,15.215383935519128,2009-08,1531,0.737208695652174,1.0,1846.6551963254112,80.68107870881931,0.331431914029056,806.396765651755,"{""type"":""MultiPoint"",""coordinates"":[]}"
144_0,16.39271787530197,2009-08,1536,0.7446347826086958,0.0,2625.5690295263425,84.85673593275436,0.40428188445905555,834.2375076608885,"{""type"":""MultiPoint"",""coordinates"":[]}"
145_0,14.638204952571016,2009-08,1539,0.7452173913043478,0.0,2535.448080675234,84.76980329262753,0.39238702260195957,796.8159631403402,"{""type"":""MultiPoint"",""coordinates"":[]}"
146_0,16.961830630367956,2009-08,1543,0.3659434782608696,3.0,894.4712493582863,64.68567092743776,0.16925355745777146,809.6379996700197,"{""type"":""MultiPoint"",""coordinates"":[]}"
147_0,19.28335179368105,2009-08,1545,0.6483826086956522,0.0,668.2149607702393,56.77849240950583,0.25722147797885,838.7086183914813,"{""type"":""MultiPoint"",""coordinates"":[]}"
148_0,25.419991616027232,2009-09,1557,0.6690869565217391,0.0,2026.7925996347565,83.70257159765387,0.43734613183426513,1003.7786697613443,"{""type"":""MultiPoint"",""coordinates"":[]}"
149_0,18.21250218430623,2009-07,1747,0.7802391304347827,10.0,12965.259416775336,90.72182683260841,0.42595740017825584,863.6335590307506,"{""type"":""MultiPoint"",""coordinates"":[]}"
