system:index,avg_temperature,date,location_id,ndvi,nighttime_lights,precipitation,relative_humidity,soil_moisture,surface_pressure_hpa,.geo
27_0,26.10681983621174,2008-06,185,0.5797826086956522,0.0,555.165022358075,73.70595783433559,0.09201972905838214,1002.7564178566848,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_0,19.107393944676176,2008-06,186,0.6833347826086957,0.0,1032.2610807863625,71.91555882154384,0.22624354371173339,875.3962903521315,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_0,24.74782438816692,2008-01,206,0.6096521739130435,0.0,4894.152290865556,87.27446899258715,0.40875823293661584,990.8597113448457,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_0,-9999.0,2008-05,213,0.7107434782608696,0.0,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_0,20.896036869667398,2008-10,229,0.1713391304347826,0.0,290.37710253872007,30.427693622423075,0.05776144072874864,895.962000734645,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_0,17.475326762868406,2008-09,230,0.25777826086956523,58.0,766.0134655682,51.69780526207085,0.1674163380607229,811.1974697692541,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_0,25.38594705793588,2008-07,262,0.6746173913043478,7.0,2505.5273098198327,77.15797236497122,0.2704849382132999,1003.5437618912941,"{""type"":""MultiPoint"",""coordinates"":[]}"
34_0,16.265753381933905,2008-07,275,0.4806608695652174,3.0,1061.865009113923,49.907047833973515,0.27055017370560974,845.4370633484893,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_0,26.10681983621174,2008-06,286,0.5797826086956522,0.0,555.165022358075,73.70595783433559,0.09201972905838214,1002.7564178566848,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_0,20.816859930417195,2008-02,321,0.6219826086956523,0.0,2849.5343772021683,84.47460312909595,0.4058144557237191,906.0151974559565,"{""type"":""MultiPoint"",""coordinates"":[]}"
37_0,22.384072644941057,2008-02,324,0.7680869565217392,0.0,3691.6858923880013,86.3624846903308,0.4772788310094388,939.3932256891085,"{""type"":""MultiPoint"",""coordinates"":[]}"
38_0,21.91156514728857,2008-02,325,0.711413043478261,0.0,3489.0385789123925,86.08912491762804,0.47659654738907364,927.4585353430234,"{""type"":""MultiPoint"",""coordinates"":[]}"
39_0,21.91156514728857,2008-02,326,0.711413043478261,0.0,3489.0385789123925,86.08912491762804,0.47659654738907364,927.4585353430234,"{""type"":""MultiPoint"",""coordinates"":[]}"
40_0,21.91156514728857,2008-02,328,0.711413043478261,0.0,3489.0385789123925,86.08912491762804,0.47659654738907364,927.4585353430234,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_0,23.944105446056426,2008-02,333,0.6819260869565217,0.0,2070.6417185512933,86.22367118735754,0.46732234781122817,969.9424754614215,"{""type"":""MultiPoint"",""coordinates"":[]}"
42_0,23.944105446056426,2008-02,336,0.6819260869565217,0.0,2070.6417185512933,86.22367118735754,0.46732234781122817,969.9424754614215,"{""type"":""MultiPoint"",""coordinates"":[]}"
43_0,22.937679077801704,2008-02,337,0.7046652173913044,0.0,2128.367520615235,85.49917096978197,0.4679798775900472,950.7733839313676,"{""type"":""MultiPoint"",""coordinates"":[]}"
44_0,25.35309368995155,2008-09,50,0.6592130434782609,0.0,2607.5575721708688,84.01574182511446,0.44334979309193245,1006.7611639860111,"{""type"":""MultiPoint"",""coordinates"":[]}"
45_0,25.55295970166327,2008-07,357,0.593804347826087,0.0,2472.4690837112817,83.31083166589904,0.43601560679506957,1006.1309454067776,"{""type"":""MultiPoint"",""coordinates"":[]}"
46_0,25.55295970166327,2008-07,362,0.593804347826087,0.0,2472.4690837112817,83.31083166589904,0.43601560679506957,1006.1309454067776,"{""type"":""MultiPoint"",""coordinates"":[]}"
47_0,25.35309368995155,2008-10,50,0.6592130434782609,0.0,2607.5575721708688,84.01574182511446,0.44334979309193245,1006.7611639860111,"{""type"":""MultiPoint"",""coordinates"":[]}"
48_0,25.811433693793674,2008-08,378,0.5943565217391305,1.0,2530.3158832041177,82.60534156957313,0.24486953096094474,1009.2686469095082,"{""type"":""MultiPoint"",""coordinates"":[]}"
49_0,25.811433693793674,2008-04,380,0.5943565217391305,1.0,2530.3158832041177,82.60534156957313,0.24486953096094474,1009.2686469095082,"{""type"":""MultiPoint"",""coordinates"":[]}"
50_0,25.181013905328882,2008-09,49,0.6707826086956522,0.0,2535.4336199609193,83.619789724253,0.4383966327799259,1002.4821202701642,"{""type"":""MultiPoint"",""coordinates"":[]}"
51_0,25.380990425137668,2008-04,385,0.6310478260869565,0.0,2754.7147942034157,84.29328440973937,0.43936338581022677,1006.5804786490352,"{""type"":""MultiPoint"",""coordinates"":[]}"
52_0,25.0782825098226,2008-10,65,0.7046826086956522,0.0,1970.5933553425225,80.46965739802414,0.41645794053763835,993.819258248306,"{""type"":""MultiPoint"",""coordinates"":[]}"
53_0,25.265308014291236,2008-08,370,0.654404347826087,0.0,2316.397189840451,83.87788484980192,0.42115429668044413,1002.2201894869227,"{""type"":""MultiPoint"",""coordinates"":[]}"
54_0,25.55295970166327,2008-08,362,0.593804347826087,0.0,2472.4690837112817,83.31083166589904,0.43601560679506957,1006.1309454067776,"{""type"":""MultiPoint"",""coordinates"":[]}"
55_0,25.55295970166327,2008-08,357,0.593804347826087,0.0,2472.4690837112817,83.31083166589904,0.43601560679506957,1006.1309454067776,"{""type"":""MultiPoint"",""coordinates"":[]}"
56_0,25.26486442545064,2008-08,395,0.6097913043478261,0.0,1930.4170233456048,80.81363382051568,0.4298550687418173,997.9497067911122,"{""type"":""MultiPoint"",""coordinates"":[]}"
57_0,24.771455999975444,2008-07,365,0.6742521739130435,0.0,1785.6176567522439,79.02229198666515,0.4197392107576184,983.1154592956649,"{""type"":""MultiPoint"",""coordinates"":[]}"
58_0,25.55295970166327,2008-06,357,0.593804347826087,0.0,2472.4690837112817,83.31083166589904,0.43601560679506957,1006.1309454067776,"{""type"":""MultiPoint"",""coordinates"":[]}"
59_0,25.383018704537733,2008-04,413,0.6961217391304348,0.0,2317.268579944745,83.97418062537359,0.44269301027113817,1004.4691239131513,"{""type"":""MultiPoint"",""coordinates"":[]}"
60_0,25.949084313884384,2008-07,367,0.6735869565217392,0.0,2573.662094518319,82.25419156065087,0.26542723678283126,1010.3625392136981,"{""type"":""MultiPoint"",""coordinates"":[]}"
61_0,25.265308014291236,2008-07,370,0.654404347826087,0.0,2316.397189840451,83.87788484980192,0.42115429668044413,1002.2201894869227,"{""type"":""MultiPoint"",""coordinates"":[]}"
62_0,25.181013905328882,2008-08,49,0.6707826086956522,0.0,2535.4336199609193,83.619789724253,0.4383966327799259,1002.4821202701642,"{""type"":""MultiPoint"",""coordinates"":[]}"
63_0,25.949084313884384,2008-08,367,0.6735869565217392,0.0,2573.662094518319,82.25419156065087,0.26542723678283126,1010.3625392136981,"{""type"":""MultiPoint"",""coordinates"":[]}"
64_0,25.55295970166327,2008-12,362,0.593804347826087,0.0,2472.4690837112817,83.31083166589904,0.43601560679506957,1006.1309454067776,"{""type"":""MultiPoint"",""coordinates"":[]}"
65_0,25.655938573048502,2008-08,423,0.6530608695652175,0.0,2206.412084147111,84.60965514230534,0.38208765366906905,1007.2651200424776,"{""type"":""MultiPoint"",""coordinates"":[]}"
66_0,25.55295970166327,2008-12,357,0.593804347826087,0.0,2472.4690837112817,83.31083166589904,0.43601560679506957,1006.1309454067776,"{""type"":""MultiPoint"",""coordinates"":[]}"
67_0,25.55295970166327,2008-06,362,0.593804347826087,0.0,2472.4690837112817,83.31083166589904,0.43601560679506957,1006.1309454067776,"{""type"":""MultiPoint"",""coordinates"":[]}"
68_0,25.523472494809823,2008-09,431,0.7300391304347826,1.5,2138.6119571772965,83.7324350356251,0.37865285925526454,1006.3688358894725,"{""type"":""MultiPoint"",""coordinates"":[]}"
69_0,25.55295970166327,2008-11,362,0.593804347826087,0.0,2472.4690837112817,83.31083166589904,0.43601560679506957,1006.1309454067776,"{""type"":""MultiPoint"",""coordinates"":[]}"
70_0,25.17779204953979,2008-09,376,0.6695608695652174,0.0,2129.225305959359,82.59996207201472,0.41303793589274074,1001.6820883940252,"{""type"":""MultiPoint"",""coordinates"":[]}"
71_0,25.265308014291236,2008-09,370,0.654404347826087,0.0,2316.397189840451,83.87788484980192,0.42115429668044413,1002.2201894869227,"{""type"":""MultiPoint"",""coordinates"":[]}"
72_0,24.771455999975444,2008-04,365,0.6742521739130435,0.0,1785.6176567522439,79.02229198666515,0.4197392107576184,983.1154592956649,"{""type"":""MultiPoint"",""coordinates"":[]}"
73_0,25.949084313884384,2008-09,367,0.6735869565217392,0.0,2573.662094518319,82.25419156065087,0.26542723678283126,1010.3625392136981,"{""type"":""MultiPoint"",""coordinates"":[]}"
74_0,24.771455999975444,2008-10,446,0.6742521739130435,0.0,1785.6176567522439,79.02229198666515,0.4197392107576184,983.1154592956649,"{""type"":""MultiPoint"",""coordinates"":[]}"
75_0,25.51412777892,2008-04,449,0.6387304347826087,0.0,2367.97001187481,83.7973944571314,0.2508927225415172,1006.1378864359202,"{""type"":""MultiPoint"",""coordinates"":[]}"
76_0,25.547554810668316,2008-01,455,0.6840173913043478,0.0,1725.274272009507,76.42746723087022,0.46999200185139944,991.5632689495808,"{""type"":""MultiPoint"",""coordinates"":[]}"
77_0,25.61747352829383,2008-09,456,0.7172086956521739,0.0,2958.368479951993,84.05158005586496,0.2843864142134761,1008.7187129386526,"{""type"":""MultiPoint"",""coordinates"":[]}"
78_0,25.3639735122847,2008-09,458,0.5807521739130436,0.0,2796.0937691179665,85.08896529931754,0.34836276806551675,1004.1784761444816,"{""type"":""MultiPoint"",""coordinates"":[]}"
79_0,25.120335176603703,2008-09,462,0.6440826086956523,0.0,2665.728449567929,84.50234350784753,0.442975021668037,1002.5521658075046,"{""type"":""MultiPoint"",""coordinates"":[]}"
80_0,25.265308014291236,2008-04,370,0.654404347826087,0.0,2316.397189840451,83.87788484980192,0.42115429668044413,1002.2201894869227,"{""type"":""MultiPoint"",""coordinates"":[]}"
81_0,25.157222646007938,2008-10,480,0.634295652173913,0.0,2519.300490364209,83.91466785763794,0.43868815660042393,1003.2557621189808,"{""type"":""MultiPoint"",""coordinates"":[]}"
82_0,25.87449979764733,2008-06,484,0.5482478260869565,26.0,2431.753523394242,81.72312397125553,0.2399880143462635,1010.1327691772683,"{""type"":""MultiPoint"",""coordinates"":[]}"
83_0,25.811433693793674,2008-10,425,0.5943565217391305,1.0,2530.3158832041177,82.60534156957313,0.24486953096094474,1009.2686469095082,"{""type"":""MultiPoint"",""coordinates"":[]}"
84_0,25.265308014291236,2008-06,370,0.654404347826087,0.0,2316.397189840451,83.87788484980192,0.42115429668044413,1002.2201894869227,"{""type"":""MultiPoint"",""coordinates"":[]}"
85_0,25.51412777892,2008-05,449,0.6387304347826087,0.0,2367.97001187481,83.7973944571314,0.2508927225415172,1006.1378864359202,"{""type"":""MultiPoint"",""coordinates"":[]}"
86_0,25.181013905328882,2008-03,49,0.6707826086956522,0.0,2535.4336199609193,83.619789724253,0.4383966327799259,1002.4821202701642,"{""type"":""MultiPoint"",""coordinates"":[]}"
87_0,25.24454827890554,2008-08,430,0.6795826086956522,0.0,2353.882573291436,83.58280050100265,0.43373437440243334,1004.5746578384708,"{""type"":""MultiPoint"",""coordinates"":[]}"
88_0,24.771455999975444,2008-01,500,0.6742521739130435,0.0,1785.6176567522439,79.02229198666515,0.4197392107576184,983.1154592956649,"{""type"":""MultiPoint"",""coordinates"":[]}"
89_0,25.949084313884384,2008-12,367,0.6735869565217392,0.0,2573.662094518319,82.25419156065087,0.26542723678283126,1010.3625392136981,"{""type"":""MultiPoint"",""coordinates"":[]}"
90_0,24.771455999975444,2008-04,479,0.6742521739130435,0.0,1785.6176567522439,79.02229198666515,0.4197392107576184,983.1154592956649,"{""type"":""MultiPoint"",""coordinates"":[]}"
91_0,25.949084313884384,2008-11,367,0.6735869565217392,0.0,2573.662094518319,82.25419156065087,0.26542723678283126,1010.3625392136981,"{""type"":""MultiPoint"",""coordinates"":[]}"
92_0,25.55295970166327,2008-04,362,0.593804347826087,0.0,2472.4690837112817,83.31083166589904,0.43601560679506957,1006.1309454067776,"{""type"":""MultiPoint"",""coordinates"":[]}"
93_0,-9999.0,2008-07,523,0.6731260869565218,0.5,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
94_0,24.771455999975444,2008-06,365,0.6742521739130435,0.0,1785.6176567522439,79.02229198666515,0.4197392107576184,983.1154592956649,"{""type"":""MultiPoint"",""coordinates"":[]}"
95_0,25.120335176603703,2008-08,462,0.6440826086956523,0.0,2665.728449567929,84.50234350784753,0.442975021668037,1002.5521658075046,"{""type"":""MultiPoint"",""coordinates"":[]}"
96_0,25.35309368995155,2008-09,531,0.6592130434782609,0.0,2607.5575721708688,84.01574182511446,0.44334979309193245,1006.7611639860111,"{""type"":""MultiPoint"",""coordinates"":[]}"
97_0,24.771455999975444,2008-04,500,0.6742521739130435,0.0,1785.6176567522439,79.02229198666515,0.4197392107576184,983.1154592956649,"{""type"":""MultiPoint"",""coordinates"":[]}"
98_0,24.771455999975444,2008-01,422,0.6742521739130435,0.0,1785.6176567522439,79.02229198666515,0.4197392107576184,983.1154592956649,"{""type"":""MultiPoint"",""coordinates"":[]}"
99_0,25.811433693793674,2008-09,425,0.5943565217391305,1.0,2530.3158832041177,82.60534156957313,0.24486953096094474,1009.2686469095082,"{""type"":""MultiPoint"",""coordinates"":[]}"
100_0,25.811433693793674,2008-04,378,0.5943565217391305,1.0,2530.3158832041177,82.60534156957313,0.24486953096094474,1009.2686469095082,"{""type"":""MultiPoint"",""coordinates"":[]}"
101_0,-9999.0,2008-09,549,0.48111739130434783,6.0,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
102_0,25.811433693793674,2008-06,378,0.5943565217391305,1.0,2530.3158832041177,82.60534156957313,0.24486953096094474,1009.2686469095082,"{""type"":""MultiPoint"",""coordinates"":[]}"
103_0,25.20812352046721,2008-04,412,0.6629347826086958,0.0,2736.457071944848,84.89540989489852,0.43337102622499446,1002.6827817000377,"{""type"":""MultiPoint"",""coordinates"":[]}"
104_0,-9999.0,2008-12,559,0.48111739130434783,6.0,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
105_0,25.157222646007938,2008-08,565,0.634295652173913,0.0,2519.300490364209,83.91466785763794,0.43868815660042393,1003.2557621189808,"{""type"":""MultiPoint"",""coordinates"":[]}"
106_0,25.20812352046721,2008-04,418,0.6629347826086958,0.0,2736.457071944848,84.89540989489852,0.43337102622499446,1002.6827817000377,"{""type"":""MultiPoint"",""coordinates"":[]}"
107_0,24.771455999975444,2008-03,572,0.6742521739130435,0.0,1785.6176567522439,79.02229198666515,0.4197392107576184,983.1154592956649,"{""type"":""MultiPoint"",""coordinates"":[]}"
108_0,25.20812352046721,2008-01,418,0.6629347826086958,0.0,2736.457071944848,84.89540989489852,0.43337102622499446,1002.6827817000377,"{""type"":""MultiPoint"",""coordinates"":[]}"
109_0,25.811433693793674,2008-07,378,0.5943565217391305,1.0,2530.3158832041177,82.60534156957313,0.24486953096094474,1009.2686469095082,"{""type"":""MultiPoint"",""coordinates"":[]}"
110_0,24.493180157534823,2008-12,615,0.45682173913043483,5.0,4341.483205303327,88.64342470386077,0.4329059632098087,1007.3401462264487,"{""type"":""MultiPoint"",""coordinates"":[]}"
111_0,12.216985069163684,2008-07,618,0.5445434782608696,0.0,2633.0083904115113,87.88121158545358,0.4001230663723416,758.4975392136979,"{""type"":""MultiPoint"",""coordinates"":[]}"
112_0,24.59038036707767,2008-06,910,0.6672,0.0,2469.004526480809,80.7974181140557,0.3725193020207416,997.2087300151554,"{""type"":""MultiPoint"",""coordinates"":[]}"
113_0,17.46581372780446,2008-08,914,0.6016869565217391,13.0,1402.7212855664643,71.98799706573308,0.3744889295817725,833.5858827929329,"{""type"":""MultiPoint"",""coordinates"":[]}"
114_0,24.127664509410295,2008-05,1020,0.7027608695652174,1.0,2483.332045122758,87.40953992109408,0.47079816585464346,972.3797648512211,"{""type"":""MultiPoint"",""coordinates"":[]}"
115_0,19.513188571269666,2008-09,1062,0.738104347826087,19.5,4568.437181159631,88.95815058441376,0.4526459428130601,911.602565397669,"{""type"":""MultiPoint"",""coordinates"":[]}"
116_0,26.626189882247047,2008-11,1077,0.4214695652173913,3.5,1121.804691597596,79.28071187735355,0.16118476429923637,1009.4547124832787,"{""type"":""MultiPoint"",""coordinates"":[]}"
117_0,-9999.0,2008-06,1263,0.6821304347826087,0.5,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
118_0,12.128356018830914,2008-03,1291,0.7775652173913044,0.0,1870.126574978009,77.86398945684036,0.40397963845230433,997.3742924013121,"{""type"":""MultiPoint"",""coordinates"":[]}"
119_0,-9999.0,2008-06,1581,-9999.0,0.5,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
120_0,-9999.0,2008-06,1582,0.647595652173913,13.0,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
121_0,25.40186222507259,2008-06,1623,0.7449347826086957,0.0,1231.6905704585465,79.03324650172165,0.39986217999067447,1008.916186754682,"{""type"":""MultiPoint"",""coordinates"":[]}"
122_0,18.34262299216283,2008-06,1644,0.7718086956521739,5.0,1697.0307004896554,82.98693493757824,0.3762737614643812,887.4778386217127,"{""type"":""MultiPoint"",""coordinates"":[]}"
123_0,25.778618347709994,2008-06,1670,0.7620826086956523,0.0,745.8185849038514,76.7354305876225,0.34059274739472173,1009.4044745506743,"{""type"":""MultiPoint"",""coordinates"":[]}"
124_0,20.67095344383648,2008-06,1691,0.6838217391304349,11.0,1387.564681216851,80.74150324632829,0.31596117419189,930.4437345688893,"{""type"":""MultiPoint"",""coordinates"":[]}"
125_0,23.177947694747502,2008-06,1693,0.6561434782608696,0.5,887.6548853961381,72.50550465749656,0.2152705357591529,949.8495918093265,"{""type"":""MultiPoint"",""coordinates"":[]}"
126_0,18.34262299216283,2008-06,1708,0.7718086956521739,5.0,1697.0307004896554,82.98693493757824,0.3762737614643812,887.4778386217127,"{""type"":""MultiPoint"",""coordinates"":[]}"
127_0,23.722902477590935,2008-06,1709,0.7139695652173913,10.0,741.5753525940331,73.00646026975407,0.3364929762042935,975.5603443138795,"{""type"":""MultiPoint"",""coordinates"":[]}"
128_0,25.447982345817024,2008-06,1732,0.6892043478260871,2.5,1245.6551862207803,76.04305371325236,0.3243774438382065,1008.104863894937,"{""type"":""MultiPoint"",""coordinates"":[]}"
129_0,-9999.0,2008-06,1735,0.5617782608695653,5.5,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
130_0,-9999.0,2008-06,1736,0.5617782608695653,5.5,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
131_0,-9999.0,2008-02,1750,-9999.0,1.0,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
132_0,22.104484491053086,2008-06,1758,0.6978608695652174,0.0,1062.7912727443131,73.07739299715473,0.19291646884438762,926.7020770096912,"{""type"":""MultiPoint"",""coordinates"":[]}"
133_0,-9999.0,2008-06,1762,0.5671608695652174,3.0,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
134_0,21.872736559799762,2008-06,1780,0.657595652173913,0.0,875.7151213733109,72.96234724486368,0.2344356130381098,928.4340077929331,"{""type"":""MultiPoint"",""coordinates"":[]}"
135_0,21.872736559799762,2008-06,1781,0.6817304347826088,0.0,875.7151213733109,72.96234724486368,0.2344356130381098,928.4340077929331,"{""type"":""MultiPoint"",""coordinates"":[]}"
136_0,27.14797954420368,2008-06,1783,0.5041869565217392,0.5,635.7600015846642,68.82795695249995,0.20616691360056713,1023.9820906708924,"{""type"":""MultiPoint"",""coordinates"":[]}"
137_0,23.722902477590935,2008-06,1789,0.7139695652173913,10.0,741.5753525940331,73.00646026975407,0.3364929762042935,975.5603443138795,"{""type"":""MultiPoint"",""coordinates"":[]}"
138_0,23.498900563599875,2008-06,1792,0.7508130434782609,1.0,1004.3945980516824,79.01251933990179,0.27631781010028444,969.2162801062296,"{""type"":""MultiPoint"",""coordinates"":[]}"
139_0,25.058196495834522,2008-06,1808,0.637704347826087,12.5,1322.4918020216378,79.00085434215964,0.30649615984362544,1006.61918197326,"{""type"":""MultiPoint"",""coordinates"":[]}"
140_0,23.177947694747502,2008-06,1818,0.6561434782608696,0.5,887.6548853961381,72.50550465749656,0.2152705357591529,949.8495918093265,"{""type"":""MultiPoint"",""coordinates"":[]}"
141_0,26.10681983621174,2008-06,1819,0.5797826086956522,0.0,555.165022358075,73.70595783433559,0.09201972905838214,1002.7564178566848,"{""type"":""MultiPoint"",""coordinates"":[]}"
142_0,27.14797954420368,2008-06,1830,0.5041869565217392,0.5,635.7600015846642,68.82795695249995,0.20616691360056713,1023.9820906708924,"{""type"":""MultiPoint"",""coordinates"":[]}"
143_0,25.85823665229799,2008-06,1835,0.5792173913043478,8.0,743.1594279853257,74.28234482470121,0.21374106624304479,1009.3261730934797,"{""type"":""MultiPoint"",""coordinates"":[]}"
144_0,25.013971689011896,2008-06,1839,0.730004347826087,4.0,1552.8914329854401,81.7398293832273,0.3634148199918708,1007.1244984577781,"{""type"":""MultiPoint"",""coordinates"":[]}"
145_0,24.950716809757353,2008-06,1840,0.6711478260869566,12.0,970.7527903167161,75.66553699888607,0.24100574813036746,1003.0294119368306,"{""type"":""MultiPoint"",""coordinates"":[]}"
146_0,-9999.0,2008-12,1841,0.7788695652173914,3.0,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
147_0,22.104484491053086,2008-06,1873,0.6895130434782609,0.0,1062.7912727443131,73.07739299715473,0.19291646884438762,926.7020770096912,"{""type"":""MultiPoint"",""coordinates"":[]}"
148_0,24.43291277685671,2008-06,1898,0.7372304347826087,1.0,1515.463411554471,80.28298694778472,0.3245377670871755,996.0172067911118,"{""type"":""MultiPoint"",""coordinates"":[]}"
149_0,18.34262299216283,2008-06,1900,0.7718086956521739,5.0,1697.0307004896554,82.98693493757824,0.3762737614643812,887.4778386217127,"{""type"":""MultiPoint"",""coordinates"":[]}"
150_0,25.058196495834522,2008-06,1931,0.637704347826087,12.5,1322.4918020216378,79.00085434215964,0.30649615984362544,1006.61918197326,"{""type"":""MultiPoint"",""coordinates"":[]}"
