system:index,avg_temperature,date,location_id,ndvi,nighttime_lights,precipitation,relative_humidity,soil_moisture,surface_pressure_hpa,.geo
16_0,17.45000230449523,2013-04,134,0.6322260869565217,5.0,787.1930859445051,69.32538126339657,0.37832587603564666,1012.9252028396123,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_0,26.66143053829927,2013-09,244,0.6925826086956522,9.0,1590.4848090766386,74.75254156447603,0.34201082900234553,1000.4136503281962,"{""type"":""MultiPoint"",""coordinates"":[]}"
18_0,23.57720915737758,2013-11,285,0.3200695652173913,20.0,624.0123174546675,64.37652895428506,0.20359823845292893,1011.2897496432654,"{""type"":""MultiPoint"",""coordinates"":[]}"
19_0,17.112179459175934,2013-09,311,0.3793130434782609,1.0,327.5989703296141,33.257374512469376,0.11380584925821378,851.3975841181506,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0,25.210080295719592,2013-10,350,0.7171347826086957,1.0,2266.024317538591,85.73933808348238,0.4572758835744633,1003.5478181364159,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_0,25.95648306755163,2013-11,356,0.6554434782608697,0.0,2157.4745587466673,83.63199862512178,0.29404977598146737,1010.6144905108445,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0,25.33363195097087,2013-10,360,0.648704347826087,0.0,3057.0013932345823,86.27597712428306,0.465434493321806,1007.2618341181508,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_0,25.56783438033699,2013-10,373,0.6279652173913043,0.0,2781.4189902900175,85.866331198648,0.46541111218874864,1007.2680829765973,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_0,25.906265459104247,2013-10,393,0.6566347826086957,0.0,2663.4943596480803,84.64001392290427,0.2677005332354541,1009.5764688213472,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_0,25.370847231721427,2013-10,400,0.676995652173913,0.0,2211.65446559176,85.26304209544202,0.548103193169859,1005.8692199629003,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_0,25.210080295719592,2013-10,406,0.7171347826086957,1.0,2266.024317538591,85.73933808348238,0.4572758835744633,1003.5478181364159,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_0,-9999.0,2013-10,410,0.5063739130434783,14.0,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_0,24.795067542437437,2013-01,51,0.6936130434782609,0.0,1828.870247995706,81.49606026609695,0.43650636368146284,983.6004539811646,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_0,25.95648306755163,2013-10,356,0.6554434782608697,0.0,2157.4745587466673,83.63199862512178,0.29404977598146737,1010.6144905108445,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_0,25.890545924286812,2013-01,427,0.5363652173913044,56.0,2877.4433396218733,83.58909049327731,0.25949812414439305,1010.628195990296,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_0,25.210080295719592,2013-10,454,0.7171347826086957,1.0,2266.024317538591,85.73933808348238,0.4572758835744633,1003.5478181364159,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_0,25.33363195097087,2013-09,50,0.648704347826087,0.0,3057.0013932345823,86.27597712428306,0.465434493321806,1007.2618341181508,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_0,25.780099826969433,2013-01,48,0.5839826086956522,2.0,3052.0213506577925,84.62568385404624,0.2684875923748974,1009.7816263555939,"{""type"":""MultiPoint"",""coordinates"":[]}"
34_0,25.370847231721427,2013-10,483,0.676995652173913,0.0,2211.65446559176,85.26304209544202,0.548103193169859,1005.8692199629003,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_0,24.843009180565446,2013-11,65,0.6771956521739131,0.0,2205.919232165666,84.74594302842426,0.44881079512644,994.3612302368721,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_0,25.232048938698995,2013-10,520,0.686508695652174,0.0,2990.450154936166,86.86945604064576,0.45543851808870217,1003.1720361729458,"{""type"":""MultiPoint"",""coordinates"":[]}"
37_0,25.890545924286812,2013-02,427,0.5363652173913044,56.0,2877.4433396218733,83.58909049327731,0.25949812414439305,1010.628195990296,"{""type"":""MultiPoint"",""coordinates"":[]}"
38_0,24.795067542437437,2013-10,479,0.6936130434782609,0.0,1828.870247995706,81.49606026609695,0.43650636368146284,983.6004539811646,"{""type"":""MultiPoint"",""coordinates"":[]}"
39_0,24.94347962505725,2013-06,60,0.6664,0.0,2212.4932966588453,84.70778337786763,0.45242206103181154,996.0857268122148,"{""type"":""MultiPoint"",""coordinates"":[]}"
40_0,24.94347962505725,2013-01,60,0.6664,0.0,2212.4932966588453,84.70778337786763,0.45242206103181154,996.0857268122148,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_0,25.780099826969433,2013-12,48,0.5839826086956522,2.0,3052.0213506577925,84.62568385404624,0.2684875923748974,1009.7816263555939,"{""type"":""MultiPoint"",""coordinates"":[]}"
42_0,25.95648306755163,2013-10,551,0.5722086956521739,0.0,2157.4745587466673,83.63199862512178,0.29404977598146737,1010.6144905108445,"{""type"":""MultiPoint"",""coordinates"":[]}"
43_0,24.795067542437437,2013-01,479,0.6936130434782609,0.0,1828.870247995706,81.49606026609695,0.43650636368146284,983.6004539811646,"{""type"":""MultiPoint"",""coordinates"":[]}"
44_0,24.94347962505725,2013-02,60,0.6664,0.0,2212.4932966588453,84.70778337786763,0.45242206103181154,996.0857268122148,"{""type"":""MultiPoint"",""coordinates"":[]}"
45_0,24.94347962505725,2013-12,60,0.6664,0.0,2212.4932966588453,84.70778337786763,0.45242206103181154,996.0857268122148,"{""type"":""MultiPoint"",""coordinates"":[]}"
46_0,24.94347962505725,2013-07,60,0.6664,0.0,2212.4932966588453,84.70778337786763,0.45242206103181154,996.0857268122148,"{""type"":""MultiPoint"",""coordinates"":[]}"
47_0,25.33363195097087,2013-10,50,0.648704347826087,0.0,3057.0013932345823,86.27597712428306,0.465434493321806,1007.2618341181508,"{""type"":""MultiPoint"",""coordinates"":[]}"
48_0,24.94347962505725,2013-08,60,0.6664,0.0,2212.4932966588453,84.70778337786763,0.45242206103181154,996.0857268122148,"{""type"":""MultiPoint"",""coordinates"":[]}"
49_0,25.232048938698995,2013-11,581,0.686508695652174,0.0,2990.450154936166,86.86945604064576,0.45543851808870217,1003.1720361729458,"{""type"":""MultiPoint"",""coordinates"":[]}"
50_0,25.232048938698995,2013-08,467,0.686508695652174,0.0,2990.450154936166,86.86945604064576,0.45543851808870217,1003.1720361729458,"{""type"":""MultiPoint"",""coordinates"":[]}"
51_0,24.795067542437437,2013-06,51,0.6936130434782609,0.0,1828.870247995706,81.49606026609695,0.43650636368146284,983.6004539811646,"{""type"":""MultiPoint"",""coordinates"":[]}"
52_0,25.270350478010926,2013-03,659,0.6904652173913043,2.0,1670.8086989282087,76.92109668905196,0.3208799475404227,987.0307918807069,"{""type"":""MultiPoint"",""coordinates"":[]}"
53_0,24.04635557932403,2013-08,670,0.7087434782608696,0.0,3143.7408290265516,84.3908672908891,0.45036759572486385,985.9162793236296,"{""type"":""MultiPoint"",""coordinates"":[]}"
54_0,25.270350478010926,2013-03,680,0.6904652173913043,2.0,1670.8086989282087,76.92109668905196,0.3208799475404227,987.0307918807069,"{""type"":""MultiPoint"",""coordinates"":[]}"
55_0,25.270350478010926,2013-03,681,0.6904652173913043,2.0,1670.8086989282087,76.92109668905196,0.3208799475404227,987.0307918807069,"{""type"":""MultiPoint"",""coordinates"":[]}"
56_0,25.270350478010926,2013-03,682,0.6904652173913043,2.0,1670.8086989282087,76.92109668905196,0.3208799475404227,987.0307918807069,"{""type"":""MultiPoint"",""coordinates"":[]}"
57_0,22.110298796004884,2013-01,728,0.6965695652173913,1.0,2419.640224373193,88.9116565429137,0.37825092681466715,959.8439551227165,"{""type"":""MultiPoint"",""coordinates"":[]}"
58_0,-9999.0,2013-09,731,0.4292608695652174,0.0,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
59_0,-9999.0,2013-10,798,0.4292608695652174,0.0,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
60_0,25.45709464539135,2013-09,813,0.8164608695652175,0.0,2557.7993951199965,75.3131931322906,0.22290713166537346,975.8624140268269,"{""type"":""MultiPoint"",""coordinates"":[]}"
61_0,-9999.0,2013-11,824,0.4292608695652174,0.0,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
62_0,-9999.0,2013-10,869,0.4292608695652174,0.0,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
63_0,-9999.0,2013-10,933,0.4292608695652174,0.0,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
64_0,-9999.0,2013-10,1008,0.4292608695652174,0.0,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
65_0,-9999.0,2013-10,1155,0.4292608695652174,0.0,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
66_0,13.556418409304001,2013-03,1191,0.23692173913043482,63.0,1043.0010072349028,64.55511569680644,0.25839298021847806,757.705797588471,"{""type"":""MultiPoint"",""coordinates"":[]}"
67_0,20.724268321903878,2013-09,1205,0.6370565217391304,8.0,2091.642823016496,81.08449608978522,0.298400619367486,889.5189848030818,"{""type"":""MultiPoint"",""coordinates"":[]}"
68_0,-9999.0,2013-10,1213,0.4292608695652174,0.0,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
69_0,-9999.0,2013-08,1247,0.6872956521739131,3.0,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
70_0,23.434802711173575,2013-10,1258,0.7004739130434783,4.0,1555.5735341666655,71.73023421504001,0.40248257014305056,974.0882987300231,"{""type"":""MultiPoint"",""coordinates"":[]}"
71_0,-9999.0,2013-09,1273,0.4292608695652174,0.0,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
72_0,-9999.0,2013-10,1285,-9999.0,9.0,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
73_0,-9999.0,2013-10,1311,0.4292608695652174,0.0,-9999.0,-9999.0,-9999.0,-9999.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
74_0,20.62387635914712,2013-05,1565,0.682013043478261,2.0,3867.934223210664,87.61509528801258,0.3761312005726715,909.3857781820781,"{""type"":""MultiPoint"",""coordinates"":[]}"
75_0,16.79964066422707,2013-07,1569,0.3376391304347826,0.0,308.0400190709547,32.95835349895931,0.14729001467630753,847.9941685930363,"{""type"":""MultiPoint"",""coordinates"":[]}"
76_0,16.79964066422707,2013-07,1570,0.3376391304347826,0.0,308.0400190709547,32.95835349895931,0.14729001467630753,847.9941685930363,"{""type"":""MultiPoint"",""coordinates"":[]}"
77_0,20.18809158638726,2013-05,1571,0.516895652173913,0.0,2244.1138438342527,87.81177707756314,0.437817605771975,904.8430635702052,"{""type"":""MultiPoint"",""coordinates"":[]}"
78_0,19.981699561201992,2013-05,1572,0.6721869565217391,2.0,2506.1689577458815,85.43059062238483,0.42231309969131237,894.1748695062784,"{""type"":""MultiPoint"",""coordinates"":[]}"
79_0,23.347147308419153,2013-05,1573,0.7003956521739131,8.0,1277.4468771575407,79.07309996233832,0.3141046480501081,978.4712039811644,"{""type"":""MultiPoint"",""coordinates"":[]}"
80_0,22.08905967642727,2013-05,1574,0.821408695652174,0.0,1041.019227301927,76.3014052412064,0.3860515280945659,944.7077781820775,"{""type"":""MultiPoint"",""coordinates"":[]}"
81_0,20.18809158638726,2013-05,1575,0.705904347826087,1.0,2244.1138438342527,87.81177707756314,0.437817605771975,904.8430635702052,"{""type"":""MultiPoint"",""coordinates"":[]}"
82_0,22.08905967642727,2013-05,1576,0.821408695652174,0.0,1041.019227301927,76.3014052412064,0.3860515280945659,944.7077781820775,"{""type"":""MultiPoint"",""coordinates"":[]}"
83_0,16.79964066422707,2013-07,1592,0.3376391304347826,0.0,308.0400190709547,32.95835349895931,0.14729001467630753,847.9941685930363,"{""type"":""MultiPoint"",""coordinates"":[]}"
84_0,25.57736946524011,2013-06,1607,0.6029347826086957,5.0,2649.0733436702208,85.706285502801,0.3676287698963463,1000.2610624286534,"{""type"":""MultiPoint"",""coordinates"":[]}"
85_0,22.08905967642727,2013-05,1614,0.821408695652174,0.0,1041.019227301927,76.3014052412064,0.3860515280945659,944.7077781820775,"{""type"":""MultiPoint"",""coordinates"":[]}"
86_0,23.47046976133049,2013-05,1615,0.8131478260869566,0.0,859.4411126731352,75.32552362049408,0.3647763953361335,969.0000612871003,"{""type"":""MultiPoint"",""coordinates"":[]}"
87_0,25.44877179115349,2013-05,1617,0.8145434782608696,0.0,992.7237294076399,76.5500403438784,0.34685308900597983,1006.8266925656395,"{""type"":""MultiPoint"",""coordinates"":[]}"
88_0,18.664491771889743,2013-05,1619,0.6317739130434783,1.0,3131.325896775575,86.40466642818073,0.35983187357584623,862.7642930222598,"{""type"":""MultiPoint"",""coordinates"":[]}"
89_0,20.18809158638726,2013-05,1620,0.516895652173913,0.0,2244.1138438342527,87.81177707756314,0.437817605771975,904.8430635702052,"{""type"":""MultiPoint"",""coordinates"":[]}"
90_0,18.97372051047398,2013-07,1631,0.4523260869565217,0.0,417.9078749774412,36.74724126208336,0.19666534493502974,895.7785989583338,"{""type"":""MultiPoint"",""coordinates"":[]}"
91_0,20.18809158638726,2013-05,1640,0.516895652173913,0.0,2244.1138438342527,87.81177707756314,0.437817605771975,904.8430635702052,"{""type"":""MultiPoint"",""coordinates"":[]}"
92_0,20.667823455323173,2013-08,1642,0.3069521739130435,2.0,288.1188056825117,30.932186707184346,0.11554803717626282,916.8314836615292,"{""type"":""MultiPoint"",""coordinates"":[]}"
93_0,20.18809158638726,2013-05,1643,0.506595652173913,0.0,2244.1138438342527,87.81177707756314,0.437817605771975,904.8430635702052,"{""type"":""MultiPoint"",""coordinates"":[]}"
94_0,23.686716372346382,2013-05,1658,0.6827217391304349,4.0,2843.2104698775725,82.086105374762,0.3939975459826047,970.1572667665532,"{""type"":""MultiPoint"",""coordinates"":[]}"
95_0,22.08905967642727,2013-05,1662,0.821408695652174,0.0,1041.019227301927,76.3014052412064,0.3860515280945659,944.7077781820775,"{""type"":""MultiPoint"",""coordinates"":[]}"
96_0,22.08905967642727,2013-05,1663,0.821408695652174,0.0,1041.019227301927,76.3014052412064,0.3860515280945659,944.7077781820775,"{""type"":""MultiPoint"",""coordinates"":[]}"
97_0,20.18809158638726,2013-05,1665,0.516895652173913,0.0,2244.1138438342527,87.81177707756314,0.437817605771975,904.8430635702052,"{""type"":""MultiPoint"",""coordinates"":[]}"
98_0,24.52602368184978,2013-05,1666,0.5412913043478261,6.0,2502.9728374837355,86.96047055827964,0.34796746658952266,976.0328010131271,"{""type"":""MultiPoint"",""coordinates"":[]}"
99_0,22.42034378922699,2013-12,1680,0.8097000000000001,0.0,1242.6226399301008,75.54179545399849,0.30906673239790694,958.7230921090186,"{""type"":""MultiPoint"",""coordinates"":[]}"
100_0,25.096934605080264,2013-05,1683,0.5550739130434783,0.0,2276.05691174254,87.33244093171248,0.4180018281283444,986.6837268122143,"{""type"":""MultiPoint"",""coordinates"":[]}"
101_0,17.112179459175934,2013-09,1688,0.3793130434782609,1.0,327.5989703296141,33.257374512469376,0.11380584925821378,851.3975841181506,"{""type"":""MultiPoint"",""coordinates"":[]}"
102_0,20.18809158638726,2013-05,1689,0.516895652173913,0.0,2244.1138438342527,87.81177707756314,0.437817605771975,904.8430635702052,"{""type"":""MultiPoint"",""coordinates"":[]}"
103_0,24.15203547194659,2013-05,1694,0.6639173913043478,0.0,985.8145527003721,75.85207356629732,0.28268585901826493,971.9962370861874,"{""type"":""MultiPoint"",""coordinates"":[]}"
104_0,18.664491771889743,2013-05,1704,0.6317739130434783,1.0,3131.325896775575,86.40466642818073,0.35983187357584623,862.7642930222598,"{""type"":""MultiPoint"",""coordinates"":[]}"
105_0,22.08905967642727,2013-05,1705,0.821408695652174,0.0,1041.019227301927,76.3014052412064,0.3860515280945659,944.7077781820775,"{""type"":""MultiPoint"",""coordinates"":[]}"
106_0,24.427090097017867,2013-05,1706,0.6235652173913043,0.0,3202.3941240666823,82.7839620713652,0.3418509757682071,972.4297153966893,"{""type"":""MultiPoint"",""coordinates"":[]}"
107_0,25.57736946524011,2013-06,1707,0.6029347826086957,5.0,2649.0733436702208,85.706285502801,0.3676287698963463,1000.2610624286534,"{""type"":""MultiPoint"",""coordinates"":[]}"
108_0,21.058812102226398,2013-07,1712,0.3085869565217392,4.0,422.03329125628034,36.12452724866917,0.1506799218861479,924.8531994149541,"{""type"":""MultiPoint"",""coordinates"":[]}"
109_0,23.47046976133049,2013-05,1725,0.8131478260869566,0.0,859.4411126731352,75.32552362049408,0.3647763953361335,969.0000612871003,"{""type"":""MultiPoint"",""coordinates"":[]}"
110_0,20.18809158638726,2013-05,1733,0.516895652173913,0.0,2244.1138438342527,87.81177707756314,0.437817605771975,904.8430635702052,"{""type"":""MultiPoint"",""coordinates"":[]}"
111_0,16.79964066422707,2013-07,1734,0.3376391304347826,0.0,308.0400190709547,32.95835349895931,0.14729001467630753,847.9941685930363,"{""type"":""MultiPoint"",""coordinates"":[]}"
112_0,16.79964066422707,2013-07,1739,0.3376391304347826,0.0,308.0400190709547,32.95835349895931,0.14729001467630753,847.9941685930363,"{""type"":""MultiPoint"",""coordinates"":[]}"
113_0,22.08905967642727,2013-05,1746,0.821408695652174,0.0,1041.019227301927,76.3014052412064,0.3860515280945659,944.7077781820775,"{""type"":""MultiPoint"",""coordinates"":[]}"
114_0,25.44877179115349,2013-05,1748,0.8145434782608696,0.0,992.7237294076399,76.5500403438784,0.34685308900597983,1006.8266925656395,"{""type"":""MultiPoint"",""coordinates"":[]}"
115_0,24.15203547194659,2013-05,1771,0.6639173913043478,0.0,985.8145527003721,75.85207356629732,0.28268585901826493,971.9962370861874,"{""type"":""MultiPoint"",""coordinates"":[]}"
116_0,20.62387635914712,2013-05,1773,0.682013043478261,2.0,3867.934223210664,87.61509528801258,0.3761312005726715,909.3857781820781,"{""type"":""MultiPoint"",""coordinates"":[]}"
117_0,16.79964066422707,2013-07,1774,0.3376391304347826,0.0,308.0400190709547,32.95835349895931,0.14729001467630753,847.9941685930363,"{""type"":""MultiPoint"",""coordinates"":[]}"
118_0,16.79964066422707,2013-07,1775,0.3376391304347826,0.0,308.0400190709547,32.95835349895931,0.14729001467630753,847.9941685930363,"{""type"":""MultiPoint"",""coordinates"":[]}"
119_0,25.44877179115349,2013-05,1779,0.8145434782608696,0.0,992.7237294076399,76.5500403438784,0.34685308900597983,1006.8266925656395,"{""type"":""MultiPoint"",""coordinates"":[]}"
120_0,16.79964066422707,2013-07,1784,0.3376391304347826,0.0,308.0400190709547,32.95835349895931,0.14729001467630753,847.9941685930363,"{""type"":""MultiPoint"",""coordinates"":[]}"
121_0,23.47046976133049,2013-05,1798,0.8131478260869566,0.0,859.4411126731352,75.32552362049408,0.3647763953361335,969.0000612871003,"{""type"":""MultiPoint"",""coordinates"":[]}"
122_0,24.15203547194659,2013-05,1800,0.6639173913043478,0.0,985.8145527003721,75.85207356629732,0.28268585901826493,971.9962370861874,"{""type"":""MultiPoint"",""coordinates"":[]}"
123_0,25.44877179115349,2013-05,1809,0.8145434782608696,0.0,992.7237294076399,76.5500403438784,0.34685308900597983,1006.8266925656395,"{""type"":""MultiPoint"",""coordinates"":[]}"
124_0,22.08905967642727,2013-05,1816,0.821408695652174,0.0,1041.019227301927,76.3014052412064,0.3860515280945659,944.7077781820775,"{""type"":""MultiPoint"",""coordinates"":[]}"
125_0,22.08905967642727,2013-05,1817,0.821408695652174,0.0,1041.019227301927,76.3014052412064,0.3860515280945659,944.7077781820775,"{""type"":""MultiPoint"",""coordinates"":[]}"
126_0,22.08905967642727,2013-05,1823,0.821408695652174,0.0,1041.019227301927,76.3014052412064,0.3860515280945659,944.7077781820775,"{""type"":""MultiPoint"",""coordinates"":[]}"
127_0,24.95524363583064,2013-05,1824,0.6771869565217391,0.0,917.3045865653471,74.74748185793702,0.3156698932386427,987.9920327482876,"{""type"":""MultiPoint"",""coordinates"":[]}"
128_0,22.100150349586613,2013-08,1588,0.26682608695652177,0.0,392.0403979180769,34.01607042248479,0.1323064656018121,924.2491754423511,"{""type"":""MultiPoint"",""coordinates"":[]}"
129_0,24.95524363583064,2013-05,1847,0.6771869565217391,0.0,917.3045865653471,74.74748185793702,0.3156698932386427,987.9920327482876,"{""type"":""MultiPoint"",""coordinates"":[]}"
130_0,16.79964066422707,2013-09,1774,0.3376391304347826,0.0,308.0400190709547,32.95835349895931,0.14729001467630753,847.9941685930363,"{""type"":""MultiPoint"",""coordinates"":[]}"
131_0,18.97372051047398,2013-07,1861,0.4523260869565217,0.0,417.9078749774412,36.74724126208336,0.19666534493502974,895.7785989583338,"{""type"":""MultiPoint"",""coordinates"":[]}"
132_0,20.18809158638726,2013-05,1871,0.516895652173913,0.0,2244.1138438342527,87.81177707756314,0.437817605771975,904.8430635702052,"{""type"":""MultiPoint"",""coordinates"":[]}"
133_0,18.97372051047398,2013-08,1801,0.4523260869565217,0.0,417.9078749774412,36.74724126208336,0.19666534493502974,895.7785989583338,"{""type"":""MultiPoint"",""coordinates"":[]}"
134_0,25.44877179115349,2013-05,1874,0.8145434782608696,0.0,992.7237294076399,76.5500403438784,0.34685308900597983,1006.8266925656395,"{""type"":""MultiPoint"",""coordinates"":[]}"
135_0,20.18809158638726,2013-05,1884,0.506595652173913,0.0,2244.1138438342527,87.81177707756314,0.437817605771975,904.8430635702052,"{""type"":""MultiPoint"",""coordinates"":[]}"
136_0,20.62387635914712,2013-05,1885,0.682013043478261,2.0,3867.934223210664,87.61509528801258,0.3761312005726715,909.3857781820781,"{""type"":""MultiPoint"",""coordinates"":[]}"
137_0,17.112179459175934,2013-09,1889,0.3793130434782609,1.0,327.5989703296141,33.257374512469376,0.11380584925821378,851.3975841181506,"{""type"":""MultiPoint"",""coordinates"":[]}"
138_0,19.981699561201992,2013-05,1894,0.6721869565217391,2.0,2506.1689577458815,85.43059062238483,0.42231309969131237,894.1748695062784,"{""type"":""MultiPoint"",""coordinates"":[]}"
139_0,18.97372051047398,2013-07,1908,0.4523260869565217,0.0,417.9078749774412,36.74724126208336,0.19666534493502974,895.7785989583338,"{""type"":""MultiPoint"",""coordinates"":[]}"
140_0,24.15203547194659,2013-05,1911,0.6639173913043478,0.0,985.8145527003721,75.85207356629732,0.28268585901826493,971.9962370861874,"{""type"":""MultiPoint"",""coordinates"":[]}"
141_0,25.44877179115349,2013-05,1914,0.8145434782608696,0.0,992.7237294076399,76.5500403438784,0.34685308900597983,1006.8266925656395,"{""type"":""MultiPoint"",""coordinates"":[]}"
142_0,16.79964066422707,2013-08,1569,0.3376391304347826,0.0,308.0400190709547,32.95835349895931,0.14729001467630753,847.9941685930363,"{""type"":""MultiPoint"",""coordinates"":[]}"
143_0,24.15203547194659,2013-05,1920,0.6639173913043478,0.0,985.8145527003721,75.85207356629732,0.28268585901826493,971.9962370861874,"{""type"":""MultiPoint"",""coordinates"":[]}"
144_0,20.667823455323173,2013-08,1923,0.3069521739130435,2.0,288.1188056825117,30.932186707184346,0.11554803717626282,916.8314836615292,"{""type"":""MultiPoint"",""coordinates"":[]}"
145_0,16.79964066422707,2013-06,1784,0.3376391304347826,0.0,308.0400190709547,32.95835349895931,0.14729001467630753,847.9941685930363,"{""type"":""MultiPoint"",""coordinates"":[]}"
146_0,24.52602368184978,2013-05,1938,0.5412913043478261,6.0,2502.9728374837355,86.96047055827964,0.34796746658952266,976.0328010131271,"{""type"":""MultiPoint"",""coordinates"":[]}"
147_0,17.112179459175934,2013-09,1950,0.3793130434782609,1.0,327.5989703296141,33.257374512469376,0.11380584925821378,851.3975841181506,"{""type"":""MultiPoint"",""coordinates"":[]}"
148_0,25.439428897317725,2013-05,1951,0.6163869565217391,11.0,2633.689414656015,85.3174679890255,0.3517351263734303,995.1275704195203,"{""type"":""MultiPoint"",""coordinates"":[]}"
149_0,24.52602368184978,2013-05,1961,0.5412913043478261,6.0,2502.9728374837355,86.96047055827964,0.34796746658952266,976.0328010131271,"{""type"":""MultiPoint"",""coordinates"":[]}"
150_0,24.427090097017867,2013-05,1964,0.6235652173913043,0.0,3202.3941240666823,82.7839620713652,0.3418509757682071,972.4297153966893,"{""type"":""MultiPoint"",""coordinates"":[]}"
